Time,borFie.TBorAve
5724000,283.69238
5727600,283.5871
5731200,283.44232
5734800,283.50153
5738400,283.57416
5742000,283.63705
5745600,283.7136
5749200,283.7785
5752800,283.82224
5756400,283.86792
5760000,283.89703
5763600,283.8934
5767200,283.86447
5770800,283.8459
5774400,283.85178
5778000,283.85754
5781600,283.85947
5785200,283.85327
5788800,283.83932
5792400,283.8234
5796000,283.80914
5799600,283.796
5803200,283.78552
5806800,283.77737
5810400,283.76712
5814000,283.6646
5817600,283.51965
5821200,283.5643
5824800,283.60764
5828400,283.62338
5832000,283.6354
5835600,283.65082
5839200,283.66693
5842800,283.68738
5846400,283.70786
5850000,283.71658
5853600,283.71573
5857200,283.7215
5860800,283.75104
5864400,283.77347
5868000,283.7863
5871600,283.78738
5875200,283.78104
5878800,283.77234
5882400,283.76337
5886000,283.7547
5889600,283.74634
5893200,283.73862
5896800,283.73163
5900400,283.6363
5904000,283.49988
5907600,283.5502
5911200,283.59833
5914800,283.622
5918400,283.64984
5922000,283.68597
5925600,283.72424
5929200,283.77798
5932800,283.81406
5936400,283.81906
5940000,283.8063
5943600,283.8012
5947200,283.81366
5950800,283.82437
5954400,283.83234
5958000,283.83627
5961600,283.834
5965200,283.82697
5968800,283.81802
5972400,283.80865
5976000,283.7995
5979600,283.7913
5983200,283.7838
5986800,283.68942
5990400,283.55417
5994000,283.60086
5997600,283.6446
6001200,283.66577
6004800,283.6866
6008400,283.70956
6012000,283.72873
6015600,283.75488
6019200,283.7751
6022800,283.78265
6026400,283.77658
6030000,283.7778
6033600,283.79688
6037200,283.8119
6040800,283.82056
6044400,283.81876
6048000,283.8064
6051600,283.7892
6055200,283.77103
6058800,283.75327
6062400,283.73615
6066000,283.72
6069600,283.7054
6073200,283.60486
6076800,283.47067
6080400,283.53043
6084000,283.58838
6087600,283.63455
6091200,283.70062
6094800,283.76523
6098400,283.8126
6102000,283.86096
6105600,283.89215
6109200,283.89154
6112800,283.86942
6116400,283.8576
6120000,283.8603
6123600,283.86368
6127200,283.8658
6130800,283.8633
6134400,283.85306
6138000,283.83762
6141600,283.82025
6145200,283.80344
6148800,283.78717
6152400,283.77158
6156000,283.75726
6159600,283.74588
6163200,283.74542
6166800,283.76328
6170400,283.78906
6174000,283.8109
6177600,283.82718
6181200,283.83954
6184800,283.8493
6188400,283.8573
6192000,283.864
6195600,283.86978
6199200,283.8748
6202800,283.87924
6206400,283.88312
6210000,283.88632
6213600,283.88834
6217200,283.88745
6220800,283.88348
6224400,283.87894
6228000,283.87357
6231600,283.86823
6235200,283.86478
6238800,283.86237
6242400,283.86017
6246000,283.85834
6249600,283.85876
6253200,283.86487
6256800,283.8749
6260400,283.88385
6264000,283.8907
6267600,283.89606
6271200,283.90045
6274800,283.90414
6278400,283.90732
6282000,283.9101
6285600,283.91183
6289200,283.91016
6292800,283.90292
6296400,283.892
6300000,283.8799
6303600,283.86713
6307200,283.8543
6310800,283.84286
6314400,283.8326
6318000,283.82315
6321600,283.81448
6325200,283.80655
6328800,283.7988
6332400,283.70096
6336000,283.55945
6339600,283.6072
6343200,283.6593
6346800,283.6871
6350400,283.71423
6354000,283.74258
6357600,283.76773
6361200,283.80353
6364800,283.82474
6368400,283.8266
6372000,283.81467
6375600,283.8109
6379200,283.82858
6382800,283.8422
6386400,283.8475
6390000,283.8399
6393600,283.82355
6397200,283.8052
6400800,283.78802
6404400,283.77304
6408000,283.75745
6411600,283.7409
6415200,283.7253
6418800,283.62296
6422400,283.4874
6426000,283.54916
6429600,283.61612
6433200,283.68085
6436800,283.75894
6440400,283.82782
6444000,283.88138
6447600,283.93335
6451200,283.9682
6454800,283.96686
6458400,283.93665
6462000,283.91663
6465600,283.912
6469200,283.9101
6472800,283.9087
6476400,283.90518
6480000,283.89752
6483600,283.88843
6487200,283.88013
6490800,283.8737
6494400,283.86807
6498000,283.86218
6501600,283.8559
6505200,283.76633
6508800,283.63818
6512400,283.68106
6516000,283.71835
6519600,283.7369
6523200,283.76007
6526800,283.7879
6530400,283.81003
6534000,283.84106
6537600,283.86166
6541200,283.86285
6544800,283.85315
6548400,283.85144
6552000,283.86282
6555600,283.87228
6559200,283.87955
6562800,283.88522
6566400,283.88968
6570000,283.89276
6573600,283.89413
6577200,283.89383
6580800,283.893
6584400,283.8918
6588000,283.8903
6591600,283.809
6595200,283.68805
6598800,283.72598
6602400,283.7599
6606000,283.78268
6609600,283.81473
6613200,283.84625
6616800,283.86572
6620400,283.89105
6624000,283.90585
6627600,283.9021
6631200,283.88815
6634800,283.88278
6638400,283.8904
6642000,283.89697
6645600,283.90204
6649200,283.90598
6652800,283.9092
6656400,283.9117
6660000,283.91348
6663600,283.91455
6667200,283.9145
6670800,283.91306
6674400,283.91086
6678000,283.83176
6681600,283.71445
6685200,283.74988
6688800,283.78033
6692400,283.79987
6696000,283.82886
6699600,283.85748
6703200,283.87506
6706800,283.8993
6710400,283.9144
6714000,283.91226
6717600,283.899
6721200,283.89334
6724800,283.90045
6728400,283.9066
6732000,283.91116
6735600,283.91455
6739200,283.91656
6742800,283.9161
6746400,283.91327
6750000,283.90997
6753600,283.90643
6757200,283.902
6760800,283.89688
6764400,283.89252
6768000,283.89105
6771600,283.89395
6775200,283.9009
6778800,283.9088
6782400,283.91534
6786000,283.92047
6789600,283.92456
6793200,283.9279
6796800,283.93045
6800400,283.93152
6804000,283.92953
6807600,283.92438
6811200,283.91776
6814800,283.9107
6818400,283.90356
6822000,283.89633
6825600,283.88937
6829200,283.88297
6832800,283.87634
6836400,283.86896
6840000,283.86102
6843600,283.85156
6847200,283.8404
6850800,283.8307
6854400,283.827
6858000,283.83047
6861600,283.83817
6865200,283.84995
6868800,283.86496
6872400,283.87985
6876000,283.8912
6879600,283.89987
6883200,283.9067
6886800,283.91043
6890400,283.9064
6894000,283.89346
6897600,283.87628
6901200,283.85803
6904800,283.8406
6908400,283.82193
6912000,283.80093
6915600,283.78207
6919200,283.7666
6922800,283.75253
6926400,283.73953
6930000,283.72855
6933600,283.7196
6937200,283.62262
6940800,283.48688
6944400,283.54825
6948000,283.61212
6951600,283.65015
6955200,283.69775
6958800,283.7477
6962400,283.7829
6966000,283.8149
6969600,283.8225
6973200,283.81604
6976800,283.80234
6980400,283.7987
6984000,283.8192
6987600,283.83545
6991200,283.84543
6994800,283.84506
6998400,283.83444
7002000,283.82086
7005600,283.80905
7009200,283.80005
7012800,283.79166
7016400,283.78152
7020000,283.77045
7023600,283.67218
7027200,283.5351
7030800,283.5847
7034400,283.63287
7038000,283.65668
7041600,283.67487
7045200,283.6916
7048800,283.7076
7052400,283.7301
7056000,283.75156
7059600,283.76245
7063200,283.7635
7066800,283.7691
7070400,283.79245
7074000,283.8109
7077600,283.82483
7081200,283.83472
7084800,283.83923
7088400,283.8383
7092000,283.83414
7095600,283.82828
7099200,283.82248
7102800,283.8177
7106400,283.81326
7110000,283.72388
7113600,283.59354
7117200,283.63782
7120800,283.67648
7124400,283.69336
7128000,283.71832
7131600,283.7475
7135200,283.75873
7138800,283.76917
7142400,283.77014
7146000,283.76392
7149600,283.75702
7153200,283.76053
7156800,283.787
7160400,283.80634
7164000,283.8152
7167600,283.81216
7171200,283.80243
7174800,283.78998
7178400,283.77625
7182000,283.76266
7185600,283.74948
7189200,283.73654
7192800,283.72476
7196400,283.62943
7200000,283.50235
7203600,283.56326
7207200,283.61642
7210800,283.6532
7214400,283.7046
7218000,283.75174
7221600,283.7847
7225200,283.8196
7228800,283.83624
7232400,283.82938
7236000,283.81317
7239600,283.80847
7243200,283.82272
7246800,283.833
7250400,283.8337
7254000,283.82333
7257600,283.81003
7261200,283.79727
7264800,283.78543
7268400,283.77695
7272000,283.7708
7275600,283.7658
7279200,283.7605
7282800,283.66806
7286400,283.5392
7290000,283.59183
7293600,283.63876
7297200,283.67108
7300800,283.7163
7304400,283.7542
7308000,283.7767
7311600,283.79666
7315200,283.8029
7318800,283.79803
7322400,283.78833
7326000,283.7891
7329600,283.80734
7333200,283.8207
7336800,283.82452
7340400,283.81622
7344000,283.8013
7347600,283.78543
7351200,283.77127
7354800,283.75955
7358400,283.74924
7362000,283.7392
7365600,283.72992
7369200,283.7241
7372800,283.72614
7376400,283.7378
7380000,283.758
7383600,283.78162
7387200,283.80133
7390800,283.81485
7394400,283.8247
7398000,283.83115
7401600,283.8329
7405200,283.82877
7408800,283.81833
7412400,283.80405
7416000,283.78888
7419600,283.7753
7423200,283.7638
7426800,283.75314
7430400,283.7426
7434000,283.73123
7437600,283.71777
7441200,283.70358
7444800,283.69073
7448400,283.67767
7452000,283.66287
7455600,283.65353
7459200,283.6627
7462800,283.68896
7466400,283.7189
7470000,283.75037
7473600,283.77518
7477200,283.79407
7480800,283.80887
7484400,283.82086
7488000,283.83072
7491600,283.83807
7495200,283.83685
7498800,283.81863
7502400,283.78937
7506000,283.761
7509600,283.7353
7513200,283.71237
7516800,283.6921
7520400,283.67484
7524000,283.66046
7527600,283.64725
7531200,283.63544
7534800,283.62546
7538400,283.61694
7542000,283.521
7545600,283.38617
7549200,283.4475
7552800,283.5164
7556400,283.55856
7560000,283.60376
7563600,283.652
7567200,283.68762
7570800,283.73392
7574400,283.766
7578000,283.76926
7581600,283.7526
7585200,283.74472
7588800,283.76556
7592400,283.78235
7596000,283.79245
7599600,283.79306
7603200,283.7865
7606800,283.7777
7610400,283.76755
7614000,283.75616
7617600,283.7454
7621200,283.73685
7624800,283.73053
7628400,283.63736
7632000,283.50214
7635600,283.55078
7639200,283.59818
7642800,283.62302
7646400,283.65686
7650000,283.70465
7653600,283.74265
7657200,283.77826
7660800,283.7952
7664400,283.7929
7668000,283.78036
7671600,283.7768
7675200,283.79337
7678800,283.80676
7682400,283.816
7686000,283.81894
7689600,283.81436
7693200,283.80658
7696800,283.79785
7700400,283.7889
7704000,283.78052
7707600,283.77225
7711200,283.76413
7714800,283.67102
7718400,283.53925
7722000,283.58838
7725600,283.63483
7729200,283.66183
7732800,283.69662
7736400,283.7391
7740000,283.77896
7743600,283.82507
7747200,283.856
7750800,283.86154
7754400,283.84634
7758000,283.83783
7761600,283.84363
7765200,283.84927
7768800,283.85364
7772400,283.85602
7776000,283.85504
7779600,283.8513
7783200,283.84702
7786800,283.84427
7790400,283.8431
7794000,283.8427
7797600,283.84262
7801200,283.7605
7804800,283.6373
7808400,283.6793
7812000,283.72168
7815600,283.76678
7819200,283.83508
7822800,283.89572
7826400,283.94745
7830000,284.01715
7833600,284.07166
7837200,284.08292
7840800,284.0549
7844400,284.01865
7848000,283.99426
7851600,283.97794
7855200,283.96677
7858800,283.9589
7862400,283.95322
7866000,283.94907
7869600,283.94595
7873200,283.94354
7876800,283.9416
7880400,283.9398
7884000,283.93777
7887600,283.8662
7891200,283.75903
7894800,283.78842
7898400,283.8165
7902000,283.8458
7905600,283.8975
7909200,283.95483
7912800,284.0056
7916400,284.06656
7920000,284.11853
7923600,284.14108
7927200,284.11893
7930800,284.07608
7934400,284.04666
7938000,284.02673
7941600,284.0127
7945200,284.00247
7948800,283.9948
7952400,283.98883
7956000,283.98413
7959600,283.98032
7963200,283.9769
7966800,283.9733
7970400,283.9694
7974000,283.96545
7977600,283.96323
7981200,283.96356
7984800,283.96384
7988400,283.9639
7992000,283.9638
7995600,283.96368
7999200,283.96356
8002800,283.96344
8006400,283.96332
8010000,283.96323
8013600,283.96317
8017200,283.96313
8020800,283.9631
8024400,283.96313
8028000,283.96317
8031600,283.9632
8035200,283.96326
8038800,283.96335
8042400,283.96347
8046000,283.9636
8049600,283.9637
8053200,283.96384
8056800,283.96396
8060400,283.964
8064000,283.96414
8067600,283.96436
8071200,283.96457
8074800,283.96478
8078400,283.965
8082000,283.9652
8085600,283.96542
8089200,283.96564
8092800,283.96585
8096400,283.96606
8100000,283.9663
8103600,283.96652
8107200,283.96674
8110800,283.96695
8114400,283.9672
8118000,283.9674
8121600,283.96762
8125200,283.96786
8128800,283.96808
8132400,283.96832
8136000,283.96854
8139600,283.96878
8143200,283.969
8146800,283.93573
8150400,283.88422
8154000,283.8985
8157600,283.92145
8161200,283.9525
8164800,283.98624
8168400,284.0144
8172000,284.03207
8175600,284.0592
8179200,284.07986
8182800,284.08047
8186400,284.06067
8190000,284.03995
8193600,284.02673
8197200,284.01764
8200800,284.01108
8204400,284.00616
8208000,284.00235
8211600,283.99927
8215200,283.99673
8218800,283.99457
8222400,283.99234
8226000,283.98984
8229600,283.98666
8233200,283.9226
8236800,283.82983
8240400,283.8569
8244000,283.8825
8247600,283.91028
8251200,283.9501
8254800,283.98865
8258400,284.02664
8262000,284.08307
8265600,284.11777
8269200,284.10535
8272800,284.07016
8276400,284.04614
8280000,284.03287
8283600,284.02396
8287200,284.0174
8290800,284.01227
8294400,284.0082
8298000,284.0047
8301600,284.00122
8305200,283.99725
8308800,283.99203
8312400,283.98596
8316000,283.97928
8319600,283.90625
8323200,283.8037
8326800,283.83585
8330400,283.85733
8334000,283.8723
8337600,283.91168
8341200,283.95074
8344800,283.97122
8348400,283.99612
8352000,284.0114
8355600,284.00668
8359200,283.99072
8362800,283.98273
8366400,283.98117
8370000,283.9807
8373600,283.98047
8377200,283.98032
8380800,283.98026
8384400,283.98026
8388000,283.98022
8391600,283.97986
8395200,283.97916
8398800,283.9783
8402400,283.97675
8406000,283.91562
8409600,283.82626
8413200,283.85422
8416800,283.88272
8420400,283.91858
8424000,283.97095
8427600,284.02194
8431200,284.05762
8434800,284.10062
8438400,284.1355
8442000,284.1434
8445600,284.11703
8449200,284.0846
8452800,284.0636
8456400,284.04932
8460000,284.0391
8463600,284.03146
8467200,284.02554
8470800,284.0208
8474400,284.0167
8478000,284.01263
8481600,284.00815
8485200,284.00256
8488800,283.9965
8492400,283.93057
8496000,283.83838
8499600,283.86948
8503200,283.90494
8506800,283.9578
8510400,284.0281
8514000,284.09305
8517600,284.12955
8521200,284.1626
8524800,284.17944
8528400,284.17407
8532000,284.1465
8535600,284.11206
8539200,284.08932
8542800,284.07355
8546400,284.06195
8550000,284.0531
8553600,284.04605
8557200,284.0402
8560800,284.03482
8564400,284.02917
8568000,284.02264
8571600,284.0156
8575200,284.00882
8578800,284.0029
8582400,283.9999
8586000,284.00104
8589600,284.00342
8593200,284.005
8596800,284.0059
8600400,284.00632
8604000,284.0065
8607600,284.00653
8611200,284.00647
8614800,284.00635
8618400,284.00616
8622000,284.00598
8625600,284.0058
8629200,284.00555
8632800,284.0052
8636400,284.00424
8640000,284.00067
8643600,283.99402
8647200,283.98715
8650800,283.97958
8654400,283.97098
8658000,283.96234
8661600,283.95483
8665200,283.9494
8668800,283.94882
8672400,283.95523
8676000,283.9642
8679600,283.97116
8683200,283.9761
8686800,283.97974
8690400,283.98248
8694000,283.98465
8697600,283.98636
8701200,283.98776
8704800,283.9888
8708400,283.98825
8712000,283.98395
8715600,283.97562
8719200,283.96408
8722800,283.95166
8726400,283.94077
8730000,283.9322
8733600,283.92462
8737200,283.91666
8740800,283.90775
8744400,283.8982
8748000,283.88937
8751600,283.79904
8755200,283.67245
8758800,283.72015
8762400,283.75995
8766000,283.7717
8769600,283.78036
8773200,283.79282
8776800,283.8055
8780400,283.8251
8784000,283.8409
8787600,283.84787
8791200,283.85263
8794800,283.86414
8798400,283.8812
8802000,283.89456
8805600,283.90454
8809200,283.9119
8812800,283.91522
8816400,283.91345
8820000,283.90875
8823600,283.90262
8827200,283.8978
8830800,283.89505
8834400,283.89355
8838000,283.81262
8841600,283.69617
8845200,283.7425
8848800,283.78638
8852400,283.8265
8856000,283.87064
8859600,283.89987
8863200,283.91107
8866800,283.94327
8870400,283.98636
8874000,284.01547
8877600,284.01288
8881200,283.99387
8884800,283.98346
8888400,283.97748
8892000,283.97375
8895600,283.97122
8899200,283.96912
8902800,283.96545
8906400,283.95947
8910000,283.95218
8913600,283.94275
8917200,283.93246
8920800,283.92294
8924400,283.8389
8928000,283.7224
8931600,283.76382
8935200,283.79572
8938800,283.81537
8942400,283.85315
8946000,283.902
8949600,283.9439
8953200,283.98538
8956800,284.00388
8960400,284.00266
8964000,283.98764
8967600,283.97498
8971200,283.97098
8974800,283.96918
8978400,283.968
8982000,283.9669
8985600,283.9641
8989200,283.95834
8992800,283.95096
8996400,283.9427
9000000,283.9346
9003600,283.92664
9007200,283.91788
9010800,283.8345
9014400,283.7218
9018000,283.7675
9021600,283.80283
9025200,283.82846
9028800,283.8678
9032400,283.91153
9036000,283.95596
9039600,284.0124
9043200,284.05106
9046800,284.0555
9050400,284.04266
9054000,284.02042
9057600,284.00714
9061200,283.99884
9064800,283.99323
9068400,283.98923
9072000,283.98618
9075600,283.98337
9079200,283.97968
9082800,283.97495
9086400,283.97086
9090000,283.96735
9093600,283.96405
9097200,283.8943
9100800,283.7932
9104400,283.82745
9108000,283.86066
9111600,283.8992
9115200,283.95456
9118800,284.00244
9122400,284.03198
9126000,284.06595
9129600,284.0961
9133200,284.1016
9136800,284.07916
9140400,284.05417
9144000,284.03818
9147600,284.02747
9151200,284.0199
9154800,284.0143
9158400,284.00998
9162000,284.00653
9165600,284.00348
9169200,284.0002
9172800,283.996
9176400,283.9904
9180000,283.98486
9183600,283.98053
9187200,283.98
9190800,283.9828
9194400,283.9851
9198000,283.98666
9201600,283.98773
9205200,283.98846
9208800,283.989
9212400,283.98944
9216000,283.98975
9219600,283.99002
9223200,283.99026
9226800,283.99045
