Time,borFie.TBorAve
6.94692e+07,283.29782
6.94728e+07,283.28818
6.94764e+07,283.28003
6.948e+07,283.27133
6.94836e+07,283.2618
6.94872e+07,283.25278
6.94908e+07,283.2456
6.94944e+07,283.19437
6.9498e+07,283.122
6.95016e+07,283.14496
6.95052e+07,283.1668
6.95088e+07,283.18552
6.95124e+07,283.23038
6.9516e+07,283.26825
6.95196e+07,283.29123
6.95232e+07,283.29944
6.95268e+07,283.29703
6.95304e+07,283.30566
6.9534e+07,283.3397
6.95376e+07,283.35855
6.95412e+07,283.35962
6.95448e+07,283.3529
6.95484e+07,283.34473
6.9552e+07,283.33798
6.95556e+07,283.33356
6.95592e+07,283.3313
6.95628e+07,283.3303
6.95664e+07,283.32947
6.957e+07,283.32816
6.95736e+07,283.32614
6.95772e+07,283.32388
6.95808e+07,283.32333
6.95844e+07,283.3269
6.9588e+07,283.3345
6.95916e+07,283.34473
6.95952e+07,283.35648
6.95988e+07,283.36865
6.96024e+07,283.38
6.9606e+07,283.3892
6.96096e+07,283.39383
6.96132e+07,283.3929
6.96168e+07,283.38885
6.96204e+07,283.38464
6.9624e+07,283.381
6.96276e+07,283.37747
6.96312e+07,283.37363
6.96348e+07,283.36984
6.96384e+07,283.36655
6.9642e+07,283.36377
6.96456e+07,283.36157
6.96492e+07,283.36008
6.96528e+07,283.35876
6.96564e+07,283.35757
6.966e+07,283.3565
6.96636e+07,283.35553
6.96672e+07,283.3556
6.96708e+07,283.3588
6.96744e+07,283.36594
6.9678e+07,283.37598
6.96816e+07,283.38736
6.96852e+07,283.39838
6.96888e+07,283.40735
6.96924e+07,283.41293
6.9696e+07,283.41388
6.96996e+07,283.40982
6.97032e+07,283.40344
6.97068e+07,283.39706
6.97104e+07,283.39105
6.9714e+07,283.38608
6.97176e+07,283.38202
6.97212e+07,283.3784
6.97248e+07,283.37546
6.97284e+07,283.3738
6.9732e+07,283.37292
6.97356e+07,283.37186
6.97392e+07,283.37024
6.97428e+07,283.36792
6.97464e+07,283.36508
6.975e+07,283.36258
6.97536e+07,283.30792
6.97572e+07,283.21555
6.97608e+07,283.21448
6.97644e+07,283.232
6.9768e+07,283.24258
6.97716e+07,283.2412
6.97752e+07,283.24097
6.97788e+07,283.2526
6.97824e+07,283.25626
6.9786e+07,283.24472
6.97896e+07,283.2527
6.97932e+07,283.3041
6.97968e+07,283.3372
6.98004e+07,283.35046
6.9804e+07,283.35428
6.98076e+07,283.3537
6.98112e+07,283.35135
6.98148e+07,283.3483
6.98184e+07,283.34583
6.9822e+07,283.34445
6.98256e+07,283.3435
6.98292e+07,283.34198
6.98328e+07,283.33987
6.98364e+07,283.33832
6.984e+07,283.28555
6.98436e+07,283.19516
6.98472e+07,283.1929
6.98508e+07,283.20355
6.98544e+07,283.20853
6.9858e+07,283.21057
6.98616e+07,283.21362
6.98652e+07,283.2239
6.98688e+07,283.22638
6.98724e+07,283.21793
6.9876e+07,283.23035
6.98796e+07,283.2839
6.98832e+07,283.3195
6.98868e+07,283.33658
6.98904e+07,283.34464
6.9894e+07,283.34717
6.98976e+07,283.34787
6.99012e+07,283.34793
6.99048e+07,283.34708
6.99084e+07,283.34503
6.9912e+07,283.34225
6.99156e+07,283.3382
6.99192e+07,283.333
6.99228e+07,283.3287
6.99264e+07,283.32803
6.993e+07,283.33185
6.99336e+07,283.33865
6.99372e+07,283.3485
6.99408e+07,283.36273
6.99444e+07,283.3808
6.9948e+07,283.39685
6.99516e+07,283.40814
6.99552e+07,283.4135
6.99588e+07,283.41168
6.99624e+07,283.40393
6.9966e+07,283.39328
6.99696e+07,283.38193
6.99732e+07,283.37064
6.99768e+07,283.3601
6.99804e+07,283.34882
6.9984e+07,283.3361
6.99876e+07,283.325
6.99912e+07,283.31638
6.99948e+07,283.30884
6.99984e+07,283.30212
7.0002e+07,283.29672
7.00056e+07,283.29257
7.00092e+07,283.2901
7.00128e+07,283.29282
7.00164e+07,283.30627
7.002e+07,283.3303
7.00236e+07,283.35812
7.00272e+07,283.38303
7.00308e+07,283.40393
7.00344e+07,283.42047
7.0038e+07,283.43155
7.00416e+07,283.43347
7.00452e+07,283.42615
7.00488e+07,283.41315
7.00524e+07,283.39853
7.0056e+07,283.38565
7.00596e+07,283.37473
7.00632e+07,283.36453
7.00668e+07,283.35364
7.00704e+07,283.34232
7.0074e+07,283.3324
7.00776e+07,283.32486
7.00812e+07,283.31958
7.00848e+07,283.31482
7.00884e+07,283.3089
7.0092e+07,283.3023
7.00956e+07,283.29678
7.00992e+07,283.24362
7.01028e+07,283.1562
7.01064e+07,283.15146
7.011e+07,283.15402
7.01136e+07,283.1505
7.01172e+07,283.1483
7.01208e+07,283.1511
7.01244e+07,283.16153
7.0128e+07,283.16733
7.01316e+07,283.1645
7.01352e+07,283.1825
7.01388e+07,283.24377
7.01424e+07,283.2834
7.0146e+07,283.30182
7.01496e+07,283.30975
7.01532e+07,283.31262
7.01568e+07,283.3131
7.01604e+07,283.31284
7.0164e+07,283.31198
7.01676e+07,283.31036
7.01712e+07,283.309
7.01748e+07,283.30823
7.01784e+07,283.3074
7.0182e+07,283.30728
7.01856e+07,283.30923
7.01892e+07,283.3147
7.01928e+07,283.32452
7.01964e+07,283.33786
7.02e+07,283.3529
7.02036e+07,283.36517
7.02072e+07,283.3697
7.02108e+07,283.36707
7.02144e+07,283.3613
7.0218e+07,283.3527
7.02216e+07,283.34088
7.02252e+07,283.32837
7.02288e+07,283.3176
7.02324e+07,283.30856
7.0236e+07,283.30066
7.02396e+07,283.29327
7.02432e+07,283.28604
7.02468e+07,283.27832
7.02504e+07,283.27008
7.0254e+07,283.26202
7.02576e+07,283.25446
7.02612e+07,283.24713
7.02648e+07,283.2406
7.02684e+07,283.23654
7.0272e+07,283.24023
7.02756e+07,283.2588
7.02792e+07,283.2895
7.02828e+07,283.32092
7.02864e+07,283.34854
7.029e+07,283.37137
7.02936e+07,283.3895
7.02972e+07,283.40347
7.03008e+07,283.40952
7.03044e+07,283.40213
7.0308e+07,283.38364
7.03116e+07,283.36075
7.03152e+07,283.3394
7.03188e+07,283.32117
7.03224e+07,283.3052
7.0326e+07,283.29147
7.03296e+07,283.28116
7.03332e+07,283.27277
7.03368e+07,283.26532
7.03404e+07,283.26035
7.0344e+07,283.25702
7.03476e+07,283.25443
7.03512e+07,283.25156
7.03548e+07,283.24747
7.03584e+07,283.19626
7.0362e+07,283.11642
7.03656e+07,283.12653
7.03692e+07,283.14127
7.03728e+07,283.14917
7.03764e+07,283.1695
7.038e+07,283.17944
7.03836e+07,283.1778
7.03872e+07,283.16498
7.03908e+07,283.15186
7.03944e+07,283.16776
7.0398e+07,283.22366
7.04016e+07,283.24658
7.04052e+07,283.24927
7.04088e+07,283.24622
7.04124e+07,283.24097
7.0416e+07,283.23438
7.04196e+07,283.22775
7.04232e+07,283.2221
7.04268e+07,283.21774
7.04304e+07,283.21408
7.0434e+07,283.2104
7.04376e+07,283.20697
7.04412e+07,283.20547
7.04448e+07,283.1577
7.04484e+07,283.0755
7.0452e+07,283.0737
7.04556e+07,283.07678
7.04592e+07,283.0762
7.04628e+07,283.0826
7.04664e+07,283.08994
7.047e+07,283.09836
7.04736e+07,283.09677
7.04772e+07,283.0881
7.04808e+07,283.107
7.04844e+07,283.17178
7.0488e+07,283.20572
7.04916e+07,283.21762
7.04952e+07,283.2213
7.04988e+07,283.22235
7.05024e+07,283.22186
7.0506e+07,283.21976
7.05096e+07,283.21548
7.05132e+07,283.2103
7.05168e+07,283.2058
7.05204e+07,283.2012
7.0524e+07,283.19556
7.05276e+07,283.19247
7.05312e+07,283.19858
7.05348e+07,283.21448
7.05384e+07,283.23724
7.0542e+07,283.26825
7.05456e+07,283.30023
7.05492e+07,283.32614
7.05528e+07,283.34174
7.05564e+07,283.35025
7.056e+07,283.35345
7.05636e+07,283.3491
7.05672e+07,283.33612
7.05708e+07,283.3179
7.05744e+07,283.29956
7.0578e+07,283.28323
7.05816e+07,283.2692
7.05852e+07,283.25702
7.05888e+07,283.24643
7.05924e+07,283.23764
7.0596e+07,283.2305
7.05996e+07,283.22406
7.06032e+07,283.21838
7.06068e+07,283.2138
7.06104e+07,283.21008
7.0614e+07,283.20825
7.06176e+07,283.211
7.06212e+07,283.22205
7.06248e+07,283.24487
7.06284e+07,283.27414
7.0632e+07,283.30048
7.06356e+07,283.32147
7.06392e+07,283.3384
7.06428e+07,283.35666
7.06464e+07,283.36972
7.065e+07,283.3681
7.06536e+07,283.3547
7.06572e+07,283.33722
7.06608e+07,283.32114
7.06644e+07,283.30826
7.0668e+07,283.29837
7.06716e+07,283.2904
7.06752e+07,283.28384
7.06788e+07,283.27814
7.06824e+07,283.27216
7.0686e+07,283.26544
7.06896e+07,283.25928
7.06932e+07,283.25464
7.06968e+07,283.2514
7.07004e+07,283.2502
7.0704e+07,283.2001
7.07076e+07,283.1129
7.07112e+07,283.1086
7.07148e+07,283.11566
7.07184e+07,283.12784
7.0722e+07,283.14963
7.07256e+07,283.16745
7.07292e+07,283.18207
7.07328e+07,283.182
7.07364e+07,283.17007
7.074e+07,283.18228
7.07436e+07,283.23587
7.07472e+07,283.26495
7.07508e+07,283.27243
7.07544e+07,283.27173
7.0758e+07,283.2693
7.07616e+07,283.26675
7.07652e+07,283.26437
7.07688e+07,283.26172
7.07724e+07,283.2589
7.0776e+07,283.25616
7.07796e+07,283.2532
7.07832e+07,283.2501
7.07868e+07,283.24875
7.07904e+07,283.25204
7.0794e+07,283.262
7.07976e+07,283.2782
7.08012e+07,283.2977
7.08048e+07,283.3167
7.08084e+07,283.33612
7.0812e+07,283.35736
7.08156e+07,283.37643
7.08192e+07,283.39133
7.08228e+07,283.39874
7.08264e+07,283.39368
7.083e+07,283.3769
7.08336e+07,283.35742
7.08372e+07,283.3412
7.08408e+07,283.3285
7.08444e+07,283.3191
7.0848e+07,283.31256
7.08516e+07,283.30792
7.08552e+07,283.30518
7.08588e+07,283.30457
7.08624e+07,283.3053
7.0866e+07,283.30652
7.08696e+07,283.30783
7.08732e+07,283.30933
7.08768e+07,283.31268
7.08804e+07,283.32016
7.0884e+07,283.33246
7.08876e+07,283.3523
7.08912e+07,283.3772
7.08948e+07,283.39774
7.08984e+07,283.41385
7.0902e+07,283.42682
7.09056e+07,283.4376
7.09092e+07,283.44675
7.09128e+07,283.4546
7.09164e+07,283.4612
7.092e+07,283.46356
7.09236e+07,283.45895
7.09272e+07,283.451
7.09308e+07,283.4416
7.09344e+07,283.43246
7.0938e+07,283.42444
7.09416e+07,283.41745
7.09452e+07,283.4106
7.09488e+07,283.40347
7.09524e+07,283.39633
7.0956e+07,283.38962
7.09596e+07,283.38376
7.09632e+07,283.32718
7.09668e+07,283.2355
7.09704e+07,283.2374
7.0974e+07,283.25836
7.09776e+07,283.28113
7.09812e+07,283.31155
7.09848e+07,283.3383
7.09884e+07,283.3619
7.0992e+07,283.3783
7.09956e+07,283.38394
7.09992e+07,283.3903
7.10028e+07,283.41232
7.10064e+07,283.42987
7.101e+07,283.44073
7.10136e+07,283.44376
7.10172e+07,283.44354
7.10208e+07,283.44064
7.10244e+07,283.43665
7.1028e+07,283.43268
7.10316e+07,283.42838
7.10352e+07,283.4234
7.10388e+07,283.41772
7.10424e+07,283.41214
7.1046e+07,283.4079
7.10496e+07,283.35388
7.10532e+07,283.26962
7.10568e+07,283.2879
7.10604e+07,283.33188
7.1064e+07,283.37012
7.10676e+07,283.3974
7.10712e+07,283.41806
7.10748e+07,283.43857
7.10784e+07,283.4565
7.1082e+07,283.4646
7.10856e+07,283.46835
7.10892e+07,283.47717
7.10928e+07,283.48483
7.10964e+07,283.49146
7.11e+07,283.4972
7.11036e+07,283.50223
7.11072e+07,283.5067
7.11108e+07,283.50992
7.11144e+07,283.51093
7.1118e+07,283.51077
7.11216e+07,283.5103
7.11252e+07,283.50858
7.11288e+07,283.5044
7.11324e+07,283.4991
7.1136e+07,283.49762
7.11396e+07,283.50378
7.11432e+07,283.51297
7.11468e+07,283.5201
7.11504e+07,283.5257
7.1154e+07,283.53024
7.11576e+07,283.53415
7.11612e+07,283.53766
7.11648e+07,283.5409
7.11684e+07,283.54364
7.1172e+07,283.54605
7.11756e+07,283.54828
7.11792e+07,283.5504
7.11828e+07,283.5524
7.11864e+07,283.5543
7.119e+07,283.55606
7.11936e+07,283.55774
7.11972e+07,283.5593
7.12008e+07,283.5608
7.12044e+07,283.5622
7.1208e+07,283.5626
7.12116e+07,283.5612
7.12152e+07,283.55923
7.12188e+07,283.557
7.12224e+07,283.55472
7.1226e+07,283.55414
7.12296e+07,283.5566
7.12332e+07,283.56052
7.12368e+07,283.56363
7.12404e+07,283.56598
7.1244e+07,283.56793
7.12476e+07,283.56973
7.12512e+07,283.57166
7.12548e+07,283.57352
7.12584e+07,283.5753
7.1262e+07,283.57684
7.12656e+07,283.57672
7.12692e+07,283.57297
7.12728e+07,283.56607
7.12764e+07,283.5573
7.128e+07,283.54874
7.12836e+07,283.54086
7.12872e+07,283.53357
7.12908e+07,283.5266
7.12944e+07,283.51968
7.1298e+07,283.51282
7.13016e+07,283.50586
7.13052e+07,283.49918
7.13088e+07,283.44202
7.13124e+07,283.35202
7.1316e+07,283.35513
7.13196e+07,283.36972
7.13232e+07,283.37927
7.13268e+07,283.3917
7.13304e+07,283.409
7.1334e+07,283.43304
7.13376e+07,283.44412
7.13412e+07,283.43695
7.13448e+07,283.43552
7.13484e+07,283.46225
7.1352e+07,283.48257
7.13556e+07,283.4942
7.13592e+07,283.49707
7.13628e+07,283.49658
7.13664e+07,283.4947
7.137e+07,283.492
7.13736e+07,283.48907
7.13772e+07,283.48535
7.13808e+07,283.48062
7.13844e+07,283.4753
7.1388e+07,283.46948
7.13916e+07,283.4642
7.13952e+07,283.46207
7.13988e+07,283.46625
7.14024e+07,283.4756
7.1406e+07,283.4876
7.14096e+07,283.5024
7.14132e+07,283.51456
7.14168e+07,283.5237
7.14204e+07,283.53104
7.1424e+07,283.53735
7.14276e+07,283.54138
7.14312e+07,283.54175
7.14348e+07,283.53867
7.14384e+07,283.5315
7.1442e+07,283.5226
7.14456e+07,283.51523
7.14492e+07,283.51004
7.14528e+07,283.5064
7.14564e+07,283.5033
7.146e+07,283.49976
7.14636e+07,283.49576
7.14672e+07,283.49203
7.14708e+07,283.48865
7.14744e+07,283.485
7.1478e+07,283.48163
7.14816e+07,283.48068
7.14852e+07,283.4867
7.14888e+07,283.50085
7.14924e+07,283.51605
7.1496e+07,283.5276
7.14996e+07,283.5362
7.15032e+07,283.54297
7.15068e+07,283.5487
7.15104e+07,283.5539
7.1514e+07,283.5584
7.15176e+07,283.56244
7.15212e+07,283.56607
7.15248e+07,283.56647
7.15284e+07,283.5594
7.1532e+07,283.54724
7.15356e+07,283.5345
7.15392e+07,283.52286
7.15428e+07,283.51233
7.15464e+07,283.50314
7.155e+07,283.49512
7.15536e+07,283.4878
7.15572e+07,283.48062
7.15608e+07,283.47354
7.15644e+07,283.4678
7.1568e+07,283.41354
7.15716e+07,283.32996
7.15752e+07,283.3391
7.15788e+07,283.3506
7.15824e+07,283.36145
7.1586e+07,283.39587
7.15896e+07,283.4234
7.15932e+07,283.4341
7.15968e+07,283.43604
7.16004e+07,283.43692
7.1604e+07,283.44644
7.16076e+07,283.47076
7.16112e+07,283.4895
7.16148e+07,283.50134
7.16184e+07,283.5045
7.1622e+07,283.50192
7.16256e+07,283.49658
7.16292e+07,283.49057
7.16328e+07,283.4848
7.16364e+07,283.47922
7.164e+07,283.47382
7.16436e+07,283.4684
7.16472e+07,283.4632
7.16508e+07,283.45935
7.16544e+07,283.40536
7.1658e+07,283.31616
7.16616e+07,283.3154
7.16652e+07,283.32376
7.16688e+07,283.3371
7.16724e+07,283.36978
7.1676e+07,283.39386
7.16796e+07,283.40228
7.16832e+07,283.4037
7.16868e+07,283.4087
7.16904e+07,283.42114
7.1694e+07,283.44846
7.16976e+07,283.4694
7.17012e+07,283.48257
7.17048e+07,283.48654
7.17084e+07,283.48563
7.1712e+07,283.48178
7.17156e+07,283.4759
7.17192e+07,283.46982
7.17228e+07,283.4641
7.17264e+07,283.45856
7.173e+07,283.4533
7.17336e+07,283.44894
7.17372e+07,283.44623
7.17408e+07,283.4474
7.17444e+07,283.45563
7.1748e+07,283.47125
7.17516e+07,283.48935
7.17552e+07,283.50397
7.17588e+07,283.51538
7.17624e+07,283.52374
7.1766e+07,283.5282
7.17696e+07,283.52887
7.17732e+07,283.5262
7.17768e+07,283.52087
7.17804e+07,283.51337
7.1784e+07,283.50308
7.17876e+07,283.4915
7.17912e+07,283.47992
7.17948e+07,283.46942
7.17984e+07,283.46118
7.1802e+07,283.4551
7.18056e+07,283.44995
7.18092e+07,283.44452
7.18128e+07,283.43832
7.18164e+07,283.43164
7.182e+07,283.42554
7.18236e+07,283.42053
7.18272e+07,283.41727
7.18308e+07,283.41724
7.18344e+07,283.42087
7.1838e+07,283.42722
7.18416e+07,283.43506
7.18452e+07,283.4434
7.18488e+07,283.45108
7.18524e+07,283.4575
7.1856e+07,283.46265
7.18596e+07,283.4676
7.18632e+07,283.47437
7.18668e+07,283.478
7.18704e+07,283.47195
7.1874e+07,283.4608
7.18776e+07,283.44992
7.18812e+07,283.44104
7.18848e+07,283.43396
7.18884e+07,283.4274
7.1892e+07,283.42102
7.18956e+07,283.41568
7.18992e+07,283.41214
7.19028e+07,283.41077
7.19064e+07,283.41037
7.191e+07,283.40967
7.19136e+07,283.3586
7.19172e+07,283.27634
7.19208e+07,283.2879
7.19244e+07,283.30658
7.1928e+07,283.31445
7.19316e+07,283.3233
7.19352e+07,283.3234
7.19388e+07,283.32846
7.19424e+07,283.33508
7.1946e+07,283.3445
7.19496e+07,283.3648
7.19532e+07,283.40097
7.19568e+07,283.42712
7.19604e+07,283.44067
7.1964e+07,283.44263
7.19676e+07,283.43933
7.19712e+07,283.4339
7.19748e+07,283.4291
7.19784e+07,283.42456
7.1982e+07,283.41953
7.19856e+07,283.41385
7.19892e+07,283.40796
7.19928e+07,283.40265
7.19964e+07,283.39883
7.2e+07,283.398
7.20036e+07,283.40308
7.20072e+07,283.41437
7.20108e+07,283.4307
7.20144e+07,283.45102
7.2018e+07,283.4686
7.20216e+07,283.48212
7.20252e+07,283.49304
7.20288e+07,283.5024
7.20324e+07,283.51053
7.2036e+07,283.51547
7.20396e+07,283.51132
7.20432e+07,283.4962
7.20468e+07,283.47745
7.20504e+07,283.46155
7.2054e+07,283.4492
7.20576e+07,283.43866
7.20612e+07,283.4292
7.20648e+07,283.4211
7.20684e+07,283.4146
7.2072e+07,283.40915
7.20756e+07,283.40378
7.20792e+07,283.39767
7.20828e+07,283.39227
7.20864e+07,283.39255
7.209e+07,283.40384
7.20936e+07,283.4231
7.20972e+07,283.44196
7.21008e+07,283.45963
7.21044e+07,283.47574
7.2108e+07,283.48904
7.21116e+07,283.50003
7.21152e+07,283.50952
7.21188e+07,283.51755
7.21224e+07,283.52444
7.2126e+07,283.52774
7.21296e+07,283.52176
7.21332e+07,283.50653
7.21368e+07,283.48828
7.21404e+07,283.47235
7.2144e+07,283.4597
7.21476e+07,283.44995
7.21512e+07,283.4425
7.21548e+07,283.4371
7.21584e+07,283.4333
7.2162e+07,283.43033
7.21656e+07,283.42786
7.21692e+07,283.42654
7.21728e+07,283.37405
7.21764e+07,283.28726
7.218e+07,283.29712
7.21836e+07,283.32584
7.21872e+07,283.34885
7.21908e+07,283.3672
7.21944e+07,283.38004
7.2198e+07,283.39456
7.22016e+07,283.40536
7.22052e+07,283.40576
7.22088e+07,283.41135
7.22124e+07,283.43927
7.2216e+07,283.46097
7.22196e+07,283.474
7.22232e+07,283.47656
7.22268e+07,283.4738
7.22304e+07,283.46793
7.2234e+07,283.462
7.22376e+07,283.457
7.22412e+07,283.4525
7.22448e+07,283.44778
7.22484e+07,283.44263
7.2252e+07,283.43768
7.22556e+07,283.4347
7.22592e+07,283.383
7.22628e+07,283.2998
7.22664e+07,283.31296
7.227e+07,283.3396
7.22736e+07,283.36423
7.22772e+07,283.39816
7.22808e+07,283.42776
7.22844e+07,283.45145
7.2288e+07,283.46976
7.22916e+07,283.47943
7.22952e+07,283.48596
7.22988e+07,283.49747
7.23024e+07,283.50714
7.2306e+07,283.5152
7.23096e+07,283.52182
7.23132e+07,283.52518
7.23168e+07,283.52405
7.23204e+07,283.52103
7.2324e+07,283.51685
7.23276e+07,283.51077
7.23312e+07,283.50272
7.23348e+07,283.49377
7.23384e+07,283.48456
7.2342e+07,283.4774
7.23456e+07,283.47833
7.23492e+07,283.49112
7.23528e+07,283.50793
7.23564e+07,283.52072
7.236e+07,283.53043
7.23636e+07,283.53812
7.23672e+07,283.54434
7.23708e+07,283.5496
7.23744e+07,283.55408
7.2378e+07,283.558
7.23816e+07,283.56152
7.23852e+07,283.5647
7.23888e+07,283.5676
7.23924e+07,283.57025
7.2396e+07,283.5722
7.23996e+07,283.57156
7.24032e+07,283.56796
7.24068e+07,283.56393
7.24104e+07,283.55875
7.2414e+07,283.5514
7.24176e+07,283.54285
7.24212e+07,283.5333
7.24248e+07,283.52377
7.24284e+07,283.5173
7.2432e+07,283.51926
7.24356e+07,283.53098
7.24392e+07,283.5441
7.24428e+07,283.55396
7.24464e+07,283.56146
7.245e+07,283.56735
7.24536e+07,283.57208
7.24572e+07,283.57602
7.24608e+07,283.5794
7.24644e+07,283.58234
7.2468e+07,283.58496
7.24716e+07,283.5873
7.24752e+07,283.58945
7.24788e+07,283.5914
7.24824e+07,283.5932
7.2486e+07,283.5937
7.24896e+07,283.59097
7.24932e+07,283.58527
7.24968e+07,283.5786
7.25004e+07,283.5732
7.2504e+07,283.5691
7.25076e+07,283.56342
7.25112e+07,283.5555
7.25148e+07,283.5484
7.25184e+07,283.4923
7.2522e+07,283.4051
7.25256e+07,283.4088
7.25292e+07,283.41043
7.25328e+07,283.40787
7.25364e+07,283.427
7.254e+07,283.44263
7.25436e+07,283.4451
7.25472e+07,283.44037
7.25508e+07,283.4435
7.25544e+07,283.4585
7.2558e+07,283.4852
7.25616e+07,283.50534
7.25652e+07,283.5193
7.25688e+07,283.5252
7.25724e+07,283.52325
7.2576e+07,283.51746
7.25796e+07,283.50873
7.25832e+07,283.4992
7.25868e+07,283.4904
7.25904e+07,283.48203
7.2594e+07,283.47406
7.25976e+07,283.46725
7.26012e+07,283.46307
7.26048e+07,283.46576
7.26084e+07,283.47922
7.2612e+07,283.49857
7.26156e+07,283.51523
7.26192e+07,283.5277
7.26228e+07,283.53723
7.26264e+07,283.54498
7.263e+07,283.55167
7.26336e+07,283.5577
7.26372e+07,283.563
7.26408e+07,283.56766
7.26444e+07,283.57184
7.2648e+07,283.5755
7.26516e+07,283.5787
7.26552e+07,283.5794
7.26588e+07,283.57568
7.26624e+07,283.56992
7.2666e+07,283.56308
7.26696e+07,283.55542
7.26732e+07,283.548
7.26768e+07,283.5401
7.26804e+07,283.5314
7.2684e+07,283.52255
7.26876e+07,283.5165
7.26912e+07,283.5189
7.26948e+07,283.53088
7.26984e+07,283.54532
7.2702e+07,283.55646
7.27056e+07,283.56473
7.27092e+07,283.57098
7.27128e+07,283.5762
7.27164e+07,283.58078
7.272e+07,283.5848
7.27236e+07,283.5883
7.27272e+07,283.59134
7.27308e+07,283.59402
7.27344e+07,283.59647
7.2738e+07,283.59787
7.27416e+07,283.59567
7.27452e+07,283.58798
7.27488e+07,283.57614
7.27524e+07,283.5626
7.2756e+07,283.54868
7.27596e+07,283.53503
7.27632e+07,283.52234
7.27668e+07,283.5112
7.27704e+07,283.50125
7.2774e+07,283.49298
7.27776e+07,283.43573
7.27812e+07,283.34372
7.27848e+07,283.33524
7.27884e+07,283.3283
7.2792e+07,283.3231
7.27956e+07,283.33707
7.27992e+07,283.35733
7.28028e+07,283.37503
7.28064e+07,283.38412
7.281e+07,283.39374
7.28136e+07,283.41214
7.28172e+07,283.4457
7.28208e+07,283.47122
7.28244e+07,283.48682
7.2828e+07,283.49072
7.28316e+07,283.48807
7.28352e+07,283.48108
7.28388e+07,283.4718
7.28424e+07,283.46112
7.2846e+07,283.4496
7.28496e+07,283.4387
7.28532e+07,283.42896
7.28568e+07,283.4193
7.28604e+07,283.41193
7.2864e+07,283.36102
7.28676e+07,283.28308
7.28712e+07,283.29086
7.28748e+07,283.2911
7.28784e+07,283.2942
7.2882e+07,283.33655
7.28856e+07,283.37378
7.28892e+07,283.38943
7.28928e+07,283.39737
7.28964e+07,283.4066
7.29e+07,283.42102
7.29036e+07,283.44788
7.29072e+07,283.4687
7.29108e+07,283.48288
7.29144e+07,283.488
7.2918e+07,283.48596
7.29216e+07,283.48087
7.29252e+07,283.4728
7.29288e+07,283.4631
7.29324e+07,283.45493
7.2936e+07,283.44827
7.29396e+07,283.44244
7.29432e+07,283.4379
7.29468e+07,283.43607
7.29504e+07,283.44016
7.2954e+07,283.4517
7.29576e+07,283.46652
7.29612e+07,283.48087
7.29648e+07,283.4944
7.29684e+07,283.50604
7.2972e+07,283.51535
7.29756e+07,283.5237
7.29792e+07,283.53198
7.29828e+07,283.5392
7.29864e+07,283.5452
7.299e+07,283.54636
7.29936e+07,283.53732
7.29972e+07,283.5199
7.30008e+07,283.4993
7.30044e+07,283.48004
7.3008e+07,283.46307
7.30116e+07,283.4491
7.30152e+07,283.43747
7.30188e+07,283.42612
7.30224e+07,283.415
7.3026e+07,283.40506
7.30296e+07,283.39578
7.30332e+07,283.38962
7.30368e+07,283.39365
7.30404e+07,283.41257
7.3044e+07,283.43967
7.30476e+07,283.46408
7.30512e+07,283.48297
7.30548e+07,283.49695
7.30584e+07,283.5079
7.3062e+07,283.51715
7.30656e+07,283.52576
7.30692e+07,283.53336
7.30728e+07,283.54007
7.30764e+07,283.54434
7.308e+07,283.54102
7.30836e+07,283.5268
7.30872e+07,283.50565
7.30908e+07,283.4854
7.30944e+07,283.46823
7.3098e+07,283.45517
7.31016e+07,283.44617
7.31052e+07,283.4392
7.31088e+07,283.4327
7.31124e+07,283.42618
7.3116e+07,283.42047
7.31196e+07,283.4169
7.31232e+07,283.36423
7.31268e+07,283.2764
7.31304e+07,283.2727
7.3134e+07,283.2737
7.31376e+07,283.27264
7.31412e+07,283.2806
