Time,TAvgFluid
5.076828e+08,281.9754
5.076864e+08,281.95612
5.0769e+08,281.94223
5.076936e+08,281.9398
5.076972e+08,281.93445
5.077008e+08,281.94055
5.077044e+08,281.93802
5.07708e+08,281.92023
5.077116e+08,281.91168
5.077152e+08,281.29114
5.077188e+08,281.5857
5.077224e+08,281.63602
5.07726e+08,281.67978
5.077296e+08,281.74442
5.077332e+08,281.67987
5.077368e+08,281.76022
5.077404e+08,281.74817
5.07744e+08,281.71646
5.077476e+08,281.62534
5.077512e+08,282.08917
5.077548e+08,282.04712
5.077584e+08,282.02698
5.07762e+08,282.02502
5.077656e+08,282.02197
5.077692e+08,282.02368
5.077728e+08,282.02426
5.077764e+08,282.02475
5.0778e+08,282.01392
5.077836e+08,281.99985
5.077872e+08,281.9894
5.077908e+08,281.9742
5.077944e+08,281.95337
5.07798e+08,281.93262
5.078016e+08,281.92496
5.078052e+08,281.92307
5.078088e+08,281.93335
5.078124e+08,281.9411
5.07816e+08,281.9556
5.078196e+08,281.9852
5.078232e+08,281.99814
5.078268e+08,281.9738
5.078304e+08,281.94302
5.07834e+08,281.9165
5.078376e+08,281.89197
5.078412e+08,281.87296
5.078448e+08,281.86047
5.078484e+08,281.85153
5.07852e+08,281.84506
5.078556e+08,281.83902
5.078592e+08,281.83456
5.078628e+08,281.8322
5.078664e+08,281.83218
5.0787e+08,281.83118
5.078736e+08,281.82837
5.078772e+08,281.82407
5.078808e+08,281.8176
5.078844e+08,281.813
5.07888e+08,281.8099
5.078916e+08,281.8433
5.078952e+08,281.945
5.078988e+08,282.04404
5.079024e+08,282.11032
5.07906e+08,282.16403
5.079096e+08,282.15738
5.079132e+08,282.12735
5.079168e+08,282.055
5.079204e+08,281.9946
5.07924e+08,281.9531
5.079276e+08,281.91425
5.079312e+08,281.88675
5.079348e+08,281.87317
5.079384e+08,281.85797
5.07942e+08,281.8473
5.079456e+08,281.832
5.079492e+08,281.81848
5.079528e+08,281.80884
5.079564e+08,281.8043
5.0796e+08,281.8
5.079636e+08,281.7956
5.079672e+08,281.7808
5.079708e+08,281.76138
5.079744e+08,281.1777
5.07978e+08,281.4177
5.079816e+08,281.34583
5.079852e+08,281.21527
5.079888e+08,281.32248
5.079924e+08,281.38858
5.07996e+08,281.45914
5.079996e+08,281.41483
5.080032e+08,281.43463
5.080068e+08,281.36002
5.080104e+08,281.90503
5.08014e+08,281.80225
5.080176e+08,281.7929
5.080212e+08,281.79398
5.080248e+08,281.78622
5.080284e+08,281.7838
5.08032e+08,281.7808
5.080356e+08,281.77475
5.080392e+08,281.76263
5.080428e+08,281.7503
5.080464e+08,281.7423
5.0805e+08,281.72562
5.080536e+08,281.71362
5.080572e+08,281.71225
5.080608e+08,281.71277
5.080644e+08,281.73413
5.08068e+08,281.75894
5.080716e+08,281.8191
5.080752e+08,281.91824
5.080788e+08,281.98718
5.080824e+08,282.0263
5.08086e+08,282.03265
5.080896e+08,281.97968
5.080932e+08,281.921
5.080968e+08,281.8731
5.081004e+08,281.82846
5.08104e+08,281.79865
5.081076e+08,281.7885
5.081112e+08,281.77213
5.081148e+08,281.7467
5.081184e+08,281.72806
5.08122e+08,281.71497
5.081256e+08,281.7055
5.081292e+08,281.6971
5.081328e+08,281.69778
5.081364e+08,281.70285
5.0814e+08,281.70282
5.081436e+08,281.69855
5.081472e+08,281.71234
5.081508e+08,281.78973
5.081544e+08,281.91864
5.08158e+08,282.0112
5.081616e+08,282.05194
5.081652e+08,282.09058
5.081688e+08,282.09818
5.081724e+08,282.08133
5.08176e+08,282.02383
5.081796e+08,281.9353
5.081832e+08,281.88174
5.081868e+08,281.8501
5.081904e+08,281.8154
5.08194e+08,281.78226
5.081976e+08,281.75543
5.082012e+08,281.73608
5.082048e+08,281.70975
5.082084e+08,281.68973
5.08212e+08,281.67432
5.082156e+08,281.65665
5.082192e+08,281.64584
5.082228e+08,281.6355
5.082264e+08,281.62076
5.0823e+08,281.5915
5.082336e+08,281.05905
5.082372e+08,281.28024
5.082408e+08,281.29706
5.082444e+08,281.07437
5.08248e+08,281.4408
5.082516e+08,281.54617
5.082552e+08,281.54373
5.082588e+08,281.45065
5.082624e+08,281.46106
5.08266e+08,281.3752
5.082696e+08,281.88647
5.082732e+08,281.74835
5.082768e+08,281.7172
5.082804e+08,281.6992
5.08284e+08,281.67294
5.082876e+08,281.6506
5.082912e+08,281.63342
5.082948e+08,281.61404
5.082984e+08,281.5971
5.08302e+08,281.57928
5.083056e+08,281.5588
5.083092e+08,281.54614
5.083128e+08,281.53885
5.083164e+08,281.52505
5.0832e+08,281.00735
5.083236e+08,281.24078
5.083272e+08,281.24182
5.083308e+08,281.00378
5.083344e+08,281.4101
5.08338e+08,281.5285
5.083416e+08,281.4955
5.083452e+08,281.38364
5.083488e+08,281.40652
5.083524e+08,281.3355
5.08356e+08,281.84943
5.083596e+08,281.7197
5.083632e+08,281.69083
5.083668e+08,281.67694
5.083704e+08,281.65854
5.08374e+08,281.6412
5.083776e+08,281.62238
5.083812e+08,281.61124
5.083848e+08,281.60034
5.083884e+08,281.5875
5.08392e+08,281.57092
5.083956e+08,281.55844
5.083992e+08,281.5481
5.084028e+08,281.53763
5.084064e+08,281.5553
5.0841e+08,281.66653
5.084136e+08,281.84134
5.084172e+08,281.97046
5.084208e+08,282.08212
5.084244e+08,282.14825
5.08428e+08,282.1713
5.084316e+08,282.14856
5.084352e+08,282.043
5.084388e+08,281.94626
5.084424e+08,281.87772
5.08446e+08,281.83887
5.084496e+08,281.8131
5.084532e+08,281.79535
5.084568e+08,281.7726
5.084604e+08,281.74847
5.08464e+08,281.73462
5.084676e+08,281.7248
5.084712e+08,281.7182
5.084748e+08,281.71402
5.084784e+08,281.7104
5.08482e+08,281.70782
5.084856e+08,281.70477
5.084892e+08,281.69955
5.084928e+08,281.69894
5.084964e+08,281.711
5.085e+08,281.732
5.085036e+08,281.7522
5.085072e+08,281.76608
5.085108e+08,281.77878
5.085144e+08,281.78516
5.08518e+08,281.7881
5.085216e+08,281.77448
5.085252e+08,281.75476
5.085288e+08,281.74243
5.085324e+08,281.73233
5.08536e+08,281.72437
5.085396e+08,281.7181
5.085432e+08,281.7138
5.085468e+08,281.70935
5.085504e+08,281.70883
5.08554e+08,281.714
5.085576e+08,281.71744
5.085612e+08,281.71872
5.085648e+08,281.72012
5.085684e+08,281.72318
5.08572e+08,281.7289
5.085756e+08,281.73465
5.085792e+08,281.1287
5.085828e+08,281.40683
5.085864e+08,281.53244
5.0859e+08,281.56458
5.085936e+08,281.64413
5.085972e+08,281.6712
5.086008e+08,281.75513
5.086044e+08,281.7255
5.08608e+08,281.70325
5.086116e+08,281.57468
5.086152e+08,282.03552
5.086188e+08,281.9474
5.086224e+08,281.91632
5.08626e+08,281.90994
5.086296e+08,281.90094
5.086332e+08,281.89056
5.086368e+08,281.88165
5.086404e+08,281.87537
5.08644e+08,281.86792
5.086476e+08,281.86258
5.086512e+08,281.85812
5.086548e+08,281.83148
5.086584e+08,281.79352
5.08662e+08,281.77457
5.086656e+08,281.7697
5.086692e+08,281.78842
5.086728e+08,281.82025
5.086764e+08,281.8393
5.0868e+08,281.85815
5.086836e+08,281.91904
5.086872e+08,281.97842
5.086908e+08,281.97092
5.086944e+08,281.9123
5.08698e+08,281.8691
5.087016e+08,281.84033
5.087052e+08,281.8245
5.087088e+08,281.81668
5.087124e+08,281.8105
5.08716e+08,281.80576
5.087196e+08,281.8022
5.087232e+08,281.79544
5.087268e+08,281.78955
5.087304e+08,281.78458
5.08734e+08,281.78223
5.087376e+08,281.78137
5.087412e+08,281.78076
5.087448e+08,281.77966
5.087484e+08,281.77588
5.08752e+08,281.78235
5.087556e+08,281.8122
5.087592e+08,281.85733
5.087628e+08,281.88635
5.087664e+08,281.91357
5.0877e+08,281.9383
5.087736e+08,281.9485
5.087772e+08,281.9505
5.087808e+08,281.9385
5.087844e+08,281.92175
5.08788e+08,281.91492
5.087916e+08,281.91312
5.087952e+08,281.91357
5.087988e+08,281.9144
5.088024e+08,281.91446
5.08806e+08,281.91345
5.088096e+08,281.9115
5.088132e+08,281.90897
5.088168e+08,281.9085
5.088204e+08,281.90994
5.08824e+08,281.91077
5.088276e+08,281.91187
5.088312e+08,281.91437
5.088348e+08,281.91794
5.088384e+08,281.27762
5.08842e+08,281.57318
5.088456e+08,281.67258
5.088492e+08,281.7461
5.088528e+08,281.66714
5.088564e+08,281.64575
5.0886e+08,281.77368
5.088636e+08,281.7881
5.088672e+08,281.75592
5.088708e+08,281.63568
5.088744e+08,282.0814
5.08878e+08,282.0868
5.088816e+08,282.06097
5.088852e+08,282.06067
5.088888e+08,282.0582
5.088924e+08,282.05502
5.08896e+08,282.0511
5.088996e+08,282.04465
5.089032e+08,282.03433
5.089068e+08,282.02173
5.089104e+08,282.01202
5.08914e+08,282.00186
5.089176e+08,281.98926
5.089212e+08,281.97787
5.089248e+08,281.32813
5.089284e+08,281.6452
5.08932e+08,281.76736
5.089356e+08,281.769
5.089392e+08,281.89523
5.089428e+08,281.8834
5.089464e+08,281.94373
5.0895e+08,281.91864
5.089536e+08,281.87418
5.089572e+08,281.7605
5.089608e+08,282.15405
5.089644e+08,282.11896
5.08968e+08,282.077
5.089716e+08,282.0558
5.089752e+08,282.0405
5.089788e+08,282.03397
5.089824e+08,282.02838
5.08986e+08,282.0192
5.089896e+08,282.01334
5.089932e+08,282.0093
5.089968e+08,282.00528
5.090004e+08,282.0002
5.09004e+08,281.99594
5.090076e+08,281.99557
5.090112e+08,282.0057
5.090148e+08,282.02573
5.090184e+08,282.0519
5.09022e+08,282.0772
5.090256e+08,282.10077
5.090292e+08,282.12167
5.090328e+08,282.1589
5.090364e+08,282.1602
5.0904e+08,282.1409
5.090436e+08,282.1177
5.090472e+08,282.09378
5.090508e+08,282.0724
5.090544e+08,282.06805
5.09058e+08,282.05075
5.090616e+08,282.0291
5.090652e+08,282.01282
5.090688e+08,281.992
5.090724e+08,281.98663
5.09076e+08,281.97934
5.090796e+08,281.97
5.090832e+08,281.96356
5.090868e+08,281.95367
5.090904e+08,281.936
5.09094e+08,281.9216
5.090976e+08,281.9221
5.091012e+08,281.9482
5.091048e+08,281.99307
5.091084e+08,282.0491
5.09112e+08,282.1131
5.091156e+08,282.16177
5.091192e+08,282.19138
5.091228e+08,282.18988
5.091264e+08,282.169
5.0913e+08,282.09973
5.091336e+08,282.04916
5.091372e+08,282.00653
5.091408e+08,281.96832
5.091444e+08,281.95068
5.09148e+08,281.93048
5.091516e+08,281.92615
5.091552e+08,281.93005
5.091588e+08,281.92795
5.091624e+08,281.9222
5.09166e+08,281.91614
5.091696e+08,281.90613
5.091732e+08,281.8969
5.091768e+08,281.8917
5.091804e+08,281.8901
5.09184e+08,281.26675
5.091876e+08,281.53613
5.091912e+08,281.52722
5.091948e+08,281.4588
5.091984e+08,281.51038
5.09202e+08,281.5729
5.092056e+08,281.64252
5.092092e+08,281.60587
5.092128e+08,281.6273
5.092164e+08,281.5349
5.0922e+08,282.0248
5.092236e+08,281.95984
5.092272e+08,281.93558
5.092308e+08,281.93756
5.092344e+08,281.9302
5.09238e+08,281.91846
5.092416e+08,281.90356
5.092452e+08,281.89523
5.092488e+08,281.8849
5.092524e+08,281.8751
5.09256e+08,281.86826
5.092596e+08,281.8596
5.092632e+08,281.85364
5.092668e+08,281.84818
5.092704e+08,281.84998
5.09274e+08,281.86652
5.092776e+08,281.8957
5.092812e+08,281.92215
5.092848e+08,281.94232
5.092884e+08,281.96066
5.09292e+08,281.97052
5.092956e+08,282.03284
5.092992e+08,282.06876
5.093028e+08,282.02023
5.093064e+08,281.976
5.0931e+08,281.95074
5.093136e+08,281.93158
5.093172e+08,281.9117
5.093208e+08,281.8934
5.093244e+08,281.87268
5.09328e+08,281.85458
5.093316e+08,281.83975
5.093352e+08,281.82434
5.093388e+08,281.8141
5.093424e+08,281.80212
5.09346e+08,281.78864
5.093496e+08,281.77945
5.093532e+08,281.77145
5.093568e+08,281.79248
5.093604e+08,281.86038
5.09364e+08,281.96216
5.093676e+08,282.08524
5.093712e+08,282.18378
5.093748e+08,282.22153
5.093784e+08,282.19275
5.09382e+08,282.16046
5.093856e+08,282.11646
5.093892e+08,282.06854
5.093928e+08,282.0307
5.093964e+08,282.00262
5.094e+08,281.98013
5.094036e+08,281.9667
5.094072e+08,281.95786
5.094108e+08,281.94855
5.094144e+08,281.9401
5.09418e+08,281.933
5.094216e+08,281.92816
5.094252e+08,281.92484
5.094288e+08,281.92142
5.094324e+08,281.9182
5.09436e+08,281.91476
5.094396e+08,281.91013
5.094432e+08,281.2802
5.094468e+08,281.5735
5.094504e+08,281.63867
5.09454e+08,281.68234
5.094576e+08,281.657
5.094612e+08,281.64355
5.094648e+08,281.7728
5.094684e+08,281.79407
5.09472e+08,281.8017
5.094756e+08,281.68866
5.094792e+08,282.1068
5.094828e+08,282.09393
5.094864e+08,282.05472
5.0949e+08,282.0299
5.094936e+08,282.0051
5.094972e+08,281.98825
5.095008e+08,281.97522
5.095044e+08,281.96268
5.09508e+08,281.94992
5.095116e+08,281.94043
5.095152e+08,281.9334
5.095188e+08,281.93033
5.095224e+08,281.9292
5.09526e+08,281.93246
5.095296e+08,281.3036
5.095332e+08,281.60248
5.095368e+08,281.6678
5.095404e+08,281.71252
5.09544e+08,281.74503
5.095476e+08,281.71
5.095512e+08,281.79187
5.095548e+08,281.75558
5.095584e+08,281.72543
5.09562e+08,281.62872
5.095656e+08,282.07993
5.095692e+08,282.07364
5.095728e+08,282.05753
5.095764e+08,282.0503
5.0958e+08,282.0392
5.095836e+08,282.02603
5.095872e+08,282.01532
5.095908e+08,282.00485
5.095944e+08,281.99686
5.09598e+08,281.98846
5.096016e+08,281.98163
5.096052e+08,281.97546
5.096088e+08,281.97046
5.096124e+08,281.97278
5.09616e+08,282.0021
5.096196e+08,282.0784
5.096232e+08,282.1603
5.096268e+08,282.2451
5.096304e+08,282.31577
5.09634e+08,282.35712
5.096376e+08,282.36322
5.096412e+08,282.3387
5.096448e+08,282.3213
5.096484e+08,282.2677
5.09652e+08,282.21555
5.096556e+08,282.18613
5.096592e+08,282.16476
5.096628e+08,282.1475
5.096664e+08,282.12903
5.0967e+08,282.10693
5.096736e+08,282.08038
5.096772e+08,282.05203
5.096808e+08,282.02466
5.096844e+08,282.00024
5.09688e+08,281.98077
5.096916e+08,281.96478
5.096952e+08,281.95398
5.096988e+08,281.94772
5.097024e+08,281.96317
5.09706e+08,282.03436
5.097096e+08,282.09738
5.097132e+08,282.11676
5.097168e+08,282.13516
5.097204e+08,282.12997
5.09724e+08,282.13293
5.097276e+08,282.10992
5.097312e+08,282.08755
5.097348e+08,282.0609
5.097384e+08,282.0376
5.09742e+08,282.0188
5.097456e+08,282.00314
5.097492e+08,281.9881
5.097528e+08,281.97543
5.097564e+08,281.96368
5.0976e+08,281.95456
5.097636e+08,281.949
5.097672e+08,281.94327
5.097708e+08,281.9385
5.097744e+08,281.9344
5.09778e+08,281.92554
5.097816e+08,281.91083
5.097852e+08,281.902
5.097888e+08,281.28897
5.097924e+08,281.61218
5.09796e+08,281.5936
5.097996e+08,281.54303
5.098032e+08,281.64838
5.098068e+08,281.7203
5.098104e+08,281.8231
5.09814e+08,281.81323
5.098176e+08,281.80957
5.098212e+08,281.7187
5.098248e+08,282.12164
5.098284e+08,282.07086
5.09832e+08,282.02466
5.098356e+08,282.00052
5.098392e+08,281.9813
5.098428e+08,281.96494
5.098464e+08,281.94366
5.0985e+08,281.92545
5.098536e+08,281.9084
5.098572e+08,281.89432
5.098608e+08,281.88248
5.098644e+08,281.8702
5.09868e+08,281.86304
5.098716e+08,281.85736
5.098752e+08,281.8813
5.098788e+08,281.96838
5.098824e+08,282.10306
5.09886e+08,282.1939
5.098896e+08,282.2696
5.098932e+08,282.31732
5.098968e+08,282.35516
5.099004e+08,282.38412
5.09904e+08,282.38135
5.099076e+08,282.3353
5.099112e+08,282.25824
5.099148e+08,282.1982
5.099184e+08,282.15442
5.09922e+08,282.11917
5.099256e+08,282.09137
5.099292e+08,282.0692
5.099328e+08,282.04962
5.099364e+08,282.02896
5.0994e+08,282.005
5.099436e+08,281.98224
5.099472e+08,281.95828
5.099508e+08,281.9365
5.099544e+08,281.92496
5.09958e+08,281.9144
5.099616e+08,281.93207
5.099652e+08,282.00995
5.099688e+08,282.11075
5.099724e+08,282.19962
5.09976e+08,282.2653
5.099796e+08,282.32584
5.099832e+08,282.36438
5.099868e+08,282.3523
5.099904e+08,282.30475
5.09994e+08,282.2422
5.099976e+08,282.1952
5.100012e+08,282.1567
5.100048e+08,282.12125
5.100084e+08,282.08856
5.10012e+08,282.06088
5.100156e+08,282.04178
5.100192e+08,282.0304
5.100228e+08,282.02072
5.100264e+08,282.0005
5.1003e+08,281.97238
5.100336e+08,281.94574
5.100372e+08,281.92453
5.100408e+08,281.91177
5.100444e+08,281.90393
5.10048e+08,281.29398
5.100516e+08,281.65842
5.100552e+08,281.76297
5.100588e+08,281.6877
5.100624e+08,281.91476
5.10066e+08,281.97137
5.100696e+08,282.02066
5.100732e+08,282.03882
5.100768e+08,282.00943
5.100804e+08,281.9353
5.10084e+08,282.23746
5.100876e+08,282.23605
5.100912e+08,282.199
5.100948e+08,282.16797
5.100984e+08,282.14563
5.10102e+08,282.1256
5.101056e+08,282.10977
5.101092e+08,282.0984
5.101128e+08,282.08792
5.101164e+08,282.0799
5.1012e+08,282.0754
5.101236e+08,282.07214
5.101272e+08,282.06927
5.101308e+08,282.06635
5.101344e+08,281.4142
5.10138e+08,281.7181
5.101416e+08,281.74222
5.101452e+08,281.75623
5.101488e+08,281.76703
5.101524e+08,281.7592
5.10156e+08,281.84335
5.101596e+08,281.82843
5.101632e+08,281.8141
5.101668e+08,281.73254
5.101704e+08,282.14105
5.10174e+08,282.16437
5.101776e+08,282.16113
5.101812e+08,282.15488
5.101848e+08,282.15103
5.101884e+08,282.14236
5.10192e+08,282.1334
5.101956e+08,282.1278
5.101992e+08,282.1238
5.102028e+08,282.11877
5.102064e+08,282.115
5.1021e+08,282.11285
5.102136e+08,282.1085
5.102172e+08,282.10666
5.102208e+08,282.11652
5.102244e+08,282.13617
5.10228e+08,282.16382
5.102316e+08,282.1927
5.102352e+08,282.21997
5.102388e+08,282.23672
5.102424e+08,282.24557
5.10246e+08,282.24197
5.102496e+08,282.2273
5.102532e+08,282.20364
5.102568e+08,282.1834
5.102604e+08,282.16858
5.10264e+08,282.1555
5.102676e+08,282.14532
5.102712e+08,282.13766
5.102748e+08,282.13007
5.102784e+08,282.12427
5.10282e+08,282.12198
5.102856e+08,282.1169
5.102892e+08,282.10974
5.102928e+08,282.10022
5.102964e+08,282.084
5.103e+08,282.06656
5.103036e+08,282.05957
5.103072e+08,282.0966
5.103108e+08,282.20313
5.103144e+08,282.29205
5.10318e+08,282.36008
5.103216e+08,282.4038
5.103252e+08,282.43454
5.103288e+08,282.45764
5.103324e+08,282.47757
5.10336e+08,282.48856
5.103396e+08,282.45358
5.103432e+08,282.38275
5.103468e+08,282.30743
5.103504e+08,282.26138
5.10354e+08,282.22635
5.103576e+08,282.19794
5.103612e+08,282.17123
5.103648e+08,282.14972
5.103684e+08,282.13992
5.10372e+08,282.12573
5.103756e+08,282.11584
5.103792e+08,282.11725
5.103828e+08,282.10614
5.103864e+08,282.0875
5.1039e+08,282.07455
5.103936e+08,281.42603
5.103972e+08,281.72214
5.104008e+08,281.6957
5.104044e+08,281.6278
5.10408e+08,281.67715
5.104116e+08,281.70007
5.104152e+08,281.78882
5.104188e+08,281.79654
5.104224e+08,281.7977
5.10426e+08,281.72214
5.104296e+08,282.14075
5.104332e+08,282.15247
5.104368e+08,282.13696
5.104404e+08,282.11975
5.10444e+08,282.1101
5.104476e+08,282.1003
5.104512e+08,282.09106
5.104548e+08,282.08264
5.104584e+08,282.07474
5.10462e+08,282.06754
5.104656e+08,282.0621
5.104692e+08,282.05765
5.104728e+08,282.05368
5.104764e+08,282.05298
5.1048e+08,282.07114
5.104836e+08,282.1093
5.104872e+08,282.1516
5.104908e+08,282.20117
5.104944e+08,282.2514
5.10498e+08,282.2929
5.105016e+08,282.3679
5.105052e+08,282.4047
5.105088e+08,282.3768
5.105124e+08,282.33698
5.10516e+08,282.28812
5.105196e+08,282.2564
5.105232e+08,282.23022
5.105268e+08,282.20135
5.105304e+08,282.1772
5.10534e+08,282.16025
5.105376e+08,282.1462
5.105412e+08,282.13428
5.105448e+08,282.12274
5.105484e+08,282.11176
5.10552e+08,282.10333
5.105556e+08,282.0963
5.105592e+08,282.08978
5.105628e+08,282.08618
5.105664e+08,282.10107
5.1057e+08,282.13702
5.105736e+08,282.16205
5.105772e+08,282.18845
5.105808e+08,282.21332
5.105844e+08,282.23666
5.10588e+08,282.24884
5.105916e+08,282.25122
5.105952e+08,282.2676
5.105988e+08,282.23883
5.106024e+08,282.2023
5.10606e+08,282.17255
5.106096e+08,282.14548
5.106132e+08,282.11682
5.106168e+08,282.0884
5.106204e+08,282.06055
5.10624e+08,282.03616
5.106276e+08,282.0127
5.106312e+08,281.99026
5.106348e+08,281.97247
5.106384e+08,281.9546
5.10642e+08,281.9404
5.106456e+08,281.9292
5.106492e+08,281.9266
5.106528e+08,281.33408
5.106564e+08,281.7264
5.1066e+08,281.8266
5.106636e+08,281.76013
5.106672e+08,281.9941
5.106708e+08,282.0612
5.106744e+08,282.10233
5.10678e+08,282.10175
5.106816e+08,282.07324
5.106852e+08,282.01953
5.106888e+08,282.28317
5.106924e+08,282.28833
5.10696e+08,282.24295
5.106996e+08,282.19986
5.107032e+08,282.17398
5.107068e+08,282.14783
5.107104e+08,282.1188
5.10714e+08,282.0913
5.107176e+08,282.07126
5.107212e+08,282.05017
5.107248e+08,282.02988
5.107284e+08,282.0147
5.10732e+08,282.0029
5.107356e+08,282.00266
5.107392e+08,281.40656
5.107428e+08,281.7721
5.107464e+08,281.8682
5.1075e+08,281.88547
5.107536e+08,282.07452
5.107572e+08,282.13992
5.107608e+08,282.2372
5.107644e+08,282.299
5.10768e+08,282.27332
5.107716e+08,282.16718
5.107752e+08,282.3695
5.107788e+08,282.3933
5.107824e+08,282.39075
5.10786e+08,282.37683
5.107896e+08,282.3474
5.107932e+08,282.32504
5.107968e+08,282.3118
5.108004e+08,282.301
5.10804e+08,282.28888
5.108076e+08,282.28757
5.108112e+08,282.28726
5.108148e+08,282.28506
5.108184e+08,282.28384
5.10822e+08,282.28345
5.108256e+08,282.29996
5.108292e+08,282.3399
5.108328e+08,282.4067
5.108364e+08,282.44608
5.1084e+08,282.4753
5.108436e+08,282.50046
5.108472e+08,282.515
5.108508e+08,282.49542
5.108544e+08,282.46915
5.10858e+08,282.42773
5.108616e+08,282.3893
5.108652e+08,282.3566
5.108688e+08,282.33038
5.108724e+08,282.31235
5.10876e+08,282.29248
5.108796e+08,282.27188
5.108832e+08,282.25848
5.108868e+08,282.24677
5.108904e+08,282.23593
5.10894e+08,282.22647
5.108976e+08,282.21906
5.109012e+08,282.211
5.109048e+08,282.2025
5.109084e+08,282.1984
5.10912e+08,282.20728
5.109156e+08,282.2431
5.109192e+08,282.29364
5.109228e+08,282.33813
5.109264e+08,282.3445
5.1093e+08,282.37973
5.109336e+08,282.4216
5.109372e+08,282.42056
5.109408e+08,282.40753
5.109444e+08,282.3729
5.10948e+08,282.3298
5.109516e+08,282.2855
5.109552e+08,282.2427
5.109588e+08,282.20682
5.109624e+08,282.17368
5.10966e+08,282.15012
5.109696e+08,282.12723
5.109732e+08,282.10757
5.109768e+08,282.09775
5.109804e+08,282.0813
5.10984e+08,282.05942
5.109876e+08,282.04196
5.109912e+08,282.0283
5.109948e+08,282.02765
5.109984e+08,281.43396
5.11002e+08,281.86615
5.110056e+08,281.94043
5.110092e+08,281.87866
5.110128e+08,282.12033
5.110164e+08,282.205
5.1102e+08,282.25024
5.110236e+08,282.24088
5.110272e+08,282.22263
5.110308e+08,282.16962
5.110344e+08,282.3744
5.11038e+08,282.3913
5.110416e+08,282.3529
5.110452e+08,282.3163
5.110488e+08,282.28534
5.110524e+08,282.2637
5.11056e+08,282.2517
5.110596e+08,282.24716
5.110632e+08,282.24637
5.110668e+08,282.24478
5.110704e+08,282.2408
5.11074e+08,282.23474
5.110776e+08,282.22717
5.110812e+08,282.2235
5.110848e+08,282.23663
5.110884e+08,282.26196
5.11092e+08,282.2908
5.110956e+08,282.3214
5.110992e+08,282.35217
5.111028e+08,282.3777
5.111064e+08,282.39734
5.1111e+08,282.40292
5.111136e+08,282.38776
5.111172e+08,282.36548
5.111208e+08,282.3508
5.111244e+08,282.34045
5.11128e+08,282.33023
5.111316e+08,282.31906
5.111352e+08,282.308
5.111388e+08,282.30026
5.111424e+08,282.29437
5.11146e+08,282.28888
5.111496e+08,282.28748
5.111532e+08,282.28503
5.111568e+08,282.28232
5.111604e+08,282.2808
5.11164e+08,282.27847
5.111676e+08,282.27734
5.111712e+08,282.28732
5.111748e+08,282.31082
5.111784e+08,282.34036
5.11182e+08,282.3712
5.111856e+08,282.39832
5.111892e+08,282.41794
5.111928e+08,282.4256
5.111964e+08,282.42215
5.112e+08,282.39975
5.112036e+08,282.37408
5.112072e+08,282.35687
5.112108e+08,282.3393
5.112144e+08,282.32733
5.11218e+08,282.31924
5.112216e+08,282.31125
5.112252e+08,282.30392
5.112288e+08,282.30276
5.112324e+08,282.304
5.11236e+08,282.30237
5.112396e+08,282.2987
5.112432e+08,282.29303
5.112468e+08,282.2854
5.112504e+08,282.27902
5.11254e+08,282.27725
5.112576e+08,281.60434
5.112612e+08,281.93192
5.112648e+08,282.00623
5.112684e+08,282.03812
5.11272e+08,282.03143
5.112756e+08,281.99683
5.112792e+08,282.08945
5.112828e+08,282.09674
5.112864e+08,282.05563
5.1129e+08,281.96994
5.112936e+08,282.30374
5.112972e+08,282.34332
5.113008e+08,282.3365
5.113044e+08,282.3296
5.11308e+08,282.31433
5.113116e+08,282.2995
5.113152e+08,282.28458
5.113188e+08,282.2741
5.113224e+08,282.26993
5.11326e+08,282.268
5.113296e+08,282.2623
5.113332e+08,282.2546
5.113368e+08,282.24854
5.113404e+08,282.25107
5.11344e+08,281.58582
5.113476e+08,281.9104
5.113512e+08,281.95953
5.113548e+08,281.95386
5.113584e+08,281.9832
5.11362e+08,281.96548
5.113656e+08,282.0421
5.113692e+08,282.0396
5.113728e+08,282.01276
5.113764e+08,281.94946
5.1138e+08,282.27863
5.113836e+08,282.324
5.113872e+08,282.32687
5.113908e+08,282.3348
5.113944e+08,282.32162
5.11398e+08,282.3128
5.114016e+08,282.3061
5.114052e+08,282.29855
5.114088e+08,282.28677
5.114124e+08,282.27643
5.11416e+08,282.26376
5.114196e+08,282.24518
5.114232e+08,282.23138
5.114268e+08,282.22998
5.114304e+08,282.24826
5.11434e+08,282.26706
5.114376e+08,282.2946
5.114412e+08,282.3291
5.114448e+08,282.38672
5.114484e+08,282.4245
5.11452e+08,282.44315
5.114556e+08,282.44824
5.114592e+08,282.4299
5.114628e+08,282.39514
5.114664e+08,282.35803
5.1147e+08,282.32635
5.114736e+08,282.2946
5.114772e+08,282.27026
5.114808e+08,282.24622
5.114844e+08,282.20905
5.11488e+08,282.18423
5.114916e+08,282.1711
5.114952e+08,282.1579
5.114988e+08,282.14453
5.115024e+08,282.1371
5.11506e+08,282.13168
5.115096e+08,282.1297
5.115132e+08,282.13583
5.115168e+08,282.18268
5.115204e+08,282.2624
5.11524e+08,282.3481
5.115276e+08,282.40384
5.115312e+08,282.44955
5.115348e+08,282.4792
5.115384e+08,282.50043
5.11542e+08,282.4898
5.115456e+08,282.44904
5.115492e+08,282.40134
5.115528e+08,282.35284
5.115564e+08,282.32016
5.1156e+08,282.295
5.115636e+08,282.27313
