Time,borFie.TBorAve
5713200,283.26523
5716800,283.2612
5720400,283.25558
5724000,283.2478
5727600,283.23978
5731200,283.23813
5734800,283.25504
5738400,283.2924
5742000,283.33484
5745600,283.37286
5749200,283.4032
5752800,283.42706
5756400,283.4467
5760000,283.463
5763600,283.47144
5767200,283.46368
5770800,283.4404
5774400,283.41153
5778000,283.38635
5781600,283.3657
5785200,283.3479
5788800,283.33185
5792400,283.31845
5796000,283.30792
5799600,283.29843
5803200,283.29123
5806800,283.28595
5810400,283.2787
5814000,283.26944
5817600,283.19388
5821200,283.06775
5824800,283.0493
5828400,283.03473
5832000,283.01636
5835600,283.01385
5839200,283.0237
5842800,283.0429
5846400,283.05212
5850000,283.04636
5853600,283.0717
5857200,283.16043
5860800,283.20908
5864400,283.22522
5868000,283.22827
5871600,283.22836
5875200,283.2275
5878800,283.22595
5882400,283.2239
5886000,283.22147
5889600,283.21896
5893200,283.21667
5896800,283.21466
5900400,283.21304
5904000,283.21414
5907600,283.2221
5911200,283.23773
5914800,283.2587
5918400,283.2837
5922000,283.3101
5925600,283.33926
5929200,283.3722
5932800,283.39395
5936400,283.39664
5940000,283.38657
5943600,283.37088
5947200,283.3561
5950800,283.34244
5954400,283.32877
5958000,283.3162
5961600,283.30557
5965200,283.29648
5968800,283.2884
5972400,283.2808
5976000,283.2737
5979600,283.2675
5983200,283.262
5986800,283.25723
5990400,283.25528
5994000,283.26035
5997600,283.2718
6001200,283.28467
6004800,283.29816
6008400,283.31174
6012000,283.3242
6015600,283.3332
6019200,283.3402
6022800,283.3442
6026400,283.3379
6030000,283.32523
6033600,283.3111
6037200,283.29666
6040800,283.28152
6044400,283.2658
6048000,283.25003
6051600,283.2348
6055200,283.21997
6058800,283.20587
6062400,283.19284
6066000,283.18066
6069600,283.1698
6073200,283.16104
6076800,283.0932
6080400,282.99084
6084000,283.01517
6087600,283.0455
6091200,283.06952
6094800,283.126
6098400,283.17123
6102000,283.19925
6105600,283.20935
6109200,283.20367
6112800,283.2193
6116400,283.2767
6120000,283.3055
6123600,283.30594
6127200,283.29556
6130800,283.2845
6134400,283.273
6138000,283.2603
6141600,283.24753
6145200,283.23566
6148800,283.22397
6152400,283.2127
6156000,283.20285
6159600,283.19537
6163200,283.12888
6166800,283.0243
6170400,283.04257
6174000,283.07813
6177600,283.11597
6181200,283.17212
6184800,283.2219
6188400,283.2695
6192000,283.30225
6195600,283.30356
6199200,283.30667
6202800,283.34872
6206400,283.37854
6210000,283.39194
6213600,283.39386
6217200,283.38876
6220800,283.38254
6224400,283.37766
6228000,283.37344
6231600,283.37003
6235200,283.36884
6238800,283.36865
6242400,283.36856
6246000,283.36862
6249600,283.3707
6253200,283.3793
6256800,283.39838
6260400,283.42487
6264000,283.44907
6267600,283.4695
6271200,283.48663
6274800,283.49698
6278400,283.49713
6282000,283.48923
6285600,283.47504
6289200,283.45865
6292800,283.4428
6296400,283.42896
6300000,283.41708
6303600,283.40552
6307200,283.3944
6310800,283.3849
6314400,283.37653
6318000,283.369
6321600,283.3622
6325200,283.3561
6328800,283.3502
6332400,283.34473
6336000,283.3416
6339600,283.34497
6343200,283.35812
6346800,283.3784
6350400,283.39713
6354000,283.41113
6357600,283.4287
6361200,283.44574
6364800,283.45346
6368400,283.45172
6372000,283.44073
6375600,283.42346
6379200,283.40298
6382800,283.3817
6386400,283.3613
6390000,283.3425
6393600,283.32602
6397200,283.3109
6400800,283.2979
6404400,283.28693
6408000,283.27518
6411600,283.26236
6415200,283.25018
6418800,283.24048
6422400,283.17242
6426000,283.07394
6429600,283.1047
6433200,283.13437
6436800,283.15915
6440400,283.21948
6444000,283.2705
6447600,283.30148
6451200,283.3125
6454800,283.30927
6458400,283.32047
6462000,283.3663
6465600,283.39178
6469200,283.39325
6472800,283.38416
6476400,283.3731
6480000,283.36398
6483600,283.358
6487200,283.3549
6490800,283.3535
6494400,283.35236
6498000,283.35056
6501600,283.3478
6505200,283.34473
6508800,283.34393
6512400,283.34866
6516000,283.35886
6519600,283.37253
6523200,283.38828
6526800,283.40463
6530400,283.41986
6534000,283.43216
6537600,283.43842
6541200,283.43716
6544800,283.43164
6548400,283.42596
6552000,283.42105
6555600,283.41623
6559200,283.41104
6562800,283.40588
6566400,283.40143
6570000,283.39764
6573600,283.39465
6577200,283.3926
6580800,283.3908
6584400,283.38913
6588000,283.38766
6591600,283.3863
6595200,283.38635
6598800,283.3906
6602400,283.40012
6606000,283.41357
6609600,283.42883
6613200,283.44363
6616800,283.45566
6620400,283.46313
6624000,283.46445
6627600,283.45895
6631200,283.45032
6634800,283.44168
6638400,283.43356
6642000,283.42682
6645600,283.42136
6649200,283.4164
6652800,283.4124
6656400,283.41016
6660000,283.40894
6663600,283.40747
6667200,283.40524
6670800,283.4021
6674400,283.39825
6678000,283.3948
6681600,283.32233
6685200,283.197
6688800,283.19534
6692400,283.21896
6696000,283.23334
6699600,283.2315
6703200,283.23096
6706800,283.2466
6710400,283.25162
6714000,283.23615
6717600,283.24622
6721200,283.3155
6724800,283.36014
6728400,283.378
6732000,283.3831
6735600,283.3823
6739200,283.37906
6742800,283.37494
6746400,283.37155
6750000,283.36966
6753600,283.36838
6757200,283.36627
6760800,283.36337
6764400,283.36124
6768000,283.2913
6771600,283.16864
6775200,283.16544
6778800,283.17987
6782400,283.18655
6786000,283.1893
6789600,283.19327
6793200,283.20712
6796800,283.21048
6800400,283.19916
6804000,283.2152
6807600,283.28738
6811200,283.33536
6814800,283.35837
6818400,283.3692
6822000,283.37253
6825600,283.37344
6829200,283.3735
6832800,283.37228
6836400,283.3695
6840000,283.36572
6843600,283.36026
6847200,283.3532
6850800,283.34735
6854400,283.34637
6858000,283.35147
6861600,283.36057
6865200,283.37375
6868800,283.3928
6872400,283.41705
6876000,283.43863
6879600,283.4538
6883200,283.46103
6886800,283.4586
6890400,283.4481
6894000,283.43375
6897600,283.41843
6901200,283.4032
6904800,283.38904
6908400,283.3738
6912000,283.35666
6915600,283.3417
6919200,283.33005
6922800,283.3199
6926400,283.31082
6930000,283.3035
6933600,283.29785
6937200,283.2945
6940800,283.29803
6944400,283.316
6948000,283.34824
6951600,283.38565
6955200,283.4191
6958800,283.44717
6962400,283.4694
6966000,283.48428
6969600,283.4869
6973200,283.47705
6976800,283.45956
6980400,283.43982
6984000,283.42245
6987600,283.4077
6991200,283.39398
6994800,283.37927
6998400,283.364
7002000,283.35065
7005600,283.34045
7009200,283.3333
7012800,283.32687
7016400,283.31888
7020000,283.30997
7023600,283.3025
7027200,283.23193
7030800,283.1133
7034400,283.10684
7038000,283.1104
7041600,283.10565
7045200,283.10263
7048800,283.10626
7052400,283.12033
7056000,283.12808
7059600,283.12433
7063200,283.14792
7066800,283.23047
7070400,283.28387
7074000,283.30872
7077600,283.31934
7081200,283.32315
7084800,283.32376
7088400,283.32336
7092000,283.32217
7095600,283.31998
7099200,283.31805
7102800,283.317
7106400,283.31586
7110000,283.3156
7113600,283.31818
7117200,283.32544
7120800,283.33862
7124400,283.3565
7128000,283.37668
7131600,283.39316
7135200,283.39926
7138800,283.39572
7142400,283.3879
7146000,283.37634
7149600,283.36044
7153200,283.34354
7156800,283.32898
7160400,283.31683
7164000,283.30612
7167600,283.29617
7171200,283.2864
7174800,283.276
7178400,283.26486
7182000,283.254
7185600,283.24377
7189200,283.2339
7192800,283.22507
7196400,283.21954
7200000,283.22437
7203600,283.24915
7207200,283.2904
7210800,283.33267
7214400,283.36978
7218000,283.40045
7221600,283.4248
7225200,283.4436
7228800,283.45172
7232400,283.44183
7236000,283.417
7239600,283.3861
7243200,283.35733
7246800,283.3328
7250400,283.31128
7254000,283.2928
7257600,283.27884
7261200,283.26752
7264800,283.25748
7268400,283.2507
7272000,283.2462
7275600,283.24268
7279200,283.23877
7282800,283.23322
7286400,283.16528
7290000,283.05682
7293600,283.07022
7297200,283.0903
7300800,283.1007
7304400,283.1281
7308000,283.14148
7311600,283.13937
7315200,283.12204
7318800,283.1044
7322400,283.1251
7326000,283.20056
7329600,283.23154
7333200,283.23514
7336800,283.231
7340400,283.22388
7344000,283.215
7347600,283.20602
7351200,283.1984
7354800,283.19247
7358400,283.18747
7362000,283.1825
7365600,283.17786
7369200,283.1758
7372800,283.1125
7376400,283.0009
7380000,282.99838
7383600,283.0027
7387200,283.00177
7390800,283.01038
7394400,283.02014
7398000,283.03152
7401600,283.02936
7405200,283.0178
7408800,283.04245
7412400,283.12985
7416000,283.17563
7419600,283.19168
7423200,283.19656
7426800,283.19794
7430400,283.19727
7434000,283.19437
7437600,283.18863
7441200,283.18158
7444800,283.17554
7448400,283.1693
7452000,283.16165
7455600,283.15744
7459200,283.16553
7462800,283.18686
7466400,283.21735
7470000,283.25897
7473600,283.30197
7477200,283.33688
7480800,283.35782
7484400,283.36926
7488000,283.3736
7491600,283.36774
7495200,283.35028
7498800,283.32574
7502400,283.30103
7506000,283.27902
7509600,283.2601
7513200,283.24368
7516800,283.22943
7520400,283.21756
7524000,283.20792
7527600,283.1992
7531200,283.19156
7534800,283.18533
7538400,283.18027
7542000,283.1778
7545600,283.1814
7549200,283.19614
7552800,283.22668
7556400,283.26605
7560000,283.30145
7563600,283.3297
7567200,283.35242
7570800,283.37692
7574400,283.39453
7578000,283.39243
7581600,283.3744
7585200,283.35083
7588800,283.32913
7592400,283.31177
7596000,283.2984
7599600,283.28766
7603200,283.2788
7606800,283.2711
7610400,283.263
7614000,283.25394
7617600,283.24564
7621200,283.23932
7624800,283.23495
7628400,283.2333
7632000,283.1669
7635600,283.0486
7639200,283.04266
7642800,283.05222
7646400,283.06842
7650000,283.09778
7653600,283.12167
7657200,283.14142
7660800,283.1414
7664400,283.12534
7668000,283.1411
7671600,283.21338
7675200,283.2527
7678800,283.26273
7682400,283.26172
7686000,283.2584
7689600,283.25494
7693200,283.2517
7696800,283.2481
7700400,283.2443
7704000,283.24057
7707600,283.23654
7711200,283.23233
7714800,283.23044
7718400,283.2348
7722000,283.24808
7725600,283.26984
7729200,283.29602
7732800,283.32156
7736400,283.34756
7740000,283.37613
7743600,283.40176
7747200,283.42175
7750800,283.43173
7754400,283.425
7758000,283.4024
7761600,283.37616
7765200,283.35425
7768800,283.33716
7772400,283.32446
7776000,283.3156
7779600,283.30936
7783200,283.3056
7786800,283.30475
7790400,283.3057
7794000,283.30728
7797600,283.30902
7801200,283.31097
7804800,283.31543
7808400,283.3254
7812000,283.34186
7815600,283.36844
7819200,283.40192
7822800,283.42953
7826400,283.45117
7830000,283.4686
7833600,283.48303
7837200,283.4953
7840800,283.5058
7844400,283.51468
7848000,283.51788
7851600,283.51166
7855200,283.5009
7858800,283.48822
7862400,283.4759
7866000,283.46506
7869600,283.45563
7873200,283.44638
7876800,283.4368
7880400,283.42715
7884000,283.41806
7887600,283.41013
7891200,283.33502
7894800,283.21066
7898400,283.21295
7902000,283.24127
7905600,283.27176
7909200,283.31268
7912800,283.3486
7916400,283.38037
7920000,283.4024
7923600,283.41003
7927200,283.4183
7930800,283.44797
7934400,283.47156
7938000,283.48618
7941600,283.49023
7945200,283.4899
7948800,283.486
7952400,283.48056
7956000,283.4752
7959600,283.46936
7963200,283.46262
7966800,283.455
7970400,283.44742
7974000,283.44165
7977600,283.37
7981200,283.2555
7984800,283.27982
7988400,283.33905
7992000,283.39053
7995600,283.42722
7999200,283.455
8002800,283.48245
8006400,283.50662
8010000,283.51752
8013600,283.52246
8017200,283.53427
8020800,283.54456
8024400,283.5534
8028000,283.5611
8031600,283.56784
8035200,283.5738
8038800,283.5781
8042400,283.5794
8046000,283.57916
8049600,283.5785
8053200,283.57617
8056800,283.5705
8060400,283.5634
8064000,283.56125
8067600,283.56946
8071200,283.5818
8074800,283.59137
8078400,283.59885
8082000,283.60495
8085600,283.61014
8089200,283.61484
8092800,283.6191
8096400,283.6228
8100000,283.626
8103600,283.62897
8107200,283.63174
8110800,283.6344
8114400,283.6369
8118000,283.63925
8121600,283.64145
8125200,283.64352
8128800,283.6455
8132400,283.6473
8136000,283.64783
8139600,283.64594
8143200,283.64325
8146800,283.64023
8150400,283.6371
8154000,283.63623
8157600,283.63953
8161200,283.64474
8164800,283.64893
8168400,283.652
8172000,283.6546
8175600,283.65698
8179200,283.65952
8182800,283.662
8186400,283.6643
8190000,283.6664
8193600,283.6662
8197200,283.66113
8200800,283.65182
8204400,283.64
8208000,283.62848
8211600,283.6178
8215200,283.60797
8218800,283.59857
8222400,283.58923
8226000,283.57996
8229600,283.5706
8233200,283.56152
8236800,283.48566
8240400,283.3635
8244000,283.3675
8247600,283.38724
8251200,283.40005
8254800,283.41675
8258400,283.43985
8262000,283.47223
8265600,283.4872
8269200,283.47763
8272800,283.47528
8276400,283.51126
8280000,283.5386
8283600,283.5543
8287200,283.55814
8290800,283.55743
8294400,283.55487
8298000,283.55118
8301600,283.5472
8305200,283.54218
8308800,283.5358
8312400,283.5286
8316000,283.52072
8319600,283.51358
8323200,283.51065
8326800,283.51617
8330400,283.5287
8334000,283.54477
8337600,283.56467
8341200,283.581
8344800,283.59326
8348400,283.60306
8352000,283.6115
8355600,283.61694
8359200,283.6174
8362800,283.61322
8366400,283.60358
8370000,283.59158
8373600,283.58157
8377200,283.57455
8380800,283.56964
8384400,283.56543
8388000,283.56064
8391600,283.55518
8395200,283.55014
8398800,283.5456
8402400,283.54062
8406000,283.53604
8409600,283.5347
8413200,283.54266
8416800,283.56165
8420400,283.5821
8424000,283.5976
8427600,283.60913
8431200,283.61823
8434800,283.62585
8438400,283.6328
8442000,283.63885
8445600,283.6442
8449200,283.64905
8452800,283.6496
8456400,283.6401
8460000,283.62375
8463600,283.6065
8467200,283.59085
8470800,283.57663
8474400,283.56424
8478000,283.55338
8481600,283.54352
8485200,283.53384
8488800,283.52426
8492400,283.51648
8496000,283.4445
8499600,283.3309
8503200,283.34314
8506800,283.35876
8510400,283.37308
8514000,283.41937
8517600,283.45648
8521200,283.47095
8524800,283.47345
8528400,283.4746
8532000,283.48718
8535600,283.5199
8539200,283.54507
8542800,283.56104
8546400,283.56525
8550000,283.5618
8553600,283.55457
8557200,283.54642
8560800,283.53864
8564400,283.53107
8568000,283.5238
8571600,283.51648
8575200,283.50943
8578800,283.5042
8582400,283.4326
8586000,283.31152
8589600,283.31036
8593200,283.32172
8596800,283.3394
8600400,283.3834
8604000,283.41583
8607600,283.42725
8611200,283.429
8614800,283.43573
8618400,283.4522
8622000,283.48895
8625600,283.51715
8629200,283.5349
8632800,283.54022
8636400,283.53897
8640000,283.53378
8643600,283.52582
8647200,283.5176
8650800,283.5099
8654400,283.5024
8658000,283.4953
8661600,283.48938
8665200,283.4857
8668800,283.48718
8672400,283.49817
8676000,283.5191
8679600,283.54346
8683200,283.56308
8686800,283.5784
8690400,283.58963
8694000,283.59564
8697600,283.59653
8701200,283.5929
8704800,283.58572
8708400,283.57562
8712000,283.56174
8715600,283.54614
8719200,283.53055
8722800,283.5164
8726400,283.50522
8730000,283.49704
8733600,283.49005
8737200,283.48273
8740800,283.4744
8744400,283.46536
8748000,283.4571
8751600,283.45035
8755200,283.4459
8758800,283.44583
8762400,283.45065
8766000,283.45914
8769600,283.46964
8773200,283.4808
8776800,283.49115
8780400,283.49973
8784000,283.50662
8787600,283.5132
8791200,283.52228
8794800,283.52722
8798400,283.5191
8802000,283.50403
8805600,283.48938
8809200,283.4774
8812800,283.4678
8816400,283.45895
8820000,283.45035
8823600,283.44315
8827200,283.43832
8830800,283.43643
8834400,283.43588
8838000,283.4349
8841600,283.36722
8845200,283.25543
8848800,283.2708
8852400,283.29617
8856000,283.30664
8859600,283.31863
8863200,283.31866
8866800,283.32547
8870400,283.3343
8874000,283.34695
8877600,283.374
8881200,283.42264
8884800,283.4579
8888400,283.47614
8892000,283.47873
8895600,283.4743
8899200,283.46695
8902800,283.46045
8906400,283.4543
8910000,283.4475
8913600,283.43985
8917200,283.43192
8920800,283.4247
8924400,283.41953
8928000,283.41833
8931600,283.4251
8935200,283.44022
8938800,283.4621
8942400,283.4894
8946000,283.51303
8949600,283.5312
8953200,283.54584
8956800,283.5584
8960400,283.5693
8964000,283.57596
8967600,283.57043
8971200,283.55008
8974800,283.52484
8978400,283.50336
8982000,283.4867
8985600,283.47253
8989200,283.45975
8992800,283.44885
8996400,283.44006
9000000,283.4327
9003600,283.42545
9007200,283.41718
9010800,283.40988
9014400,283.41016
9018000,283.42523
9021600,283.4511
9025200,283.4764
9028800,283.50015
9032400,283.52182
9036000,283.53967
9039600,283.55438
9043200,283.56714
9046800,283.5779
9050400,283.58713
9054000,283.5916
9057600,283.5836
9061200,283.56308
9064800,283.5385
9068400,283.51703
9072000,283.49994
9075600,283.4868
9079200,283.47675
9082800,283.46942
9086400,283.4643
9090000,283.46024
9093600,283.4569
9097200,283.45508
9100800,283.38553
9104400,283.26764
9108000,283.2807
9111600,283.31943
9115200,283.35034
9118800,283.37506
9122400,283.39227
9126000,283.41177
9129600,283.4263
9133200,283.4269
9136800,283.43405
9140400,283.47168
9144000,283.50085
9147600,283.5184
9151200,283.52185
9154800,283.5181
9158400,283.5102
9162000,283.50217
9165600,283.4954
9169200,283.48935
9172800,283.48297
9176400,283.47598
9180000,283.4693
9183600,283.4652
9187200,283.39667
9190800,283.28363
9194400,283.30112
9198000,283.33713
9201600,283.3701
9205200,283.41574
9208800,283.45554
9212400,283.48737
9216000,283.512
9219600,283.52502
9223200,283.53366
