Time,TAvgFluid
3.764088e+08,281.9805
3.764124e+08,281.98578
3.76416e+08,281.98038
3.764196e+08,281.97568
3.764232e+08,281.9748
3.764268e+08,281.97195
3.764304e+08,281.96933
3.76434e+08,281.96658
3.764376e+08,281.96448
3.764412e+08,281.96182
3.764448e+08,281.9603
3.764484e+08,281.96
3.76452e+08,281.96057
3.764556e+08,281.9614
3.764592e+08,281.962
3.764628e+08,281.9632
3.764664e+08,281.9669
3.7647e+08,281.96945
3.764736e+08,281.97095
3.764772e+08,281.97815
3.764808e+08,281.99268
3.764844e+08,282.00806
3.76488e+08,282.01663
3.764916e+08,282.025
3.764952e+08,282.02655
3.764988e+08,282.02597
3.765024e+08,282.01746
3.76506e+08,282.00928
3.765096e+08,282.00653
3.765132e+08,282.0019
3.765168e+08,281.9973
3.765204e+08,281.9926
3.76524e+08,281.98962
3.765276e+08,281.98672
3.765312e+08,281.9836
3.765348e+08,281.9814
3.765384e+08,281.9785
3.76542e+08,281.97693
3.765456e+08,281.97507
3.765492e+08,281.97488
3.765528e+08,281.97476
3.765564e+08,281.97025
3.7656e+08,281.37064
3.765636e+08,281.60547
3.765672e+08,281.62906
3.765708e+08,281.58118
3.765744e+08,281.5611
3.76578e+08,281.57898
3.765816e+08,281.64172
3.765852e+08,281.59872
3.765888e+08,281.57324
3.765924e+08,281.52884
3.76596e+08,282.10403
3.765996e+08,282.01947
3.766032e+08,282.01947
3.766068e+08,282.03055
3.766104e+08,282.03296
3.76614e+08,282.03247
3.766176e+08,282.0337
3.766212e+08,282.03662
3.766248e+08,282.03897
3.766284e+08,282.04062
3.76632e+08,282.04208
3.766356e+08,282.0447
3.766392e+08,282.04965
3.766428e+08,282.0571
3.766464e+08,281.43408
3.7665e+08,281.69974
3.766536e+08,281.77783
3.766572e+08,281.82935
3.766608e+08,281.77386
3.766644e+08,281.76788
3.76668e+08,281.8605
3.766716e+08,281.83118
3.766752e+08,281.80133
3.766788e+08,281.71344
3.766824e+08,282.2251
3.76686e+08,282.18262
3.766896e+08,282.16092
3.766932e+08,282.16132
3.766968e+08,282.15945
3.767004e+08,282.159
3.76704e+08,282.1609
3.767076e+08,282.1619
3.767112e+08,282.16486
3.767148e+08,282.1657
3.767184e+08,282.1673
3.76722e+08,282.1709
3.767256e+08,282.17392
3.767292e+08,282.17923
3.767328e+08,282.18723
3.767364e+08,282.19623
3.7674e+08,282.2142
3.767436e+08,282.23532
3.767472e+08,282.25388
3.767508e+08,282.26663
3.767544e+08,282.27628
3.76758e+08,282.2805
3.767616e+08,282.28476
3.767652e+08,282.2878
3.767688e+08,282.29108
3.767724e+08,282.3013
3.76776e+08,282.31442
3.767796e+08,282.32434
3.767832e+08,282.33316
3.767868e+08,282.3408
3.767904e+08,282.35043
3.76794e+08,282.354
3.767976e+08,282.34827
3.768012e+08,282.33774
3.768048e+08,282.32153
3.768084e+08,282.30658
3.76812e+08,282.2958
3.768156e+08,282.28635
3.768192e+08,282.27774
3.768228e+08,282.2896
3.768264e+08,282.3158
3.7683e+08,282.331
3.768336e+08,282.34842
3.768372e+08,282.3841
3.768408e+08,282.3795
3.768444e+08,282.3619
3.76848e+08,282.33777
3.768516e+08,282.3157
3.768552e+08,282.30054
3.768588e+08,282.29114
3.768624e+08,282.28638
3.76866e+08,282.2829
3.768696e+08,282.28107
3.768732e+08,282.2805
3.768768e+08,282.27994
3.768804e+08,282.2782
3.76884e+08,282.2762
3.768876e+08,282.27457
3.768912e+08,282.27222
3.768948e+08,282.2719
3.768984e+08,282.27252
3.76902e+08,282.27173
3.769056e+08,281.61978
3.769092e+08,281.91745
3.769128e+08,282.01196
3.769164e+08,282.07712
3.7692e+08,281.99542
3.769236e+08,281.97018
3.769272e+08,282.09808
3.769308e+08,282.12454
3.769344e+08,282.09668
3.76938e+08,281.97894
3.769416e+08,282.399
3.769452e+08,282.43152
3.769488e+08,282.4276
3.769524e+08,282.42386
3.76956e+08,282.4243
3.769596e+08,282.41977
3.769632e+08,282.4125
3.769668e+08,282.40817
3.769704e+08,282.4061
3.76974e+08,282.4029
3.769776e+08,282.39978
3.769812e+08,282.3955
3.769848e+08,282.39047
3.769884e+08,282.38483
3.76992e+08,282.3802
3.769956e+08,282.38388
3.769992e+08,282.3941
3.770028e+08,282.40094
3.770064e+08,282.40308
3.7701e+08,282.40366
3.770136e+08,282.40442
3.770172e+08,282.39777
3.770208e+08,282.3857
3.770244e+08,282.37595
3.77028e+08,282.37115
3.770316e+08,282.36783
3.770352e+08,282.3675
3.770388e+08,282.3703
3.770424e+08,282.37732
3.77046e+08,282.38342
3.770496e+08,282.3765
3.770532e+08,282.35645
3.770568e+08,282.33694
3.770604e+08,282.3234
3.77064e+08,282.3182
3.770676e+08,282.311
3.770712e+08,282.3007
3.770748e+08,282.293
3.770784e+08,282.28702
3.77082e+08,282.30447
3.770856e+08,282.3516
3.770892e+08,282.40762
3.770928e+08,282.43958
3.770964e+08,282.46146
3.771e+08,282.467
3.771036e+08,282.44696
3.771072e+08,282.4068
3.771108e+08,282.37393
3.771144e+08,282.3511
3.77118e+08,282.33286
3.771216e+08,282.31766
3.771252e+08,282.30493
3.771288e+08,282.29367
3.771324e+08,282.28546
3.77136e+08,282.27744
3.771396e+08,282.26923
3.771432e+08,282.2591
3.771468e+08,282.24142
3.771504e+08,282.22223
3.77154e+08,282.206
3.771576e+08,282.1912
3.771612e+08,282.18167
3.771648e+08,281.55396
3.771684e+08,281.8546
3.77172e+08,281.9516
3.771756e+08,282.00763
3.771792e+08,282.1339
3.771828e+08,282.1613
3.771864e+08,282.2371
3.7719e+08,282.23007
3.771936e+08,282.16635
3.771972e+08,282.05844
3.772008e+08,282.44818
3.772044e+08,282.46048
3.77208e+08,282.4338
3.772116e+08,282.40485
3.772152e+08,282.38663
3.772188e+08,282.3696
3.772224e+08,282.34402
3.77226e+08,282.31818
3.772296e+08,282.29703
3.772332e+08,282.2812
3.772368e+08,282.27014
3.772404e+08,282.26465
3.77244e+08,282.26196
3.772476e+08,282.2616
3.772512e+08,281.6199
3.772548e+08,281.89145
3.772584e+08,281.8992
3.77262e+08,281.89206
3.772656e+08,281.87656
3.772692e+08,281.8818
3.772728e+08,281.95993
3.772764e+08,281.92548
3.7728e+08,281.9208
3.772836e+08,281.851
3.772872e+08,282.32385
3.772908e+08,282.3278
3.772944e+08,282.33142
3.77298e+08,282.33713
3.773016e+08,282.34473
3.773052e+08,282.3507
3.773088e+08,282.35544
3.773124e+08,282.35504
3.77316e+08,282.34778
3.773196e+08,282.33807
3.773232e+08,282.33328
3.773268e+08,282.32666
3.773304e+08,282.31747
3.77334e+08,282.31384
3.773376e+08,282.31482
3.773412e+08,282.3228
3.773448e+08,282.35452
3.773484e+08,282.3697
3.77352e+08,282.38293
3.773556e+08,282.38434
3.773592e+08,282.379
3.773628e+08,282.37247
3.773664e+08,282.35855
3.7737e+08,282.3429
3.773736e+08,282.32965
3.773772e+08,282.32095
3.773808e+08,282.31415
3.773844e+08,282.309
3.77388e+08,282.30365
3.773916e+08,282.29633
3.773952e+08,282.28537
3.773988e+08,282.27313
3.774024e+08,282.2616
3.77406e+08,282.24475
3.774096e+08,282.22974
3.774132e+08,282.215
3.774168e+08,282.19977
3.774204e+08,282.19205
3.77424e+08,282.1952
3.774276e+08,282.21024
3.774312e+08,282.25748
3.774348e+08,282.3262
3.774384e+08,282.38416
3.77442e+08,282.4349
3.774456e+08,282.44373
3.774492e+08,282.41962
3.774528e+08,282.35577
3.774564e+08,282.30942
3.7746e+08,282.28098
3.774636e+08,282.2575
3.774672e+08,282.23557
3.774708e+08,282.21332
3.774744e+08,282.1942
3.77478e+08,282.18262
3.774816e+08,282.17368
3.774852e+08,282.16653
3.774888e+08,282.15967
3.774924e+08,282.1514
3.77496e+08,282.14355
3.774996e+08,282.13562
3.775032e+08,282.1276
3.775068e+08,282.11923
3.775104e+08,281.5
3.77514e+08,281.77063
3.775176e+08,281.7734
3.775212e+08,281.69586
3.775248e+08,281.79196
3.775284e+08,281.79294
3.77532e+08,281.82578
3.775356e+08,281.7497
3.775392e+08,281.7348
3.775428e+08,281.68472
3.775464e+08,282.22565
3.7755e+08,282.16638
3.775536e+08,282.15784
3.775572e+08,282.15497
3.775608e+08,282.13965
3.775644e+08,282.12634
3.77568e+08,282.11996
3.775716e+08,282.11865
3.775752e+08,282.11914
3.775788e+08,282.12012
3.775824e+08,282.11996
3.77586e+08,282.118
3.775896e+08,282.11826
3.775932e+08,282.1199
3.775968e+08,282.12134
3.776004e+08,282.1294
3.77604e+08,282.1451
3.776076e+08,282.15762
3.776112e+08,282.1664
3.776148e+08,282.1766
3.776184e+08,282.18347
3.77622e+08,282.18356
3.776256e+08,282.17636
3.776292e+08,282.16867
3.776328e+08,282.16437
3.776364e+08,282.1598
3.7764e+08,282.1575
3.776436e+08,282.1534
3.776472e+08,282.14883
3.776508e+08,282.14694
3.776544e+08,282.14413
3.77658e+08,282.1392
3.776616e+08,282.13565
3.776652e+08,282.13574
3.776688e+08,282.13715
3.776724e+08,282.1379
3.77676e+08,282.13684
3.776796e+08,282.13507
3.776832e+08,282.13422
3.776868e+08,282.14484
3.776904e+08,282.1668
3.77694e+08,282.18387
3.776976e+08,282.20105
3.777012e+08,282.21985
3.777048e+08,282.23044
3.777084e+08,282.2341
3.77712e+08,282.22232
3.777156e+08,282.20618
3.777192e+08,282.194
3.777228e+08,282.17682
3.777264e+08,282.15897
3.7773e+08,282.1452
3.777336e+08,282.13663
3.777372e+08,282.13223
3.777408e+08,282.12967
3.777444e+08,282.12625
3.77748e+08,282.12134
3.777516e+08,282.12
3.777552e+08,282.1185
3.777588e+08,282.11743
3.777624e+08,282.11554
3.77766e+08,282.11093
3.777696e+08,281.48764
3.777732e+08,281.7639
3.777768e+08,281.78683
3.777804e+08,281.74554
3.77784e+08,281.7575
3.777876e+08,281.77927
3.777912e+08,281.85974
3.777948e+08,281.8207
3.777984e+08,281.7946
3.77802e+08,281.71838
3.778056e+08,282.2393
3.778092e+08,282.19336
3.778128e+08,282.18307
3.778164e+08,282.191
3.7782e+08,282.19095
3.778236e+08,282.19287
3.778272e+08,282.19632
3.778308e+08,282.19687
3.778344e+08,282.1949
3.77838e+08,282.1962
3.778416e+08,282.1971
3.778452e+08,282.19815
3.778488e+08,282.1987
3.778524e+08,282.19794
3.77856e+08,281.55246
3.778596e+08,281.83475
3.778632e+08,281.88455
3.778668e+08,281.89322
3.778704e+08,281.86423
3.77874e+08,281.86325
3.778776e+08,281.96335
3.778812e+08,281.953
3.778848e+08,281.93134
3.778884e+08,281.83658
3.77892e+08,282.302
3.778956e+08,282.30118
3.778992e+08,282.2964
3.779028e+08,282.29993
3.779064e+08,282.30136
3.7791e+08,282.30374
3.779136e+08,282.30914
3.779172e+08,282.31174
3.779208e+08,282.30853
3.779244e+08,282.30597
3.77928e+08,282.3008
3.779316e+08,282.29736
3.779352e+08,282.294
3.779388e+08,282.28687
3.779424e+08,282.2819
3.77946e+08,282.30167
3.779496e+08,282.33777
3.779532e+08,282.35208
3.779568e+08,282.36743
3.779604e+08,282.38144
3.77964e+08,282.382
3.779676e+08,282.3616
3.779712e+08,282.34113
3.779748e+08,282.32703
3.779784e+08,282.3229
3.77982e+08,282.32727
3.779856e+08,282.34045
3.779892e+08,282.35056
3.779928e+08,282.3488
3.779964e+08,282.3466
3.78e+08,282.34918
3.780036e+08,282.352
3.780072e+08,282.35605
3.780108e+08,282.36047
3.780144e+08,282.36237
3.78018e+08,282.3595
3.780216e+08,282.35303
3.780252e+08,282.34082
3.780288e+08,282.32175
3.780324e+08,282.3078
3.78036e+08,282.30942
3.780396e+08,282.31613
3.780432e+08,282.32443
3.780468e+08,282.3473
3.780504e+08,282.3752
3.78054e+08,282.38742
3.780576e+08,282.39114
3.780612e+08,282.39102
3.780648e+08,282.39142
3.780684e+08,282.3919
3.78072e+08,282.39438
3.780756e+08,282.39682
3.780792e+08,282.39572
3.780828e+08,282.38837
3.780864e+08,282.37704
3.7809e+08,282.3684
3.780936e+08,282.36163
3.780972e+08,282.35815
3.781008e+08,282.35544
3.781044e+08,282.35345
3.78108e+08,282.34933
3.781116e+08,282.33902
3.781152e+08,281.67517
3.781188e+08,281.96408
3.781224e+08,282.00232
3.78126e+08,281.99945
3.781296e+08,281.94122
3.781332e+08,281.92435
3.781368e+08,281.9969
3.781404e+08,281.9623
3.78144e+08,281.95053
3.781476e+08,281.86368
3.781512e+08,282.3375
3.781548e+08,282.32993
3.781584e+08,282.3182
3.78162e+08,282.3132
3.781656e+08,282.30646
3.781692e+08,282.29355
3.781728e+08,282.28113
3.781764e+08,282.26978
3.7818e+08,282.2624
3.781836e+08,282.25623
3.781872e+08,282.25067
3.781908e+08,282.24896
3.781944e+08,282.2452
3.78198e+08,282.23285
3.782016e+08,282.21848
3.782052e+08,282.21643
3.782088e+08,282.23444
3.782124e+08,282.2652
3.78216e+08,282.31992
3.782196e+08,282.33194
3.782232e+08,282.33426
3.782268e+08,282.3307
3.782304e+08,282.31546
3.78234e+08,282.29758
3.782376e+08,282.28897
3.782412e+08,282.2824
3.782448e+08,282.27264
3.782484e+08,282.26306
3.78252e+08,282.25565
3.782556e+08,282.2474
3.782592e+08,282.23907
3.782628e+08,282.23193
3.782664e+08,282.22833
3.7827e+08,282.22705
3.782736e+08,282.22586
3.782772e+08,282.2239
3.782808e+08,282.22037
3.782844e+08,282.21085
3.78288e+08,282.20236
3.782916e+08,282.20795
3.782952e+08,282.2295
3.782988e+08,282.26187
3.783024e+08,282.3051
3.78306e+08,282.32095
3.783096e+08,282.328
3.783132e+08,282.32837
3.783168e+08,282.3176
3.783204e+08,282.30823
3.78324e+08,282.30762
3.783276e+08,282.3028
3.783312e+08,282.2932
3.783348e+08,282.28403
3.783384e+08,282.27682
3.78342e+08,282.27
3.783456e+08,282.26282
3.783492e+08,282.25604
3.783528e+08,282.25385
3.783564e+08,282.2537
3.7836e+08,282.25336
3.783636e+08,282.253
3.783672e+08,282.2504
3.783708e+08,282.24207
3.783744e+08,281.5949
3.78378e+08,281.87274
3.783816e+08,281.90118
3.783852e+08,281.93405
3.783888e+08,281.91443
3.783924e+08,281.91428
3.78396e+08,282.0326
3.783996e+08,282.04462
3.784032e+08,282.0235
3.784068e+08,281.92282
3.784104e+08,282.35928
3.78414e+08,282.3788
3.784176e+08,282.36655
3.784212e+08,282.35333
3.784248e+08,282.3322
3.784284e+08,282.29584
3.78432e+08,282.24548
3.784356e+08,282.1984
3.784392e+08,282.15344
3.784428e+08,282.11798
3.784464e+08,282.09232
3.7845e+08,282.0737
3.784536e+08,282.06424
3.784572e+08,282.05966
3.784608e+08,281.4545
3.784644e+08,281.68765
3.78468e+08,281.56818
3.784716e+08,281.3906
3.784752e+08,281.50732
3.784788e+08,281.5644
3.784824e+08,281.59164
3.78486e+08,281.49213
3.784896e+08,281.5026
3.784932e+08,281.50253
3.784968e+08,282.07687
3.785004e+08,282.00983
3.78504e+08,282.0206
3.785076e+08,282.03717
3.785112e+08,282.0467
3.785148e+08,282.05264
3.785184e+08,282.05432
3.78522e+08,282.05643
3.785256e+08,282.0596
3.785292e+08,282.0639
3.785328e+08,282.07306
3.785364e+08,282.08557
3.7854e+08,282.09836
3.785436e+08,282.10852
3.785472e+08,281.4855
3.785508e+08,281.75186
3.785544e+08,281.7733
3.78558e+08,281.78375
3.785616e+08,281.84143
3.785652e+08,281.8433
3.785688e+08,281.90036
3.785724e+08,281.8593
3.78576e+08,281.8528
3.785796e+08,281.77853
3.785832e+08,282.25098
3.785868e+08,282.24127
3.785904e+08,282.24442
3.78594e+08,282.2493
3.785976e+08,282.25217
3.786012e+08,282.24878
3.786048e+08,282.24127
3.786084e+08,282.2356
3.78612e+08,282.23163
3.786156e+08,282.22958
3.786192e+08,282.2262
3.786228e+08,282.21942
3.786264e+08,282.21567
3.7863e+08,282.21024
3.786336e+08,282.2066
3.786372e+08,282.20978
3.786408e+08,282.22037
3.786444e+08,282.23328
3.78648e+08,282.24664
3.786516e+08,282.23682
3.786552e+08,282.2049
3.786588e+08,282.17615
3.786624e+08,282.15555
3.78666e+08,282.14197
3.786696e+08,282.13187
3.786732e+08,282.12256
3.786768e+08,282.11313
3.786804e+08,282.09882
3.78684e+08,282.08823
3.786876e+08,282.0847
3.786912e+08,282.07922
3.786948e+08,282.0722
3.786984e+08,282.06857
3.78702e+08,282.06644
3.787056e+08,282.06155
3.787092e+08,282.06177
3.787128e+08,282.0642
3.787164e+08,282.0611
3.7872e+08,282.05667
3.787236e+08,282.06546
3.787272e+08,282.0996
3.787308e+08,282.16968
3.787344e+08,282.24377
3.78738e+08,282.29047
3.787416e+08,282.3011
3.787452e+08,282.2785
3.787488e+08,282.21085
3.787524e+08,282.16202
3.78756e+08,282.13882
3.787596e+08,282.12393
3.787632e+08,282.11356
3.787668e+08,282.10654
3.787704e+08,282.10095
3.78774e+08,282.09186
3.787776e+08,282.0808
3.787812e+08,282.07205
3.787848e+08,282.06046
3.787884e+08,282.0537
3.78792e+08,282.0517
3.787956e+08,282.049
3.787992e+08,282.04626
3.788028e+08,282.04254
3.788064e+08,281.43173
3.7881e+08,281.67856
3.788136e+08,281.63956
3.788172e+08,281.52853
3.788208e+08,281.5482
3.788244e+08,281.5762
3.78828e+08,281.60422
3.788316e+08,281.53156
3.788352e+08,281.53308
3.788388e+08,281.51404
3.788424e+08,282.08508
3.78846e+08,282.02054
3.788496e+08,282.02533
3.788532e+08,282.03653
3.788568e+08,282.03906
3.788604e+08,282.03876
3.78864e+08,282.03238
3.788676e+08,282.0262
3.788712e+08,282.02
3.788748e+08,282.01743
3.788784e+08,282.02008
3.78882e+08,282.0219
3.788856e+08,282.02078
3.788892e+08,282.0206
3.788928e+08,282.02148
3.788964e+08,282.02722
3.789e+08,282.046
3.789036e+08,282.04907
3.789072e+08,282.04932
3.789108e+08,282.05743
3.789144e+08,282.0604
3.78918e+08,282.0633
3.789216e+08,282.0523
3.789252e+08,282.04028
3.789288e+08,282.0363
3.789324e+08,282.03027
3.78936e+08,282.02454
3.789396e+08,282.01617
3.789432e+08,282.00595
3.789468e+08,281.999
3.789504e+08,281.99106
3.78954e+08,281.98044
3.789576e+08,281.96933
3.789612e+08,281.96274
3.789648e+08,281.9592
3.789684e+08,281.9499
3.78972e+08,281.9388
3.789756e+08,281.9254
3.789792e+08,281.9137
3.789828e+08,281.9355
3.789864e+08,281.9876
3.7899e+08,282.01877
3.789936e+08,282.03577
3.789972e+08,282.0386
3.790008e+08,282.0334
3.790044e+08,282.02267
3.79008e+08,281.99515
3.790116e+08,281.97272
3.790152e+08,281.96112
3.790188e+08,281.9497
3.790224e+08,281.9403
3.79026e+08,281.93195
3.790296e+08,281.92688
3.790332e+08,281.9222
3.790368e+08,281.91678
3.790404e+08,281.9125
3.79044e+08,281.90988
3.790476e+08,281.90808
3.790512e+08,281.9075
3.790548e+08,281.90457
3.790584e+08,281.89893
3.79062e+08,281.8912
3.790656e+08,281.30966
3.790692e+08,281.51633
3.790728e+08,281.45938
3.790764e+08,281.3107
3.7908e+08,281.3668
3.790836e+08,281.41223
3.790872e+08,281.42667
3.790908e+08,281.3496
3.790944e+08,281.3389
3.79098e+08,281.33667
3.791016e+08,281.9425
3.791052e+08,281.84204
3.791088e+08,281.85248
3.791124e+08,281.86444
3.79116e+08,281.8663
3.791196e+08,281.86603
3.791232e+08,281.8659
3.791268e+08,281.86508
3.791304e+08,281.86356
3.79134e+08,281.8615
3.791376e+08,281.8595
3.791412e+08,281.85803
3.791448e+08,281.85657
3.791484e+08,281.85583
3.79152e+08,281.2708
3.791556e+08,281.46136
3.791592e+08,281.37708
3.791628e+08,281.22058
3.791664e+08,281.3333
3.7917e+08,281.39902
3.791736e+08,281.4168
3.791772e+08,281.3197
3.791808e+08,281.31314
3.791844e+08,281.31317
3.79188e+08,281.91486
3.791916e+08,281.81573
3.791952e+08,281.8196
3.791988e+08,281.82797
3.792024e+08,281.82703
3.79206e+08,281.82364
3.792096e+08,281.8205
3.792132e+08,281.8215
3.792168e+08,281.82358
3.792204e+08,281.82663
3.79224e+08,281.83237
3.792276e+08,281.84177
3.792312e+08,281.8506
3.792348e+08,281.85718
3.792384e+08,281.86548
3.79242e+08,281.87994
3.792456e+08,281.9012
3.792492e+08,281.91833
3.792528e+08,281.93277
3.792564e+08,281.94412
3.7926e+08,281.95444
3.792636e+08,281.9596
3.792672e+08,281.96213
3.792708e+08,281.96606
3.792744e+08,281.97354
3.79278e+08,281.98578
3.792816e+08,282.0031
3.792852e+08,282.02023
3.792888e+08,282.03436
3.792924e+08,282.04333
3.79296e+08,282.04294
3.792996e+08,282.03903
3.793032e+08,282.03754
3.793068e+08,282.03693
3.793104e+08,282.03427
3.79314e+08,282.03452
3.793176e+08,282.03638
3.793212e+08,282.02963
3.793248e+08,282.02368
3.793284e+08,282.03604
3.79332e+08,282.06287
3.793356e+08,282.08813
3.793392e+08,282.11252
3.793428e+08,282.1618
3.793464e+08,282.21063
3.7935e+08,282.2169
3.793536e+08,282.17267
3.793572e+08,282.13263
3.793608e+08,282.1115
3.793644e+08,282.1007
3.79368e+08,282.0796
3.793716e+08,282.06082
3.793752e+08,282.05765
3.793788e+08,282.0474
3.793824e+08,282.03604
3.79386e+08,282.02634
3.793896e+08,282.0181
3.793932e+08,282.01184
3.793968e+08,282.007
3.794004e+08,282.00165
3.79404e+08,281.994
3.794076e+08,281.98486
3.794112e+08,281.3673
3.794148e+08,281.63568
3.794184e+08,281.70547
3.79422e+08,281.70078
3.794256e+08,281.70605
3.794292e+08,281.76224
3.794328e+08,281.8067
3.794364e+08,281.75217
3.7944e+08,281.7225
3.794436e+08,281.64175
3.794472e+08,282.1614
3.794508e+08,282.10278
3.794544e+08,282.08853
3.79458e+08,282.09317
3.794616e+08,282.09003
3.794652e+08,282.08524
3.794688e+08,282.0827
3.794724e+08,282.08078
3.79476e+08,282.07623
3.794796e+08,282.07104
3.794832e+08,282.07306
3.794868e+08,282.0853
3.794904e+08,282.10306
3.79494e+08,282.1172
3.794976e+08,282.1278
3.795012e+08,282.13983
3.795048e+08,282.1547
3.795084e+08,282.17377
3.79512e+08,282.19467
3.795156e+08,282.20953
3.795192e+08,282.21857
3.795228e+08,282.2212
3.795264e+08,282.21313
3.7953e+08,282.2044
3.795336e+08,282.20322
3.795372e+08,282.19608
3.795408e+08,282.187
3.795444e+08,282.18546
3.79548e+08,282.1846
3.795516e+08,282.18677
3.795552e+08,282.1939
3.795588e+08,282.2028
3.795624e+08,282.20905
3.79566e+08,282.20786
3.795696e+08,282.201
3.795732e+08,282.19516
3.795768e+08,282.18658
3.795804e+08,282.17645
3.79584e+08,282.1706
3.795876e+08,282.17224
3.795912e+08,282.1875
3.795948e+08,282.2105
3.795984e+08,282.2303
3.79602e+08,282.25903
3.796056e+08,282.25845
3.796092e+08,282.24493
3.796128e+08,282.21695
3.796164e+08,282.18793
3.7962e+08,282.1681
3.796236e+08,282.15198
3.796272e+08,282.14627
3.796308e+08,282.14148
3.796344e+08,282.1382
3.79638e+08,282.1342
3.796416e+08,282.13107
3.796452e+08,282.13113
3.796488e+08,282.131
3.796524e+08,282.129
3.79656e+08,282.1224
3.796596e+08,282.11496
3.796632e+08,282.11627
3.796668e+08,282.1191
3.796704e+08,281.48193
3.79674e+08,281.75336
3.796776e+08,281.7858
3.796812e+08,281.78134
3.796848e+08,281.74875
3.796884e+08,281.7553
3.79692e+08,281.82877
3.796956e+08,281.77322
3.796992e+08,281.7477
3.797028e+08,281.6685
3.797064e+08,282.18912
3.7971e+08,282.12814
3.797136e+08,282.1113
3.797172e+08,282.11227
3.797208e+08,282.10794
3.797244e+08,282.10556
3.79728e+08,282.10306
3.797316e+08,282.0966
3.797352e+08,282.0927
3.797388e+08,282.09192
3.797424e+08,282.08838
3.79746e+08,282.08282
3.797496e+08,282.0769
3.797532e+08,282.06915
3.797568e+08,281.43253
