Time,borFie.TBorAve
5716800,285.59497
5720400,285.60773
5724000,285.61835
5727600,285.6257
5731200,285.6088
5734800,285.56293
5738400,285.53076
5742000,285.50952
5745600,285.49567
5749200,285.4869
5752800,285.48096
5756400,285.47607
5760000,285.47183
5763600,285.4681
5767200,285.46344
5770800,285.45627
5774400,285.44775
5778000,285.43988
5781600,285.4347
5785200,285.4506
5788800,285.49756
5792400,285.5326
5796000,285.5584
5799600,285.57803
5803200,285.59338
5806800,285.60593
5810400,285.61655
5814000,285.6249
5817600,285.60944
5821200,285.56296
5824800,285.529
5828400,285.5039
5832000,285.48434
5835600,285.46997
5839200,285.46017
5842800,285.4535
5846400,285.44846
5850000,285.44556
5853600,285.44437
5857200,285.44077
5860800,285.43613
5864400,285.43088
5868000,285.42487
5871600,285.44064
5875200,285.48862
5878800,285.52457
5882400,285.55118
5886000,285.5715
5889600,285.58746
5893200,285.60037
5896800,285.6112
5900400,285.61935
5904000,285.60318
5907600,285.55615
5911200,285.52206
5914800,285.49768
5918400,285.4796
5922000,285.46783
5925600,285.46075
5929200,285.45615
5932800,285.4531
5936400,285.4517
5940000,285.45145
5943600,285.44864
5947200,285.44492
5950800,285.4406
5954400,285.4356
5958000,285.45068
5961600,285.49603
5965200,285.53006
5968800,285.55527
5972400,285.5745
5976000,285.58972
5979600,285.60217
5983200,285.61267
5986800,285.61978
5990400,285.60278
5994000,285.55762
5997600,285.52557
6001200,285.50323
6004800,285.487
6008400,285.47562
6012000,285.46774
6015600,285.4618
6019200,285.4567
6022800,285.45233
6026400,285.4482
6030000,285.44232
6033600,285.43533
6037200,285.42862
6040800,285.42346
6044400,285.4393
6048000,285.48694
6051600,285.5224
6055200,285.54843
6058800,285.56815
6062400,285.58365
6066000,285.59628
6069600,285.60684
6073200,285.61417
6076800,285.5947
6080400,285.5428
6084000,285.5068
6087600,285.48355
6091200,285.46872
6094800,285.4598
6098400,285.45477
6102000,285.4517
6105600,285.4493
6109200,285.44733
6112800,285.4448
6116400,285.43958
6120000,285.4324
6123600,285.42487
6127200,285.4192
6130800,285.4347
6134400,285.482
6138000,285.5172
6141600,285.54297
6145200,285.5624
6148800,285.5777
6152400,285.59006
6156000,285.60056
6159600,285.60806
6163200,285.5898
6166800,285.5411
6170400,285.50848
6174000,285.4879
6177600,285.4752
6181200,285.46936
6184800,285.4684
6188400,285.4697
6192000,285.4718
6195600,285.4741
6199200,285.47476
6202800,285.4714
6206400,285.46558
6210000,285.4596
6213600,285.4555
6217200,285.4697
6220800,285.51102
6224400,285.542
6228000,285.56488
6231600,285.58234
6235200,285.59622
6238800,285.6077
6242400,285.61755
6246000,285.62463
6249600,285.61084
6253200,285.5722
6256800,285.54486
6260400,285.5268
6264000,285.51498
6267600,285.5069
6271200,285.50116
6274800,285.4969
6278400,285.4915
6282000,285.4842
6285600,285.47693
6289200,285.4702
6292800,285.4641
6296400,285.45828
6300000,285.45364
6303600,285.46887
6307200,285.5126
6310800,285.54523
6314400,285.5693
6318000,285.58768
6321600,285.6022
6325200,285.61404
6328800,285.624
6332400,285.6315
6336000,285.61642
6339600,285.5725
6343200,285.54028
6346800,285.51706
6350400,285.5003
6354000,285.48773
6357600,285.47745
6361200,285.46915
6364800,285.4628
6368400,285.45813
6372000,285.45398
6375600,285.44855
6379200,285.4425
6382800,285.4356
6386400,285.4288
6390000,285.44373
6393600,285.49124
6397200,285.5267
6400800,285.55267
6404400,285.57242
6408000,285.58795
6411600,285.6005
6415200,285.61087
6418800,285.61893
6422400,285.60107
6426000,285.54953
6429600,285.51346
6433200,285.4903
6436800,285.47543
6440400,285.46643
6444000,285.46222
6447600,285.46033
6451200,285.45877
6454800,285.45847
6458400,285.45886
6462000,285.45517
6465600,285.4486
6469200,285.4406
6472800,285.43216
6476400,285.44586
6480000,285.49158
6483600,285.52588
6487200,285.55115
6490800,285.57037
6494400,285.5856
6498000,285.59802
6501600,285.60855
6505200,285.6168
6508800,285.60266
6512400,285.56
6516000,285.5294
6519600,285.5079
6523200,285.49228
6526800,285.48145
6530400,285.47437
6534000,285.46933
6537600,285.4653
6541200,285.4626
6544800,285.46124
6548400,285.45807
6552000,285.4546
6555600,285.45132
6559200,285.4477
6562800,285.46304
6566400,285.50626
6570000,285.53876
6573600,285.56287
6577200,285.5813
6580800,285.59595
6584400,285.60794
6588000,285.61804
6591600,285.62534
6595200,285.61115
6598800,285.57074
6602400,285.5414
6606000,285.5205
6609600,285.50525
6613200,285.49445
6616800,285.48654
6620400,285.4799
6624000,285.4741
6627600,285.46915
6631200,285.46432
6634800,285.45905
6638400,285.45444
6642000,285.4505
6645600,285.448
6649200,285.46445
6652800,285.50815
6656400,285.54086
6660000,285.56512
6663600,285.58374
6667200,285.59845
6670800,285.61047
6674400,285.6205
6678000,285.62796
6681600,285.6141
6685200,285.57352
6688800,285.54376
6692400,285.52237
6696000,285.5066
6699600,285.49512
6703200,285.48648
6706800,285.47916
6710400,285.47287
6714000,285.46786
6717600,285.4634
6721200,285.458
6724800,285.45267
6728400,285.4478
6732000,285.444
6735600,285.45993
6739200,285.50458
6742800,285.5378
6746400,285.5623
6750000,285.5809
6753600,285.59567
6757200,285.60773
6760800,285.61783
6764400,285.62534
6768000,285.6104
6771600,285.56732
6775200,285.5362
6778800,285.51413
6782400,285.49753
6786000,285.48508
6789600,285.47598
6793200,285.46872
6796800,285.46265
6800400,285.45804
6804000,285.45425
6807600,285.44928
6811200,285.44434
6814800,285.44028
6818400,285.43747
6822000,285.454
6825600,285.49887
6829200,285.53238
6832800,285.55716
6836400,285.576
6840000,285.5908
6843600,285.60284
6847200,285.6129
6850800,285.62027
6854400,285.60406
6858000,285.5583
6861600,285.5251
6865200,285.50134
6868800,285.48416
6872400,285.47223
6876000,285.4637
6879600,285.457
6883200,285.4517
6886800,285.44775
6890400,285.44382
6894000,285.4384
6897600,285.43256
6901200,285.42657
6904800,285.42133
6908400,285.43747
6912000,285.48444
6915600,285.51923
6919200,285.5448
6922800,285.56424
6926400,285.5795
6930000,285.5919
6933600,285.6024
6937200,285.61
6940800,285.593
6944400,285.54553
6948000,285.51132
6951600,285.48706
6955200,285.46942
6958800,285.4573
6962400,285.44922
6966000,285.44287
6969600,285.43707
6973200,285.43167
6976800,285.42624
6980400,285.42017
6984000,285.41492
6987600,285.41083
6991200,285.40836
6994800,285.426
6998400,285.47327
7002000,285.50845
7005600,285.5344
7009200,285.55426
7012800,285.5701
7016400,285.5831
7020000,285.59402
7023600,285.60257
7027200,285.5869
7030800,285.5399
7034400,285.5061
7038000,285.48273
7041600,285.46576
7045200,285.4528
7048800,285.44235
7052400,285.4342
7056000,285.4284
7059600,285.42618
7063200,285.427
7066800,285.42596
7070400,285.42358
7074000,285.4208
7077600,285.41763
7081200,285.43423
7084800,285.47934
7088400,285.51324
7092000,285.53833
7095600,285.55746
7099200,285.5725
7102800,285.58484
7106400,285.59537
7110000,285.60345
7113600,285.58914
7117200,285.54608
7120800,285.51367
7124400,285.4883
7128000,285.46832
7131600,285.45398
7135200,285.44345
7138800,285.43427
7142400,285.42575
7146000,285.4195
7149600,285.41522
7153200,285.4091
7156800,285.40244
7160400,285.39642
7164000,285.39084
7167600,285.40793
7171200,285.4576
7174800,285.4947
7178400,285.52194
7182000,285.54263
7185600,285.55887
7189200,285.5721
7192800,285.58322
7196400,285.5912
7200000,285.573
7203600,285.52292
7207200,285.48773
7210800,285.46338
7214400,285.4458
7218000,285.43338
7221600,285.42426
7225200,285.41684
7228800,285.411
7232400,285.4063
7236000,285.40112
7239600,285.39343
7243200,285.3845
7246800,285.3765
7250400,285.37128
7254000,285.3888
7257600,285.44
7261200,285.4783
7264800,285.50647
7268400,285.52786
7272000,285.54483
7275600,285.55875
7279200,285.57068
7282800,285.57956
7286400,285.56293
7290000,285.51556
7293600,285.48233
7297200,285.4594
7300800,285.443
7304400,285.43124
7308000,285.42172
7311600,285.4126
7315200,285.40417
7318800,285.39734
7322400,285.39117
7326000,285.38266
7329600,285.3729
7333200,285.36496
7336800,285.361
7340400,285.37994
7344000,285.43192
7347600,285.4707
7351200,285.4993
7354800,285.5211
7358400,285.5383
7362000,285.55228
7365600,285.56406
7369200,285.57278
7372800,285.5558
7376400,285.5072
7380000,285.4726
7383600,285.44867
7387200,285.43143
7390800,285.41885
7394400,285.41
7398000,285.4035
7401600,285.3979
7405200,285.39294
7408800,285.38803
7412400,285.3811
7416000,285.37402
7419600,285.36835
7423200,285.36526
7426800,285.38382
7430400,285.43396
7434000,285.47147
7437600,285.49908
7441200,285.52002
7444800,285.53647
7448400,285.54996
7452000,285.5614
7455600,285.56934
7459200,285.5508
7462800,285.50085
7466400,285.46603
7470000,285.44238
7473600,285.42538
7477200,285.41388
7480800,285.40634
7484400,285.39987
7488000,285.3926
7491600,285.3846
7495200,285.37723
7498800,285.3705
7502400,285.36432
7506000,285.35852
7509600,285.35443
7513200,285.37256
7516800,285.4238
7520400,285.462
7524000,285.49017
7527600,285.51163
7531200,285.52844
7534800,285.54218
7538400,285.554
7542000,285.5626
7545600,285.54575
7549200,285.4984
7552800,285.46487
7556400,285.44168
7560000,285.42508
7563600,285.41367
7567200,285.4059
7570800,285.3999
7574400,285.39542
7578000,285.39224
7581600,285.3884
7585200,285.38205
7588800,285.37555
7592400,285.37067
7596000,285.3687
7599600,285.38715
7603200,285.43536
7606800,285.47144
7610400,285.49817
7614000,285.51852
7617600,285.53458
7621200,285.54776
7624800,285.55902
7628400,285.56784
7632000,285.55386
7635600,285.51077
7639200,285.4789
7642800,285.45544
7646400,285.4379
7650000,285.42584
7653600,285.4178
7657200,285.4116
7660800,285.40625
7664400,285.40265
7668000,285.40082
7671600,285.39703
7675200,285.3921
7678800,285.38675
7682400,285.38165
7686000,285.3979
7689600,285.4446
7693200,285.47955
7696800,285.5054
7700400,285.52515
7704000,285.5408
7707600,285.55368
7711200,285.5646
7714800,285.57288
7718400,285.5578
7722000,285.5132
7725600,285.48126
7729200,285.45886
7732800,285.4421
7736400,285.4293
7740000,285.41983
7743600,285.41293
7747200,285.40784
7750800,285.40576
7754400,285.40598
7758000,285.40305
7761600,285.3976
7765200,285.39133
7768800,285.38535
7772400,285.40088
7776000,285.44724
7779600,285.48206
7783200,285.5079
7786800,285.52774
7790400,285.5435
7794000,285.55646
7797600,285.56754
7801200,285.57553
7804800,285.5628
7808400,285.5261
7812000,285.5008
7815600,285.48398
7819200,285.47318
7822800,285.46756
7826400,285.46585
7830000,285.466
7833600,285.4666
7837200,285.46713
7840800,285.46634
7844400,285.46283
7848000,285.4586
7851600,285.45502
7855200,285.4519
7858800,285.4642
7862400,285.50073
7866000,285.52823
7869600,285.54874
7873200,285.56445
7876800,285.57693
7880400,285.5871
7884000,285.59558
7887600,285.60156
7891200,285.58698
7894800,285.54706
7898400,285.51782
7902000,285.49658
7905600,285.48096
7909200,285.4703
7912800,285.46368
7916400,285.45905
7920000,285.45505
7923600,285.45212
7927200,285.4494
7930800,285.44424
7934400,285.43774
7938000,285.4322
7941600,285.42862
7945200,285.44336
7948800,285.48453
7952400,285.51526
7956000,285.53793
7959600,285.55518
7963200,285.56873
7966800,285.57968
7970400,285.58887
7974000,285.59518
7977600,285.58023
7981200,285.5408
7984800,285.51526
7988400,285.50015
7992000,285.49124
7995600,285.4862
7999200,285.48346
8002800,285.48187
8006400,285.48087
8010000,285.4804
8013600,285.47958
8017200,285.47586
8020800,285.47058
8024400,285.4663
8028000,285.4643
8031600,285.4775
8035200,285.5127
8038800,285.53894
8042400,285.5583
8046000,285.57306
8049600,285.58475
8053200,285.59418
8056800,285.60205
8060400,285.60718
8064000,285.59186
8067600,285.55325
8071200,285.52734
8074800,285.51117
8078400,285.50134
8082000,285.4967
8085600,285.4958
8089200,285.49777
8092800,285.50067
8096400,285.5025
8100000,285.503
8103600,285.50085
8107200,285.4972
8110800,285.49405
8114400,285.49185
8118000,285.50336
8121600,285.53537
8125200,285.55914
8128800,285.57654
8132400,285.5897
8136000,285.6001
8139600,285.60864
8143200,285.6158
8146800,285.6203
8150400,285.60468
8154000,285.56512
8157600,285.53598
8161200,285.51498
8164800,285.49942
8168400,285.4879
8172000,285.47894
8175600,285.47058
8179200,285.46332
8182800,285.4585
8186400,285.4549
8190000,285.44962
8193600,285.44415
8197200,285.43973
8200800,285.4359
8204400,285.44974
8208000,285.49075
8211600,285.52133
8215200,285.54373
8218800,285.56064
8222400,285.57388
8226000,285.58463
8229600,285.59363
8233200,285.60013
8236800,285.58426
8240400,285.54074
8244000,285.51004
8247600,285.48886
8251200,285.47403
8254800,285.46506
8258400,285.46036
8262000,285.45673
8265600,285.45172
8269200,285.44592
8272800,285.44128
8276400,285.43484
8280000,285.42715
8283600,285.4195
8287200,285.41205
8290800,285.4257
8294400,285.46985
8298000,285.50287
8301600,285.5271
8305200,285.54538
8308800,285.5597
8312400,285.57123
8316000,285.58087
8319600,285.58795
8323200,285.572
8326800,285.5272
8330400,285.4949
8334000,285.47287
8337600,285.45966
8341200,285.45157
8344800,285.44415
8348400,285.43692
8352000,285.43018
8355600,285.42575
8359200,285.42438
8362800,285.42133
8366400,285.41672
8370000,285.41183
8373600,285.40753
8377200,285.42297
8380800,285.46628
8384400,285.4987
8388000,285.52252
8391600,285.54068
8395200,285.55502
8398800,285.56668
8402400,285.57654
8406000,285.58316
8409600,285.56793
8413200,285.52744
8416800,285.4982
8420400,285.47754
8424000,285.46307
8427600,285.45328
8431200,285.4458
8434800,285.4391
8438400,285.43307
8442000,285.4277
8445600,285.42328
8449200,285.41824
8452800,285.41318
8456400,285.40866
8460000,285.40506
8463600,285.42017
8467200,285.4635
8470800,285.49585
8474400,285.51968
8478000,285.53784
8481600,285.55212
8485200,285.5637
8488800,285.5734
8492400,285.58002
8496000,285.5637
8499600,285.5202
8503200,285.4893
8506800,285.46762
8510400,285.4525
8514000,285.4434
8517600,285.43805
8521200,285.43344
8524800,285.42877
8528400,285.42502
8532000,285.4218
8535600,285.41693
8539200,285.41077
8542800,285.40472
8546400,285.3996
8550000,285.4141
8553600,285.45807
8557200,285.49097
8560800,285.51514
8564400,285.53348
8568000,285.54788
8571600,285.55954
8575200,285.56924
8578800,285.5758
8582400,285.5591
8586000,285.51492
8589600,285.48322
8593200,285.4611
8596800,285.4449
8600400,285.43262
8604000,285.42307
8607600,285.41556
8611200,285.40976
8614800,285.40555
8618400,285.40112
8622000,285.39447
8625600,285.38797
8629200,285.38287
8632800,285.37936
8636400,285.39536
8640000,285.44113
8643600,285.4752
8647200,285.50024
8650800,285.51926
8654400,285.53427
8658000,285.5465
8661600,285.5569
8665200,285.5642
8668800,285.54822
8672400,285.50436
8676000,285.47302
8679600,285.4517
8683200,285.43707
8686800,285.42728
8690400,285.41953
8694000,285.41107
8697600,285.40247
8701200,285.39548
8704800,285.38977
8708400,285.38333
8712000,285.37692
8715600,285.37183
8719200,285.3677
8722800,285.38437
8726400,285.4322
8730000,285.468
8733600,285.49442
8737200,285.51456
8740800,285.53043
8744400,285.54327
8748000,285.55405
8751600,285.56207
8755200,285.54636
8758800,285.50082
8762400,285.4672
8766000,285.4426
8769600,285.42383
8773200,285.40976
8776800,285.39914
8780400,285.3907
8784000,285.38406
8787600,285.37982
8791200,285.37762
8794800,285.37515
8798400,285.3717
8802000,285.36838
8805600,285.3658
8809200,285.38327
8812800,285.43066
8816400,285.4659
8820000,285.49185
8823600,285.51166
8827200,285.52734
8830800,285.54034
8834400,285.55148
8838000,285.56042
8841600,285.54712
8845200,285.50528
8848800,285.47592
8852400,285.45636
8856000,285.44232
8859600,285.4303
8863200,285.41824
8866800,285.40826
8870400,285.40204
8874000,285.39954
8877600,285.39938
8881200,285.39716
8884800,285.39313
8888400,285.3875
8892000,285.38116
8895600,285.39554
8899200,285.44086
8902800,285.4748
8906400,285.49982
8910000,285.5188
8913600,285.5337
8917200,285.5458
8920800,285.55606
8924400,285.56412
8928000,285.54904
8931600,285.5041
8935200,285.47226
8938800,285.45074
8942400,285.43503
8946000,285.42297
8949600,285.41412
8953200,285.4068
8956800,285.39902
8960400,285.39337
8964000,285.39047
8967600,285.38535
8971200,285.37906
8974800,285.37238
8978400,285.36642
8982000,285.3825
8985600,285.42975
8989200,285.46497
8992800,285.49088
8996400,285.5106
9000000,285.52612
9003600,285.53882
9007200,285.54944
9010800,285.5571
9014400,285.54068
9018000,285.4954
9021600,285.4639
9025200,285.44196
9028800,285.4257
9032400,285.4148
9036000,285.40753
9039600,285.4021
9043200,285.39804
9046800,285.3953
9050400,285.39313
9054000,285.3892
9057600,285.38367
9061200,285.37823
9064800,285.37378
9068400,285.3893
9072000,285.4351
9075600,285.4692
9079200,285.49442
9082800,285.51364
9086400,285.5289
9090000,285.54138
9093600,285.55188
9097200,285.5594
9100800,285.54504
9104400,285.5046
9108000,285.47626
9111600,285.4571
9115200,285.4433
9118800,285.43353
9122400,285.42664
9126000,285.42123
9129600,285.41702
9133200,285.41397
9136800,285.41122
9140400,285.40695
9144000,285.40152
9147600,285.39627
9151200,285.392
9154800,285.4066
9158400,285.4496
9162000,285.48166
9165600,285.5052
9169200,285.5231
9172800,285.53723
9176400,285.54874
9180000,285.55853
9183600,285.56607
9187200,285.552
9190800,285.51135
9194400,285.48376
9198000,285.46613
9201600,285.45438
9205200,285.4469
9208800,285.443
9212400,285.44113
9216000,285.4398
9219600,285.43857
9223200,285.4371
9226800,285.4338
