Time,borFie.TBorAve
5716800,285.67596
5720400,285.68872
5724000,285.69934
5727600,285.70667
5731200,285.6898
5734800,285.64392
5738400,285.61176
5742000,285.5905
5745600,285.57666
5749200,285.56787
5752800,285.56195
5756400,285.55704
5760000,285.55283
5763600,285.5491
5767200,285.54443
5770800,285.53726
5774400,285.52875
5778000,285.5209
5781600,285.5157
5785200,285.5316
5788800,285.57855
5792400,285.6136
5796000,285.6394
5799600,285.65903
5803200,285.6744
5806800,285.68692
5810400,285.69754
5814000,285.7059
5817600,285.69043
5821200,285.64395
5824800,285.61
5828400,285.5849
5832000,285.56537
5835600,285.55096
5839200,285.54117
5842800,285.5345
5846400,285.52948
5850000,285.52655
5853600,285.52536
5857200,285.52176
5860800,285.51715
5864400,285.51187
5868000,285.50586
5871600,285.52164
5875200,285.56964
5878800,285.6056
5882400,285.6322
5886000,285.65253
5889600,285.6685
5893200,285.6814
5896800,285.69223
5900400,285.70035
5904000,285.6842
5907600,285.63718
5911200,285.6031
5914800,285.5787
5918400,285.56064
5922000,285.54886
5925600,285.54178
5929200,285.53717
5932800,285.53412
5936400,285.5327
5940000,285.53247
5943600,285.52966
5947200,285.52594
5950800,285.52164
5954400,285.51663
5958000,285.5317
5961600,285.57706
5965200,285.6111
5968800,285.6363
5972400,285.65552
5976000,285.67075
5979600,285.6832
5983200,285.6937
5986800,285.7008
5990400,285.6838
5994000,285.63864
5997600,285.6066
6001200,285.58426
6004800,285.56802
6008400,285.55664
6012000,285.54877
6015600,285.54282
6019200,285.53772
6022800,285.5334
6026400,285.52924
6030000,285.52335
6033600,285.51636
6037200,285.50964
6040800,285.50452
6044400,285.52036
6048000,285.56796
6051600,285.60345
6055200,285.6295
6058800,285.6492
6062400,285.6647
6066000,285.6773
6069600,285.68787
6073200,285.69522
6076800,285.67572
6080400,285.6238
6084000,285.58783
6087600,285.5646
6091200,285.54977
6094800,285.54086
6098400,285.53583
6102000,285.5327
6105600,285.53033
6109200,285.52838
6112800,285.52585
6116400,285.52063
6120000,285.51343
6123600,285.50592
6127200,285.50024
6130800,285.51575
6134400,285.56305
6138000,285.59827
6141600,285.62402
6145200,285.64346
6148800,285.65872
6152400,285.6711
6156000,285.6816
6159600,285.6891
6163200,285.67084
6166800,285.62216
6170400,285.58954
6174000,285.56897
6177600,285.55624
6181200,285.5504
6184800,285.54947
6188400,285.55075
6192000,285.55286
6195600,285.55515
6199200,285.55582
6202800,285.55246
6206400,285.54663
6210000,285.54065
6213600,285.53656
6217200,285.55075
6220800,285.5921
6224400,285.62305
6228000,285.64594
6231600,285.6634
6235200,285.67728
6238800,285.68875
6242400,285.6986
6246000,285.70572
6249600,285.6919
6253200,285.65326
6256800,285.62592
6260400,285.60785
6264000,285.59604
6267600,285.58795
6271200,285.5822
6274800,285.57794
6278400,285.57254
6282000,285.56525
6285600,285.55798
6289200,285.5513
6292800,285.5452
6296400,285.53934
6300000,285.5347
6303600,285.54996
6307200,285.5937
6310800,285.6263
6314400,285.6504
6318000,285.66876
6321600,285.68326
6325200,285.6951
6328800,285.70505
6332400,285.7126
6336000,285.6975
6339600,285.65356
6343200,285.62137
6346800,285.59814
6350400,285.5814
6354000,285.56882
6357600,285.55853
6361200,285.55023
6364800,285.54388
6368400,285.5392
6372000,285.53506
6375600,285.52963
6379200,285.5236
6382800,285.5167
6386400,285.5099
6390000,285.5248
6393600,285.57233
6397200,285.6078
6400800,285.63376
6404400,285.6535
6408000,285.66904
6411600,285.68158
6415200,285.69196
6418800,285.7
6422400,285.68216
6426000,285.6306
6429600,285.59454
6433200,285.57138
6436800,285.55652
6440400,285.54752
6444000,285.5433
6447600,285.54144
6451200,285.53986
6454800,285.53955
6458400,285.53995
6462000,285.5363
6465600,285.5297
6469200,285.52173
6472800,285.51324
6476400,285.52698
6480000,285.5727
6483600,285.60696
6487200,285.63226
6490800,285.6515
6494400,285.66672
6498000,285.67914
6501600,285.68967
6505200,285.6979
6508800,285.68375
6512400,285.64108
6516000,285.61047
6519600,285.58902
6523200,285.57336
6526800,285.56256
6530400,285.55545
6534000,285.55045
6537600,285.54642
6541200,285.54367
6544800,285.54236
6548400,285.53918
6552000,285.5357
6555600,285.53244
6559200,285.5288
6562800,285.54416
6566400,285.58737
6570000,285.61987
6573600,285.64398
6577200,285.6624
6580800,285.67706
6584400,285.68906
6588000,285.69916
6591600,285.70645
6595200,285.69223
6598800,285.65186
6602400,285.6225
6606000,285.60162
6609600,285.58636
6613200,285.57556
6616800,285.56766
6620400,285.561
6624000,285.5552
6627600,285.55026
6631200,285.54544
6634800,285.54016
6638400,285.53555
6642000,285.53162
6645600,285.52914
6649200,285.54556
6652800,285.5893
6656400,285.622
6660000,285.64627
6663600,285.66486
6667200,285.67957
6670800,285.6916
6674400,285.70166
6678000,285.70908
6681600,285.69522
6685200,285.65463
6688800,285.62488
6692400,285.6035
6696000,285.5877
6699600,285.57626
6703200,285.5676
6706800,285.56027
6710400,285.554
6714000,285.549
6717600,285.54456
6721200,285.53912
6724800,285.53378
6728400,285.52896
6732000,285.52515
6735600,285.54108
6739200,285.58572
6742800,285.61896
6746400,285.6434
6750000,285.66205
6753600,285.67682
6757200,285.68887
6760800,285.69897
6764400,285.70645
6768000,285.69156
6771600,285.64844
6775200,285.61734
6778800,285.59528
6782400,285.57867
6786000,285.56622
6789600,285.55713
6793200,285.54987
6796800,285.5438
6800400,285.53918
6804000,285.5354
6807600,285.53043
6811200,285.52548
6814800,285.52145
6818400,285.51865
6822000,285.53516
6825600,285.58002
6829200,285.61353
6832800,285.6383
6836400,285.65714
6840000,285.67194
6843600,285.684
6847200,285.69406
6850800,285.70142
6854400,285.6852
6858000,285.63943
6861600,285.60623
6865200,285.58252
6868800,285.56534
6872400,285.55338
6876000,285.5449
6879600,285.53818
6883200,285.53284
6886800,285.5289
6890400,285.525
6894000,285.51953
6897600,285.51373
6901200,285.50772
6904800,285.5025
6908400,285.51865
6912000,285.5656
6915600,285.6004
6919200,285.62598
6922800,285.64542
6926400,285.66064
6930000,285.67307
6933600,285.68353
6937200,285.69113
6940800,285.67416
6944400,285.6267
6948000,285.59247
6951600,285.56824
6955200,285.5506
6958800,285.53848
6962400,285.5304
6966000,285.52405
6969600,285.51825
6973200,285.51285
6976800,285.50742
6980400,285.50134
6984000,285.4961
6987600,285.492
6991200,285.48953
6994800,285.50717
6998400,285.55444
7002000,285.58963
7005600,285.61557
7009200,285.63544
7012800,285.65128
7016400,285.66428
7020000,285.67523
7023600,285.68378
7027200,285.6681
7030800,285.62106
7034400,285.5873
7038000,285.5639
7041600,285.54694
7045200,285.53397
7048800,285.52353
7052400,285.51538
7056000,285.5096
7059600,285.5074
7063200,285.5082
7066800,285.50717
7070400,285.5048
7074000,285.502
7077600,285.49884
7081200,285.5154
7084800,285.56055
7088400,285.59445
7092000,285.61954
7095600,285.63864
7099200,285.6537
7102800,285.66605
7106400,285.67657
7110000,285.68466
7113600,285.67035
7117200,285.6273
7120800,285.59485
7124400,285.5695
7128000,285.54953
7131600,285.5352
7135200,285.52466
7138800,285.51547
7142400,285.50696
7146000,285.5007
7149600,285.49643
7153200,285.4903
7156800,285.48364
7160400,285.47763
7164000,285.47205
7167600,285.48914
7171200,285.53882
7174800,285.57593
7178400,285.60318
7182000,285.62384
7185600,285.6401
7189200,285.65332
7192800,285.66443
7196400,285.6724
7200000,285.6542
7203600,285.60413
7207200,285.56897
7210800,285.54462
7214400,285.52704
7218000,285.5146
7221600,285.50546
7225200,285.49808
7228800,285.49222
7232400,285.48755
7236000,285.48236
7239600,285.47467
7243200,285.46573
7246800,285.45773
7250400,285.4525
7254000,285.47003
7257600,285.52124
7261200,285.55954
7264800,285.5877
7268400,285.6091
7272000,285.62604
7275600,285.63998
7279200,285.65192
7282800,285.6608
7286400,285.64413
7290000,285.5968
7293600,285.56357
7297200,285.54062
7300800,285.52423
7304400,285.51248
7308000,285.50296
7311600,285.49384
7315200,285.4854
7318800,285.47858
7322400,285.4724
7326000,285.46393
7329600,285.45416
7333200,285.44623
7336800,285.44226
7340400,285.46118
7344000,285.51318
7347600,285.55194
7351200,285.58054
7354800,285.60233
7358400,285.61957
7362000,285.6335
7365600,285.64532
7369200,285.65405
7372800,285.63702
7376400,285.58844
7380000,285.55386
7383600,285.5299
7387200,285.51266
7390800,285.50012
7394400,285.49127
7398000,285.48477
7401600,285.47913
7405200,285.4742
7408800,285.4693
7412400,285.46234
7416000,285.4553
7419600,285.44962
7423200,285.44653
7426800,285.4651
7430400,285.51523
7434000,285.55273
7437600,285.58035
7441200,285.6013
7444800,285.61774
7448400,285.63123
7452000,285.64264
7455600,285.6506
7459200,285.63208
7462800,285.58212
7466400,285.5473
7470000,285.52365
7473600,285.50665
7477200,285.49515
7480800,285.4876
7484400,285.48114
7488000,285.47388
7491600,285.46588
7495200,285.4585
7498800,285.45178
7502400,285.44562
7506000,285.4398
7509600,285.43573
7513200,285.45386
7516800,285.5051
7520400,285.5433
7524000,285.57147
7527600,285.59293
7531200,285.60974
7534800,285.62347
7538400,285.63528
7542000,285.64386
7545600,285.627
7549200,285.57968
7552800,285.54614
7556400,285.52295
7560000,285.50635
7563600,285.49496
7567200,285.48718
7570800,285.4812
7574400,285.4767
7578000,285.47354
7581600,285.4697
7585200,285.46335
7588800,285.45685
7592400,285.45197
7596000,285.45
7599600,285.46844
7603200,285.51666
7606800,285.55276
7610400,285.57947
7614000,285.59982
7617600,285.61588
7621200,285.62906
7624800,285.64032
7628400,285.64914
7632000,285.63516
7635600,285.59207
7639200,285.5602
7642800,285.53674
7646400,285.5192
7650000,285.50714
7653600,285.49908
7657200,285.4929
7660800,285.48755
7664400,285.48395
7668000,285.48212
7671600,285.47836
7675200,285.47342
7678800,285.46808
7682400,285.46295
7686000,285.47922
7689600,285.5259
7693200,285.56088
7696800,285.5867
7700400,285.60645
7704000,285.62213
7707600,285.635
7711200,285.6459
7714800,285.65417
7718400,285.63913
7722000,285.59454
7725600,285.5626
7729200,285.5402
7732800,285.52344
7736400,285.51062
7740000,285.50116
7743600,285.49426
7747200,285.48917
7750800,285.4871
7754400,285.4873
7758000,285.48438
7761600,285.4789
7765200,285.47266
7768800,285.4667
7772400,285.4822
7776000,285.52856
7779600,285.5634
7783200,285.58923
7786800,285.60907
7790400,285.62482
7794000,285.6378
7797600,285.64886
7801200,285.65686
7804800,285.6441
7808400,285.60742
7812000,285.5821
7815600,285.56528
7819200,285.5545
7822800,285.5489
7826400,285.54718
7830000,285.54733
7833600,285.54794
7837200,285.54846
7840800,285.54767
7844400,285.54416
7848000,285.53992
7851600,285.53635
7855200,285.53323
7858800,285.54553
7862400,285.58206
7866000,285.60956
7869600,285.63007
7873200,285.6458
7876800,285.65826
7880400,285.66843
7884000,285.6769
7887600,285.6829
7891200,285.6683
7894800,285.6284
7898400,285.59915
7902000,285.5779
7905600,285.5623
7909200,285.55164
7912800,285.54504
7916400,285.5404
7920000,285.53638
7923600,285.53345
7927200,285.53076
7930800,285.5256
7934400,285.5191
7938000,285.51355
7941600,285.50995
7945200,285.52472
7948800,285.56586
7952400,285.59662
7956000,285.6193
7959600,285.6365
7963200,285.6501
7966800,285.66104
7970400,285.6702
7974000,285.67654
7977600,285.66156
7981200,285.62216
7984800,285.59662
7988400,285.5815
7992000,285.5726
7995600,285.56757
7999200,285.56482
8002800,285.56323
8006400,285.56223
8010000,285.56174
8013600,285.56094
8017200,285.55722
8020800,285.55194
8024400,285.54767
8028000,285.54565
8031600,285.55887
8035200,285.59406
8038800,285.6203
8042400,285.63965
8046000,285.65442
8049600,285.6661
8053200,285.67554
8056800,285.6834
8060400,285.6885
8064000,285.67322
8067600,285.63458
8071200,285.6087
8074800,285.5925
8078400,285.5827
8082000,285.57803
8085600,285.57715
8089200,285.57913
8092800,285.58203
8096400,285.58386
8100000,285.58435
8103600,285.5822
8107200,285.57855
8110800,285.5754
8114400,285.5732
8118000,285.58472
8121600,285.61673
8125200,285.6405
8128800,285.6579
8132400,285.67108
8136000,285.68146
8139600,285.69
8143200,285.69717
8146800,285.70166
8150400,285.68604
8154000,285.64648
8157600,285.61734
8161200,285.59634
8164800,285.58078
8168400,285.56927
8172000,285.5603
8175600,285.55194
8179200,285.5447
8182800,285.5399
8186400,285.53625
8190000,285.53098
8193600,285.5255
8197200,285.52112
8200800,285.5173
8204400,285.5311
8208000,285.57214
8211600,285.60272
8215200,285.62512
8218800,285.64203
8222400,285.65527
8226000,285.66602
8229600,285.67502
8233200,285.6815
8236800,285.66565
8240400,285.62213
8244000,285.5914
8247600,285.57022
8251200,285.55542
8254800,285.54645
8258400,285.54175
8262000,285.53812
8265600,285.5331
8269200,285.5273
8272800,285.52267
8276400,285.51624
8280000,285.50854
8283600,285.5009
8287200,285.49344
8290800,285.50708
8294400,285.55127
8298000,285.58426
8301600,285.6085
8305200,285.62677
8308800,285.64108
8312400,285.65262
8316000,285.66226
8319600,285.66934
8323200,285.65338
8326800,285.60858
8330400,285.5763
8334000,285.55426
8337600,285.54105
8341200,285.53296
8344800,285.52554
8348400,285.51834
8352000,285.51157
8355600,285.50714
8359200,285.5058
8362800,285.50275
8366400,285.49814
8370000,285.49326
8373600,285.48892
8377200,285.50436
8380800,285.5477
8384400,285.58008
8388000,285.60394
8391600,285.6221
8395200,285.63644
8398800,285.6481
8402400,285.65793
8406000,285.66455
8409600,285.64935
8413200,285.60883
8416800,285.57962
8420400,285.55896
8424000,285.5445
8427600,285.5347
8431200,285.5272
8434800,285.5205
8438400,285.5145
8442000,285.50912
8445600,285.5047
8449200,285.49966
8452800,285.4946
8456400,285.49008
8460000,285.48648
8463600,285.5016
8467200,285.54495
8470800,285.57727
8474400,285.6011
8478000,285.61926
8481600,285.63354
8485200,285.6451
8488800,285.65482
8492400,285.66144
8496000,285.6451
8499600,285.60162
8503200,285.57074
8506800,285.54904
8510400,285.53397
8514000,285.5248
8517600,285.51947
8521200,285.51486
8524800,285.51022
8528400,285.50644
8532000,285.50327
8535600,285.49838
8539200,285.4922
8542800,285.48615
8546400,285.48102
8550000,285.49554
8553600,285.53952
8557200,285.5724
8560800,285.5966
8564400,285.61493
8568000,285.62933
8571600,285.64096
8575200,285.6507
8578800,285.65726
8582400,285.64056
8586000,285.59637
8589600,285.56467
8593200,285.54254
8596800,285.52634
8600400,285.51407
8604000,285.50452
8607600,285.497
8611200,285.4912
8614800,285.487
8618400,285.48257
8622000,285.47592
8625600,285.46942
8629200,285.46432
8632800,285.46085
8636400,285.4768
8640000,285.5226
8643600,285.55667
8647200,285.5817
8650800,285.60074
8654400,285.61572
8658000,285.62796
8661600,285.63834
8665200,285.64566
8668800,285.62967
8672400,285.58582
8676000,285.55447
8679600,285.53314
8683200,285.51855
8686800,285.50876
8690400,285.50098
8694000,285.49252
8697600,285.48392
8701200,285.47693
8704800,285.47125
8708400,285.4648
8712000,285.45837
8715600,285.4533
8719200,285.4492
8722800,285.46585
8726400,285.51367
8730000,285.54947
8733600,285.5759
8737200,285.59604
8740800,285.6119
8744400,285.62476
8748000,285.63553
8751600,285.64355
8755200,285.62784
8758800,285.5823
8762400,285.54868
8766000,285.52408
8769600,285.5053
8773200,285.49124
8776800,285.48062
8780400,285.47217
8784000,285.46555
8787600,285.4613
8791200,285.4591
8794800,285.45667
8798400,285.45322
8802000,285.44986
8805600,285.44733
8809200,285.46475
8812800,285.51215
8816400,285.54742
8820000,285.57336
8823600,285.59314
8827200,285.60886
8830800,285.62183
8834400,285.63297
8838000,285.6419
8841600,285.6286
8845200,285.5868
8848800,285.55743
8852400,285.53784
8856000,285.52383
8859600,285.5118
8863200,285.49973
8866800,285.48975
8870400,285.48355
8874000,285.48102
8877600,285.4809
8881200,285.47864
8884800,285.47464
8888400,285.46902
8892000,285.46265
8895600,285.47705
8899200,285.52237
8902800,285.5563
8906400,285.58133
8910000,285.6003
8913600,285.6152
8917200,285.62732
8920800,285.63757
8924400,285.64563
8928000,285.63055
8931600,285.5856
8935200,285.55377
8938800,285.53226
8942400,285.51654
8946000,285.5045
8949600,285.49564
8953200,285.4883
8956800,285.48053
8960400,285.4749
8964000,285.47202
8967600,285.4669
8971200,285.4606
8974800,285.4539
8978400,285.44794
8982000,285.46405
8985600,285.51126
8989200,285.54648
8992800,285.5724
8996400,285.5921
9000000,285.60767
9003600,285.62033
9007200,285.63098
9010800,285.6386
9014400,285.6222
9018000,285.5769
9021600,285.54544
9025200,285.52347
9028800,285.50723
9032400,285.49634
9036000,285.48907
9039600,285.48364
9043200,285.47958
9046800,285.47684
9050400,285.47467
9054000,285.47073
9057600,285.4652
9061200,285.45978
9064800,285.45532
9068400,285.47086
9072000,285.51663
9075600,285.55075
9079200,285.57596
9082800,285.59518
9086400,285.61044
9090000,285.62292
9093600,285.63342
9097200,285.64093
9100800,285.62656
9104400,285.58615
9108000,285.5578
9111600,285.5386
9115200,285.52484
9118800,285.51508
9122400,285.50818
9126000,285.50278
9129600,285.49857
9133200,285.4955
9136800,285.49277
9140400,285.48853
9144000,285.48306
9147600,285.4778
9151200,285.47354
9154800,285.48816
9158400,285.53113
9162000,285.5632
9165600,285.58676
9169200,285.60464
9172800,285.61877
9176400,285.6303
9180000,285.64008
9183600,285.6476
9187200,285.63358
9190800,285.5929
9194400,285.5653
9198000,285.54767
9201600,285.53592
9205200,285.52844
9208800,285.52457
9212400,285.52267
