Time,borFie.TBorAve
2.363292e+08,281.82025
2.363328e+08,281.8041
2.363364e+08,281.7716
2.3634e+08,281.75388
2.363436e+08,281.74225
2.363472e+08,281.73248
2.363508e+08,281.72784
2.363544e+08,281.72824
2.36358e+08,281.72812
2.363616e+08,281.72586
2.363652e+08,281.72366
2.363688e+08,281.72144
2.363724e+08,281.7167
2.36376e+08,281.708
2.363796e+08,281.69827
2.363832e+08,281.68945
2.363868e+08,281.7037
2.363904e+08,281.73883
2.36394e+08,281.7622
2.363976e+08,281.77863
2.364012e+08,281.79086
2.364048e+08,281.8004
2.364084e+08,281.8082
2.36412e+08,281.8147
2.364156e+08,281.82028
2.364192e+08,281.8023
2.364228e+08,281.76358
2.364264e+08,281.7376
2.3643e+08,281.71933
2.364336e+08,281.7068
2.364372e+08,281.69882
2.364408e+08,281.694
2.364444e+08,281.6906
2.36448e+08,281.68628
2.364516e+08,281.68036
2.364552e+08,281.67444
2.364588e+08,281.66934
2.364624e+08,281.66428
2.36466e+08,281.6595
2.364696e+08,281.6557
2.364732e+08,281.67493
2.364768e+08,281.71457
2.364804e+08,281.74115
2.36484e+08,281.75995
2.364876e+08,281.77393
2.364912e+08,281.78482
2.364948e+08,281.79367
2.364984e+08,281.8011
2.36502e+08,281.80725
2.365056e+08,281.78885
2.365092e+08,281.75043
2.365128e+08,281.72827
2.365164e+08,281.71613
2.3652e+08,281.70938
2.365236e+08,281.7062
2.365272e+08,281.70526
2.365308e+08,281.70615
2.365344e+08,281.7089
2.36538e+08,281.71115
2.365416e+08,281.7086
2.365452e+08,281.70166
2.365488e+08,281.69467
2.365524e+08,281.68805
2.36556e+08,281.68048
2.365596e+08,281.69485
2.365632e+08,281.73022
2.365668e+08,281.75388
2.365704e+08,281.7706
2.36574e+08,281.78305
2.365776e+08,281.79276
2.365812e+08,281.80063
2.365848e+08,281.80725
2.365884e+08,281.81287
2.36592e+08,281.7954
2.365956e+08,281.7598
2.365992e+08,281.7403
2.366028e+08,281.73022
2.366064e+08,281.72647
2.3661e+08,281.7284
2.366136e+08,281.734
2.366172e+08,281.7394
2.366208e+08,281.74103
2.366244e+08,281.7386
2.36628e+08,281.73492
2.366316e+08,281.7307
2.366352e+08,281.7252
2.366388e+08,281.71832
2.366424e+08,281.7101
2.36646e+08,281.7216
2.366496e+08,281.75244
2.366532e+08,281.773
2.366568e+08,281.7875
2.366604e+08,281.79825
2.36664e+08,281.80667
2.366676e+08,281.8135
2.366712e+08,281.81924
2.366748e+08,281.82455
2.366784e+08,281.80978
2.36682e+08,281.77957
2.366856e+08,281.7655
2.366892e+08,281.76096
2.366928e+08,281.76172
2.366964e+08,281.7652
2.367e+08,281.76917
2.367036e+08,281.77283
2.367072e+08,281.77612
2.367108e+08,281.77692
2.367144e+08,281.77368
2.36718e+08,281.76785
2.367216e+08,281.75998
2.367252e+08,281.75015
2.367288e+08,281.73895
2.367324e+08,281.7476
2.36736e+08,281.7753
2.367396e+08,281.79373
2.367432e+08,281.80658
2.367468e+08,281.81595
2.367504e+08,281.82324
2.36754e+08,281.82913
2.367576e+08,281.83408
2.367612e+08,281.84027
2.367648e+08,281.82883
2.367684e+08,281.80243
2.36772e+08,281.7912
2.367756e+08,281.78766
2.367792e+08,281.78787
2.367828e+08,281.78986
2.367864e+08,281.79306
2.3679e+08,281.7973
2.367936e+08,281.80176
2.367972e+08,281.8038
2.368008e+08,281.80215
2.368044e+08,281.79788
2.36808e+08,281.79092
2.368116e+08,281.7823
2.368152e+08,281.77332
2.368188e+08,281.7807
2.368224e+08,281.80328
2.36826e+08,281.81818
2.368296e+08,281.8285
2.368332e+08,281.83606
2.368368e+08,281.84198
2.368404e+08,281.84677
2.36844e+08,281.85074
2.368476e+08,281.8572
2.368512e+08,281.84854
2.368548e+08,281.82468
2.368584e+08,281.813
2.36862e+08,281.80762
2.368656e+08,281.80615
2.368692e+08,281.80692
2.368728e+08,281.80856
2.368764e+08,281.80997
2.3688e+08,281.80984
2.368836e+08,281.80203
2.368872e+08,281.78766
2.368908e+08,281.7757
2.368944e+08,281.76465
2.36898e+08,281.75348
2.369016e+08,281.74203
2.369052e+08,281.7521
2.369088e+08,281.78244
2.369124e+08,281.80234
2.36916e+08,281.81607
2.369196e+08,281.8261
2.369232e+08,281.83383
2.369268e+08,281.83997
2.369304e+08,281.84503
2.36934e+08,281.85403
2.369376e+08,281.84384
2.369412e+08,281.8125
2.369448e+08,281.79688
2.369484e+08,281.79074
2.36952e+08,281.78946
2.369556e+08,281.79037
2.369592e+08,281.7926
2.369628e+08,281.7961
2.369664e+08,281.79907
2.3697e+08,281.79623
2.369736e+08,281.7886
2.369772e+08,281.78152
2.369808e+08,281.77203
2.369844e+08,281.76056
2.36988e+08,281.74994
2.369916e+08,281.76016
2.369952e+08,281.78873
2.369988e+08,281.8075
2.370024e+08,281.82047
2.37006e+08,281.82993
2.370096e+08,281.83722
2.370132e+08,281.8431
2.370168e+08,281.84802
2.370204e+08,281.85434
2.37024e+08,281.84216
2.370276e+08,281.813
2.370312e+08,281.79785
2.370348e+08,281.7901
2.370384e+08,281.7866
2.37042e+08,281.78546
2.370456e+08,281.7858
2.370492e+08,281.7873
2.370528e+08,281.78787
2.370564e+08,281.78366
2.3706e+08,281.7733
2.370636e+08,281.7605
2.370672e+08,281.74905
2.370708e+08,281.73935
2.370744e+08,281.73062
2.37078e+08,281.74356
2.370816e+08,281.77563
2.370852e+08,281.7969
2.370888e+08,281.81177
2.370924e+08,281.82263
2.37096e+08,281.83078
2.370996e+08,281.8371
2.371032e+08,281.8422
2.371068e+08,281.84937
2.371104e+08,281.83475
2.37114e+08,281.7985
2.371176e+08,281.7767
2.371212e+08,281.76224
2.371248e+08,281.75226
2.371284e+08,281.7465
2.37132e+08,281.7421
2.371356e+08,281.73712
2.371392e+08,281.73248
2.371428e+08,281.7281
2.371464e+08,281.72345
2.3715e+08,281.71896
2.371536e+08,281.7142
2.371572e+08,281.70807
2.371608e+08,281.70084
2.371644e+08,281.71576
2.37168e+08,281.75116
2.371716e+08,281.7746
2.371752e+08,281.791
2.371788e+08,281.8031
2.371824e+08,281.81244
2.37186e+08,281.81995
2.371896e+08,281.82614
2.371932e+08,281.8328
2.371968e+08,281.81558
2.372004e+08,281.77744
2.37204e+08,281.75604
2.372076e+08,281.74457
2.372112e+08,281.73877
2.372148e+08,281.7363
2.372184e+08,281.7362
2.37222e+08,281.73785
2.372256e+08,281.7404
2.372292e+08,281.7423
2.372328e+08,281.7422
2.372364e+08,281.74045
2.3724e+08,281.73734
2.372436e+08,281.73203
2.372472e+08,281.72525
2.372508e+08,281.73755
2.372544e+08,281.76773
2.37258e+08,281.78796
2.372616e+08,281.80225
2.372652e+08,281.81287
2.372688e+08,281.8211
2.372724e+08,281.8279
2.37276e+08,281.83392
2.372796e+08,281.8404
2.372832e+08,281.83005
2.372868e+08,281.80603
2.372904e+08,281.79626
2.37294e+08,281.79453
2.372976e+08,281.797
2.373012e+08,281.80228
2.373048e+08,281.80908
2.373084e+08,281.81604
2.37312e+08,281.8219
2.373156e+08,281.8246
2.373192e+08,281.82315
2.373228e+08,281.81882
2.373264e+08,281.81177
2.3733e+08,281.80188
2.373336e+08,281.7909
2.373372e+08,281.79642
2.373408e+08,281.81735
2.373444e+08,281.83087
2.37348e+08,281.8401
2.373516e+08,281.84686
2.373552e+08,281.8521
2.373588e+08,281.85632
2.373624e+08,281.85977
2.37366e+08,281.86737
2.373696e+08,281.85745
2.373732e+08,281.8277
2.373768e+08,281.8118
2.373804e+08,281.80402
2.37384e+08,281.8014
2.373876e+08,281.8008
2.373912e+08,281.80087
2.373948e+08,281.8011
2.373984e+08,281.8012
2.37402e+08,281.79883
2.374056e+08,281.79205
2.374092e+08,281.78317
2.374128e+08,281.77277
2.374164e+08,281.75986
2.3742e+08,281.74603
2.374236e+08,281.75558
2.374272e+08,281.7861
2.374308e+08,281.80603
2.374344e+08,281.8196
2.37438e+08,281.82938
2.374416e+08,281.83682
2.374452e+08,281.8428
2.374488e+08,281.84775
2.374524e+08,281.8547
2.37456e+08,281.84106
2.374596e+08,281.80652
2.374632e+08,281.78513
2.374668e+08,281.7708
2.374704e+08,281.7603
2.37474e+08,281.75272
2.374776e+08,281.74692
2.374812e+08,281.7416
2.374848e+08,281.73584
2.374884e+08,281.72702
2.37492e+08,281.716
2.374956e+08,281.7069
2.374992e+08,281.69962
2.375028e+08,281.6929
2.375064e+08,281.68604
2.3751e+08,281.70328
2.375136e+08,281.74228
2.375172e+08,281.76825
2.375208e+08,281.78644
2.375244e+08,281.79984
2.37528e+08,281.81027
2.375316e+08,281.81873
2.375352e+08,281.82574
2.375388e+08,281.83386
2.375424e+08,281.81873
2.37546e+08,281.78067
2.375496e+08,281.75668
2.375532e+08,281.74133
2.375568e+08,281.73126
2.375604e+08,281.72476
2.37564e+08,281.72083
2.375676e+08,281.71844
2.375712e+08,281.71655
2.375748e+08,281.71387
2.375784e+08,281.71005
2.37582e+08,281.7056
2.375856e+08,281.70035
2.375892e+08,281.69412
2.375928e+08,281.68668
2.375964e+08,281.70236
2.376e+08,281.7395
2.376036e+08,281.7643
2.376072e+08,281.78177
2.376108e+08,281.79462
2.376144e+08,281.80453
2.37618e+08,281.81253
2.376216e+08,281.81924
2.376252e+08,281.82614
2.376288e+08,281.80847
2.376324e+08,281.76855
2.37636e+08,281.74377
2.376396e+08,281.7279
2.376432e+08,281.71756
2.376468e+08,281.71106
2.376504e+08,281.70703
2.37654e+08,281.7043
2.376576e+08,281.70187
2.376612e+08,281.69827
2.376648e+08,281.6926
2.376684e+08,281.6863
2.37672e+08,281.68045
2.376756e+08,281.67474
2.376792e+08,281.66885
2.376828e+08,281.68652
2.376864e+08,281.72565
2.3769e+08,281.75183
2.376936e+08,281.7703
2.376972e+08,281.78397
2.377008e+08,281.7946
2.377044e+08,281.80313
2.37708e+08,281.8102
2.377116e+08,281.81693
2.377152e+08,281.7978
2.377188e+08,281.7556
2.377224e+08,281.72885
2.37726e+08,281.71164
2.377296e+08,281.7009
2.377332e+08,281.69443
2.377368e+08,281.68976
2.377404e+08,281.68607
2.37744e+08,281.6833
2.377476e+08,281.68085
2.377512e+08,281.67813
2.377548e+08,281.67496
2.377584e+08,281.67136
2.37762e+08,281.66745
2.377656e+08,281.6628
2.377692e+08,281.68048
2.377728e+08,281.7191
2.377764e+08,281.74487
2.3778e+08,281.76306
2.377836e+08,281.77673
2.377872e+08,281.7875
2.377908e+08,281.79636
2.377944e+08,281.8038
2.37798e+08,281.8102
2.378016e+08,281.79025
2.378052e+08,281.74814
2.378088e+08,281.723
2.378124e+08,281.70844
2.37816e+08,281.7002
2.378196e+08,281.69577
2.378232e+08,281.6929
2.378268e+08,281.69077
2.378304e+08,281.6899
2.37834e+08,281.6889
2.378376e+08,281.68552
2.378412e+08,281.68033
2.378448e+08,281.67514
2.378484e+08,281.66968
2.37852e+08,281.6628
2.378556e+08,281.67917
2.378592e+08,281.71768
2.378628e+08,281.74344
2.378664e+08,281.76163
2.3787e+08,281.77515
2.378736e+08,281.78577
2.378772e+08,281.79446
2.378808e+08,281.80176
2.378844e+08,281.80807
2.37888e+08,281.78903
2.378916e+08,281.74902
2.378952e+08,281.72467
2.378988e+08,281.70853
2.379024e+08,281.69702
2.37906e+08,281.6891
2.379096e+08,281.6835
2.379132e+08,281.6785
2.379168e+08,281.6736
2.379204e+08,281.66873
2.37924e+08,281.66385
2.379276e+08,281.6592
2.379312e+08,281.65488
2.379348e+08,281.65158
2.379384e+08,281.64944
2.37942e+08,281.66956
2.379456e+08,281.7093
2.379492e+08,281.736
2.379528e+08,281.7549
2.379564e+08,281.769
2.3796e+08,281.78003
2.379636e+08,281.78903
2.379672e+08,281.79663
2.379708e+08,281.80313
2.379744e+08,281.78406
2.37978e+08,281.74304
2.379816e+08,281.71695
2.379852e+08,281.69955
2.379888e+08,281.68744
2.379924e+08,281.67865
2.37996e+08,281.67148
2.379996e+08,281.66544
2.380032e+08,281.66147
2.380068e+08,281.6582
2.380104e+08,281.65408
2.38014e+08,281.64963
2.380176e+08,281.64572
2.380212e+08,281.64267
2.380248e+08,281.63977
2.380284e+08,281.65973
2.38032e+08,281.70032
2.380356e+08,281.72763
2.380392e+08,281.74704
2.380428e+08,281.7616
2.380464e+08,281.773
2.3805e+08,281.78235
2.380536e+08,281.79013
2.380572e+08,281.79648
2.380608e+08,281.77698
2.380644e+08,281.7361
2.38068e+08,281.71088
2.380716e+08,281.6948
2.380752e+08,281.6847
2.380788e+08,281.67914
2.380824e+08,281.67654
2.38086e+08,281.67505
2.380896e+08,281.67352
2.380932e+08,281.67142
2.380968e+08,281.66867
2.381004e+08,281.66586
2.38104e+08,281.66293
2.381076e+08,281.65823
2.381112e+08,281.6518
2.381148e+08,281.6689
2.381184e+08,281.70773
2.38122e+08,281.73392
2.381256e+08,281.75247
2.381292e+08,281.7663
2.381328e+08,281.77716
2.381364e+08,281.786
2.3814e+08,281.7934
2.381436e+08,281.7993
2.381472e+08,281.77982
2.381508e+08,281.7395
2.381544e+08,281.71478
2.38158e+08,281.69986
2.381616e+08,281.6919
2.381652e+08,281.68918
2.381688e+08,281.6889
2.381724e+08,281.6883
2.38176e+08,281.68655
2.381796e+08,281.68372
2.381832e+08,281.68066
2.381868e+08,281.67783
2.381904e+08,281.6742
2.38194e+08,281.6695
2.381976e+08,281.66406
2.382012e+08,281.68054
2.382048e+08,281.71686
2.382084e+08,281.74115
2.38212e+08,281.7583
2.382156e+08,281.77103
2.382192e+08,281.78098
2.382228e+08,281.7891
2.382264e+08,281.79593
2.3823e+08,281.80154
2.382336e+08,281.781
2.382372e+08,281.74094
2.382408e+08,281.7206
2.382444e+08,281.71146
2.38248e+08,281.708
2.382516e+08,281.7069
2.382552e+08,281.70602
2.382588e+08,281.70514
2.382624e+08,281.70523
2.38266e+08,281.70517
2.382696e+08,281.7033
2.382732e+08,281.7002
2.382768e+08,281.6958
2.382804e+08,281.68958
2.38284e+08,281.68213
2.382876e+08,281.69598
2.382912e+08,281.7299
2.382948e+08,281.75253
2.382984e+08,281.7685
2.38302e+08,281.78033
2.383056e+08,281.78958
2.383092e+08,281.79712
2.383128e+08,281.80344
2.383164e+08,281.80927
2.3832e+08,281.7931
2.383236e+08,281.76062
2.383272e+08,281.74673
2.383308e+08,281.7429
2.383344e+08,281.74307
2.38338e+08,281.7455
2.383416e+08,281.7494
2.383452e+08,281.7534
2.383488e+08,281.75684
2.383524e+08,281.75833
2.38356e+08,281.75595
2.383596e+08,281.75006
2.383632e+08,281.74222
2.383668e+08,281.73367
2.383704e+08,281.72485
2.38374e+08,281.7349
2.383776e+08,281.76306
2.383812e+08,281.7819
2.383848e+08,281.79526
2.383884e+08,281.8052
2.38392e+08,281.81277
2.383956e+08,281.81882
2.383992e+08,281.82382
2.384028e+08,281.82935
2.384064e+08,281.81418
2.3841e+08,281.78082
2.384136e+08,281.76172
2.384172e+08,281.74997
2.384208e+08,281.742
2.384244e+08,281.73666
2.38428e+08,281.7339
2.384316e+08,281.73315
2.384352e+08,281.73315
2.384388e+08,281.72958
2.384424e+08,281.7205
2.38446e+08,281.7095
2.384496e+08,281.69785
2.384532e+08,281.6865
2.384568e+08,281.67706
2.384604e+08,281.69272
2.38464e+08,281.73038
2.384676e+08,281.75528
2.384712e+08,281.77267
2.384748e+08,281.7855
2.384784e+08,281.7954
2.38482e+08,281.80338
2.384856e+08,281.80997
2.384892e+08,281.81604
2.384928e+08,281.79642
2.384964e+08,281.75433
2.385e+08,281.72845
2.385036e+08,281.71317
2.385072e+08,281.70413
2.385108e+08,281.69794
2.385144e+08,281.69327
2.38518e+08,281.68884
2.385216e+08,281.68286
2.385252e+08,281.67603
2.385288e+08,281.67062
2.385324e+08,281.6671
2.38536e+08,281.66333
2.385396e+08,281.6584
2.385432e+08,281.65283
2.385468e+08,281.67084
2.385504e+08,281.71063
2.38554e+08,281.73734
2.385576e+08,281.75616
2.385612e+08,281.7702
2.385648e+08,281.78122
2.385684e+08,281.79022
2.38572e+08,281.79776
2.385756e+08,281.8042
2.385792e+08,281.78632
2.385828e+08,281.74805
2.385864e+08,281.72504
2.3859e+08,281.7111
2.385936e+08,281.70218
2.385972e+08,281.6962
2.386008e+08,281.69162
2.386044e+08,281.6874
2.38608e+08,281.68457
2.386116e+08,281.68353
2.386152e+08,281.68216
2.386188e+08,281.67868
2.386224e+08,281.6731
2.38626e+08,281.66632
2.386296e+08,281.65887
2.386332e+08,281.67493
2.386368e+08,281.71317
2.386404e+08,281.73877
2.38644e+08,281.7569
2.386476e+08,281.77042
2.386512e+08,281.781
2.386548e+08,281.78958
2.386584e+08,281.7968
2.38662e+08,281.8034
2.386656e+08,281.78577
2.386692e+08,281.7473
2.386728e+08,281.72415
2.386764e+08,281.71042
2.3868e+08,281.70264
2.386836e+08,281.69867
2.386872e+08,281.69748
2.386908e+08,281.6978
2.386944e+08,281.69742
2.38698e+08,281.69424
2.387016e+08,281.6902
2.387052e+08,281.687
2.387088e+08,281.68338
2.387124e+08,281.6784
2.38716e+08,281.6714
2.387196e+08,281.68604
2.387232e+08,281.72168
2.387268e+08,281.7455
2.387304e+08,281.7623
2.38734e+08,281.77475
2.387376e+08,281.7845
2.387412e+08,281.79248
2.387448e+08,281.79916
2.387484e+08,281.805
2.38752e+08,281.78702
2.387556e+08,281.75098
2.387592e+08,281.7336
2.387628e+08,281.72705
2.387664e+08,281.72574
2.3877e+08,281.7268
2.387736e+08,281.7289
2.387772e+08,281.73102
2.387808e+08,281.73276
2.387844e+08,281.73154
2.38788e+08,281.72772
2.387916e+08,281.72443
2.387952e+08,281.72052
2.387988e+08,281.71487
2.388024e+08,281.7074
2.38806e+08,281.71893
2.388096e+08,281.74893
2.388132e+08,281.76892
2.388168e+08,281.78305
2.388204e+08,281.79355
2.38824e+08,281.80173
2.388276e+08,281.80835
2.388312e+08,281.81384
2.388348e+08,281.81982
2.388384e+08,281.80536
2.38842e+08,281.77515
2.388456e+08,281.76343
2.388492e+08,281.7618
2.388528e+08,281.7643
2.388564e+08,281.76794
2.3886e+08,281.77176
2.388636e+08,281.77606
2.388672e+08,281.78067
2.388708e+08,281.7825
2.388744e+08,281.77957
2.38878e+08,281.77368
2.388816e+08,281.76584
2.388852e+08,281.75598
2.388888e+08,281.74463
2.388924e+08,281.75214
2.38896e+08,281.778
2.388996e+08,281.79517
2.389032e+08,281.8071
2.389068e+08,281.81573
2.389104e+08,281.8223
2.38914e+08,281.8275
2.389176e+08,281.83182
2.389212e+08,281.83746
2.389248e+08,281.82498
2.389284e+08,281.7986
2.38932e+08,281.7891
2.389356e+08,281.7864
2.389392e+08,281.78696
2.389428e+08,281.78967
2.389464e+08,281.7943
2.3895e+08,281.7998
2.389536e+08,281.80396
2.389572e+08,281.80423
2.389608e+08,281.79953
2.389644e+08,281.79074
2.38968e+08,281.77798
2.389716e+08,281.76187
2.389752e+08,281.7449
2.389788e+08,281.7516
2.389824e+08,281.78015
2.38986e+08,281.7988
2.389896e+08,281.81152
2.389932e+08,281.82053
2.389968e+08,281.8273
2.390004e+08,281.8328
2.39004e+08,281.83737
2.390076e+08,281.84418
2.390112e+08,281.83023
2.390148e+08,281.79633
2.390184e+08,281.7777
2.39022e+08,281.76648
2.390256e+08,281.75958
2.390292e+08,281.75656
2.390328e+08,281.7567
2.390364e+08,281.75797
2.3904e+08,281.75858
2.390436e+08,281.7561
2.390472e+08,281.7495
2.390508e+08,281.7413
2.390544e+08,281.7325
2.39058e+08,281.72302
2.390616e+08,281.71286
2.390652e+08,281.72488
2.390688e+08,281.75763
2.390724e+08,281.77905
2.39076e+08,281.79376
2.390796e+08,281.80444
2.390832e+08,281.8126
2.390868e+08,281.8191
2.390904e+08,281.82443
2.39094e+08,281.83014
2.390976e+08,281.81058
2.391012e+08,281.76898
2.391048e+08,281.74478
2.391084e+08,281.7313
2.39112e+08,281.7248
2.391156e+08,281.72186
2.391192e+08,281.72058
2.391228e+08,281.7205
2.391264e+08,281.72104
2.3913e+08,281.7205
2.391336e+08,281.71704
2.391372e+08,281.7114
2.391408e+08,281.70468
2.391444e+08,281.69672
2.39148e+08,281.68805
2.391516e+08,281.70248
2.391552e+08,281.73825
2.391588e+08,281.76202
2.391624e+08,281.77863
2.39166e+08,281.7908
2.391696e+08,281.8002
2.391732e+08,281.8078
2.391768e+08,281.81424
2.391804e+08,281.8204
2.39184e+08,281.80127
2.391876e+08,281.76028
2.391912e+08,281.73596
2.391948e+08,281.72165
2.391984e+08,281.7132
2.39202e+08,281.70883
2.392056e+08,281.70688
2.392092e+08,281.70554
2.392128e+08,281.7037
2.392164e+08,281.7014
2.3922e+08,281.69812
2.392236e+08,281.69284
2.392272e+08,281.68564
2.392308e+08,281.67825
2.392344e+08,281.67096
2.39238e+08,281.68692
2.392416e+08,281.7245
2.392452e+08,281.74945
2.392488e+08,281.76706
2.392524e+08,281.78003
2.39256e+08,281.79004
2.392596e+08,281.79816
2.392632e+08,281.80487
2.392668e+08,281.81076
2.392704e+08,281.79153
2.39274e+08,281.75247
2.392776e+08,281.73178
2.392812e+08,281.72144
2.392848e+08,281.7167
2.392884e+08,281.71503
2.39292e+08,281.71506
2.392956e+08,281.7161
2.392992e+08,281.71716
2.393028e+08,281.71564
2.393064e+08,281.7123
2.3931e+08,281.7094
2.393136e+08,281.70618
2.393172e+08,281.7026
2.393208e+08,281.6985
2.393244e+08,281.71295
2.39328e+08,281.74466
2.393316e+08,281.766
2.393352e+08,281.78113
2.393388e+08,281.79254
2.393424e+08,281.80154
2.39346e+08,281.80887
2.393496e+08,281.81503
2.393532e+08,281.82114
2.393568e+08,281.80533
2.393604e+08,281.7695
2.39364e+08,281.7465
2.393676e+08,281.732
2.393712e+08,281.72467
2.393748e+08,281.72226
2.393784e+08,281.72168
2.39382e+08,281.72162
2.393856e+08,281.72095
2.393892e+08,281.715
2.393928e+08,281.705
2.393964e+08,281.6971
2.394e+08,281.69046
2.394036e+08,281.68317
2.394072e+08,281.67334
2.394108e+08,281.6871
2.394144e+08,281.72455
2.39418e+08,281.7494
2.394216e+08,281.76685
2.394252e+08,281.77985
2.394288e+08,281.7901
2.394324e+08,281.79834
2.39436e+08,281.8051
2.394396e+08,281.81183
2.394432e+08,281.79453
2.394468e+08,281.75757
2.394504e+08,281.73843
2.39454e+08,281.72906
2.394576e+08,281.7248
2.394612e+08,281.72375
2.394648e+08,281.725
2.394684e+08,281.72678
2.39472e+08,281.72763
2.394756e+08,281.72687
2.394792e+08,281.7242
2.394828e+08,281.7199
2.394864e+08,281.71362
2.3949e+08,281.70517
2.394936e+08,281.6952
2.394972e+08,281.70718
2.395008e+08,281.74036
2.395044e+08,281.7624
2.39508e+08,281.77786
2.395116e+08,281.78934
2.395152e+08,281.79816
2.395188e+08,281.80515
2.395224e+08,281.811
2.39526e+08,281.81717
2.395296e+08,281.80078
2.395332e+08,281.7666
2.395368e+08,281.75134
2.395404e+08,281.74628
2.39544e+08,281.7465
2.395476e+08,281.74973
2.395512e+08,281.75363
2.395548e+08,281.75735
2.395584e+08,281.7609
2.39562e+08,281.762
2.395656e+08,281.75876
2.395692e+08,281.75296
2.395728e+08,281.74606
2.395764e+08,281.73743
2.3958e+08,281.72607
2.395836e+08,281.7345
2.395872e+08,281.7632
2.395908e+08,281.7821
2.395944e+08,281.79517
2.39598e+08,281.8047
2.396016e+08,281.81207
2.396052e+08,281.81815
2.396088e+08,281.8232
2.396124e+08,281.82904
2.39616e+08,281.81406
2.396196e+08,281.78244
2.396232e+08,281.7688
2.396268e+08,281.76535
2.396304e+08,281.76743
2.39634e+08,281.77237
2.396376e+08,281.77853
2.396412e+08,281.7845
2.396448e+08,281.78912
2.396484e+08,281.79025
2.39652e+08,281.78757
2.396556e+08,281.78262
2.396592e+08,281.7745
2.396628e+08,281.763
2.396664e+08,281.74896
2.3967e+08,281.75504
2.396736e+08,281.78156
